Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
2015-07-17,70.53,71.15,69.65,70.11,9097800,0.0,0,SLB
2015-07-20,70.55,70.79,69.89,69.95,7110800,0.0,0,SLB
2015-07-21,69.83,71.43,69.61,70.6,7809200,0.0,0,SLB
2015-07-22,70.33,71.91,69.97,71.41,10589000,0.0,0,SLB
2015-07-23,71.38,72.54,71.12,72.04,6419300,0.0,0,SLB
2015-07-24,71.82,71.87,69.23,69.43,8745800,0.0,0,SLB
2015-07-27,68.67,69.09,68.05,68.47,7186200,0.0,0,SLB
2015-07-28,69.13,69.56,67.96,69.09,8330600,0.0,0,SLB
2015-07-29,68.67,70.58,68.61,70.26,8491100,0.0,0,SLB
2015-07-30,70.4,70.7,69.58,69.95,4653500,0.0,0,SLB
2015-07-31,69.6,69.94,69.2,69.36,5568600,0.0,0,SLB
2015-08-03,68.71,69.64,68.39,68.74,6808800,0.0,0,SLB
2015-08-04,68.96,69.51,68.57,68.9,4707300,0.0,0,SLB
2015-08-05,69.46,70.31,68.78,69.09,5812500,0.0,0,SLB
2015-08-06,68.78,70.51,68.47,70.01,8265700,0.0,0,SLB
2015-08-07,69.7,70.22,68.63,68.88,6275900,0.0,0,SLB
2015-08-10,68.84,70.75,68.81,70.72,6776600,0.0,0,SLB
2015-08-11,69.49,70.73,69.14,70.65,6088400,0.0,0,SLB
2015-08-12,70.34,71.22,69.4,71.04,6682100,0.0,0,SLB
2015-08-13,70.68,70.93,69.88,70.43,5908500,0.0,0,SLB
2015-08-14,70.37,71.29,69.95,70.23,4201500,0.0,0,SLB
2015-08-17,69.56,70.22,69.56,69.93,4845400,0.0,0,SLB
2015-08-18,69.97,70.17,69.19,69.64,5106500,0.0,0,SLB
2015-08-19,68.98,69.46,67.33,67.56,9410300,0.0,0,SLB
2015-08-20,67.39,68.53,66.53,66.53,8483800,0.0,0,SLB
2015-08-21,65.99,66.92,64.91,64.91,11130500,0.0,0,SLB
2015-08-24,61.91,63.9,61.15,61.87,17350900,0.0,0,SLB
2015-08-25,64.15,64.16,60.72,60.74,12085200,0.0,0,SLB
2015-08-26,60.74,60.74,56.96,58.7,58004300,0.0,0,SLB
2015-08-27,60.55,61.97,59.38,61.85,28622100,0.0,0,SLB
2015-08-28,62.06,64.37,61.37,63.7,15702900,0.0,0,SLB
2015-08-31,63.34,65.51,62.9,65.23,17008400,0.5,0,SLB
2015-09-01,63.89,64.97,63.5,64.0,14970000,0.5,0,SLB
2015-09-02,65.05,65.25,62.67,63.99,12993100,0.0,0,SLB
2015-09-03,64.62,65.78,63.66,64.71,11091000,0.0,0,SLB
2015-09-04,63.75,63.97,63.15,63.64,9072100,0.0,0,SLB
2015-09-08,63.89,64.37,63.42,64.1,7189500,0.0,0,SLB
2015-09-09,64.2,65.54,62.99,63.13,10927200,0.0,0,SLB
2015-09-10,63.26,63.5,61.85,62.85,8261000,0.0,0,SLB
2015-09-11,62.34,62.55,61.32,62.54,8359800,0.0,0,SLB
2015-09-14,62.28,62.28,61.39,61.81,5997600,0.0,0,SLB
2015-09-15,62.18,62.64,61.69,62.44,8408800,0.0,0,SLB
2015-09-16,62.98,64.91,62.78,64.62,7685200,0.0,0,SLB
2015-09-17,64.62,65.18,63.71,63.89,8500100,0.0,0,SLB
2015-09-18,62.77,62.88,61.26,61.55,12646500,0.0,0,SLB
2015-09-21,62.16,62.35,61.33,61.83,5935900,0.0,0,SLB
2015-09-22,60.69,62.04,60.67,61.58,5894900,0.0,0,SLB
2015-09-23,62.12,62.26,61.01,61.04,5726700,0.0,0,SLB
2015-09-24,60.58,62.3,60.34,61.68,7655300,0.0,0,SLB
2015-09-25,62.15,62.21,61.29,61.86,5655600,0.0,0,SLB
2015-09-28,60.8,60.86,58.82,58.86,9189100,0.0,0,SLB
2015-09-29,59.07,59.3,57.73,58.63,11467000,0.0,0,SLB
2015-09-30,58.79,59.23,57.49,58.52,11785800,0.0,0,SLB
2015-10-01,59.49,60.24,57.2,57.4,12055400,0.0,0,SLB
2015-10-02,56.79,59.78,56.49,59.67,12738800,0.0,0,SLB
2015-10-05,60.46,61.71,60.29,61.17,8800800,0.0,0,SLB
2015-10-06,61.35,63.14,60.99,62.74,11672500,0.0,0,SLB
2015-10-07,64.0,65.25,63.26,63.94,12631100,0.0,0,SLB
2015-10-08,63.88,65.28,63.14,65.03,8446600,0.0,0,SLB
2015-10-09,65.46,65.65,64.37,64.79,6842500,0.0,0,SLB
2015-10-12,65.04,65.04,63.02,63.59,7575700,0.0,0,SLB
2015-10-13,62.95,64.56,62.79,63.33,6666300,0.0,0,SLB
2015-10-14,63.3,63.93,62.6,63.65,7187800,0.0,0,SLB
2015-10-15,63.94,64.72,62.69,64.62,11034700,0.0,0,SLB
2015-10-16,64.28,64.32,61.51,63.22,17828700,0.0,0,SLB
2015-10-19,62.24,64.0,62.12,62.91,7586000,0.0,0,SLB
2015-10-20,62.7,64.56,62.66,64.11,8901400,0.0,0,SLB
2015-10-21,63.89,65.32,63.73,64.17,7928600,0.0,0,SLB
2015-10-22,64.8,66.63,64.69,66.41,9091200,0.0,0,SLB
2015-10-23,66.05,67.24,65.68,66.48,8867400,0.0,0,SLB
2015-10-26,66.24,66.31,65.31,65.46,7887200,0.0,0,SLB
2015-10-27,64.03,65.69,63.94,65.29,9291600,0.0,0,SLB
2015-10-28,66.06,67.64,65.51,67.14,11293200,0.0,0,SLB
2015-10-29,66.8,67.84,66.5,66.77,6612800,0.0,0,SLB
2015-10-30,66.73,66.94,65.05,66.32,9474800,0.0,0,SLB
2015-11-02,65.89,67.65,65.72,67.4,8480100,0.0,0,SLB
2015-11-03,67.77,69.94,67.62,69.17,10257000,0.0,0,SLB
2015-11-04,69.11,69.33,67.71,68.14,8788400,0.0,0,SLB
2015-11-05,67.66,68.49,66.7,66.86,6730900,0.0,0,SLB
2015-11-06,66.23,67.09,65.34,67.08,7444300,0.0,0,SLB
2015-11-09,66.88,67.28,65.62,66.11,5860000,0.0,0,SLB
2015-11-10,65.68,66.92,65.57,66.84,5949900,0.0,0,SLB
2015-11-11,66.59,66.69,65.13,65.87,5575200,0.0,0,SLB
2015-11-12,64.78,66.01,64.41,65.0,8141900,0.0,0,SLB
2015-11-13,64.7,65.37,64.24,64.61,7311400,0.0,0,SLB
2015-11-16,64.72,66.61,64.29,66.46,6662500,0.0,0,SLB
2015-11-17,66.22,66.47,65.05,65.12,5579200,0.0,0,SLB
2015-11-18,65.34,66.76,65.13,66.65,6955100,0.0,0,SLB
2015-11-19,65.96,66.78,65.87,66.12,6674600,0.0,0,SLB
2015-11-20,66.12,66.3,64.68,65.46,8480500,0.0,0,SLB
2015-11-23,65.07,65.69,64.75,65.52,5859600,0.0,0,SLB
2015-11-24,65.77,67.02,65.38,66.34,6960500,0.0,0,SLB
2015-11-25,65.7,66.61,64.88,65.79,4055400,0.0,0,SLB
2015-11-27,65.16,65.76,64.86,65.62,3147300,0.0,0,SLB
2015-11-30,65.84,66.5,65.61,65.89,7979400,0.5,0,SLB
2015-12-01,65.6,66.8,65.33,66.76,8172200,0.0,0,SLB
2015-12-02,66.09,66.79,64.58,64.75,9595000,0.0,0,SLB
2015-12-03,65.3,65.44,63.32,63.89,8292700,0.0,0,SLB
2015-12-04,63.05,64.1,62.48,63.81,8605300,0.0,0,SLB
2015-12-07,62.05,62.58,61.55,62.17,10563000,0.0,0,SLB
2015-12-08,60.83,62.34,59.53,61.06,8305200,0.0,0,SLB
2015-12-09,61.58,63.24,61.0,61.59,9310300,0.0,0,SLB
2015-12-10,61.31,62.54,60.98,61.05,7200900,0.0,0,SLB
2015-12-11,61.05,61.05,59.54,59.63,9436100,0.0,0,SLB
2015-12-14,59.25,60.24,59.02,59.8,11322500,0.0,0,SLB
2015-12-15,60.64,61.6,60.26,61.35,10511800,0.0,0,SLB
2015-12-16,61.06,61.75,60.44,60.83,7865600,0.0,0,SLB
2015-12-17,60.73,61.04,59.05,59.1,8278600,0.0,0,SLB
2015-12-18,58.96,59.07,57.5,57.51,15152600,0.0,0,SLB
2015-12-21,57.6,58.37,57.35,58.03,7861300,0.0,0,SLB
2015-12-22,58.43,59.59,58.22,59.35,7950900,0.0,0,SLB
2015-12-23,60.3,60.67,59.77,60.65,7757700,0.0,0,SLB
2015-12-24,60.55,60.82,60.1,60.24,2968800,0.0,0,SLB
2015-12-28,59.37,60.17,58.95,60.14,6616900,0.0,0,SLB
2015-12-29,61.22,61.36,59.7,60.22,6987000,0.0,0,SLB
2015-12-30,59.28,60.24,59.25,59.48,5744600,0.0,0,SLB
2015-12-31,59.25,60.11,58.93,59.57,5271100,0.0,0,SLB
2016-01-04,59.31,59.8,58.04,59.08,9160200,0.0,0,SLB
2016-01-05,59.22,59.65,58.15,59.36,6783600,0.0,0,SLB
2016-01-06,58.01,59.27,57.62,57.82,11923000,0.0,0,SLB
2016-01-07,56.56,57.87,56.2,56.53,12041000,0.0,0,SLB
2016-01-08,56.67,57.06,55.42,55.58,9657900,0.0,0,SLB
2016-01-11,55.68,55.91,54.48,55.37,8693100,0.0,0,SLB
2016-01-12,56.32,56.46,53.97,55.29,10189000,0.0,0,SLB
2016-01-13,56.03,56.67,54.24,54.62,12729900,0.0,0,SLB
2016-01-14,54.97,55.81,52.74,55.24,13814700,0.0,0,SLB
2016-01-15,53.0,54.51,52.7,53.81,14702300,0.0,0,SLB
2016-01-19,53.94,54.92,52.99,53.65,11463500,0.0,0,SLB
2016-01-20,52.44,53.18,50.9,52.15,16075400,0.0,0,SLB
2016-01-21,52.28,54.21,51.56,52.48,12999400,0.0,0,SLB
2016-01-22,55.1,56.58,53.78,55.68,19387700,0.0,0,SLB
2016-01-25,54.57,56.48,54.0,54.06,13865300,0.0,0,SLB
2016-01-26,54.99,56.17,54.16,55.79,13829900,0.0,0,SLB
2016-01-27,55.8,57.33,55.15,55.98,12629000,0.0,0,SLB
2016-01-28,58.27,59.44,57.43,59.36,16450700,0.0,0,SLB
2016-01-29,59.77,61.92,59.42,61.72,18255300,0.0,0,SLB
2016-02-01,60.74,61.21,59.82,61.03,12047100,0.0,0,SLB
2016-02-02,59.2,59.77,58.39,58.79,13600800,0.0,0,SLB
2016-02-03,59.81,60.52,57.77,60.49,12837100,0.0,0,SLB
2016-02-04,61.09,62.23,60.05,60.24,10892700,0.0,0,SLB
2016-02-05,59.56,59.84,58.15,58.77,16470500,0.0,0,SLB
2016-02-08,58.1,60.01,57.51,59.6,12547500,0.0,0,SLB
2016-02-09,58.85,59.54,57.22,57.9,11138200,0.0,0,SLB
2016-02-10,57.88,58.89,57.55,57.84,8324500,0.0,0,SLB
2016-02-11,56.62,59.31,56.45,58.78,12122900,0.0,0,SLB
2016-02-12,59.26,60.92,59.16,60.49,10756300,0.5,0,SLB
2016-02-16,61.38,62.15,60.56,61.73,9571800,0.0,0,SLB
2016-02-17,62.41,63.4,62.09,62.74,10132100,0.0,0,SLB
2016-02-18,63.43,63.43,62.22,62.53,8123700,0.0,0,SLB
2016-02-19,61.92,62.71,61.75,62.69,8339000,0.0,0,SLB
2016-02-22,63.51,64.2,63.3,63.98,7649900,0.0,0,SLB
2016-02-23,63.56,64.32,61.82,62.01,8201900,0.0,0,SLB
2016-02-24,60.99,62.22,60.56,62.12,7857700,0.0,0,SLB
2016-02-25,61.88,62.24,60.78,62.24,6358300,0.0,0,SLB
2016-02-26,62.9,63.33,62.11,62.35,6000700,0.0,0,SLB
2016-02-29,62.24,63.14,61.67,61.7,7726100,0.0,0,SLB
2016-03-01,62.34,63.71,62.18,63.67,8321000,0.0,0,SLB
2016-03-02,63.21,64.04,62.35,64.01,8584000,0.0,0,SLB
2016-03-03,63.7,64.5,63.47,64.39,7811500,0.0,0,SLB
2016-03-04,64.62,65.39,63.5,64.38,11415900,0.0,0,SLB
2016-03-07,63.93,65.52,63.02,65.52,9614000,0.0,0,SLB
2016-03-08,64.75,65.14,62.53,62.54,8727100,0.0,0,SLB
2016-03-09,63.45,63.6,62.46,62.59,6966600,0.0,0,SLB
2016-03-10,62.63,63.1,62.04,62.96,7058400,0.0,0,SLB
2016-03-11,63.58,64.64,63.07,64.52,8054500,0.0,0,SLB
2016-03-14,63.64,63.98,62.81,63.18,5949500,0.0,0,SLB
2016-03-15,62.35,63.02,61.89,63.0,6815400,0.0,0,SLB
2016-03-16,63.39,63.53,62.08,63.1,7173100,0.0,0,SLB
2016-03-17,63.76,64.52,63.27,64.13,7072100,0.0,0,SLB
2016-03-18,64.53,64.53,63.03,63.25,9549100,0.0,0,SLB
2016-03-21,62.26,64.56,62.1,64.43,7508500,0.0,0,SLB
2016-03-22,63.7,64.72,63.27,63.33,6230700,0.0,0,SLB
2016-03-23,62.84,63.25,62.48,62.77,5923600,0.0,0,SLB
2016-03-24,61.86,62.51,61.51,62.44,8185200,0.0,0,SLB
2016-03-28,62.71,62.83,61.92,62.63,8008800,0.0,0,SLB
2016-03-29,61.58,62.88,61.37,62.8,10450200,0.0,0,SLB
2016-03-30,63.38,64.2,63.03,64.01,8328700,0.0,0,SLB
2016-03-31,63.91,64.55,63.21,63.45,8608700,0.0,0,SLB
2016-04-01,62.26,62.97,61.73,62.04,21467800,0.0,0,SLB
2016-04-04,62.32,62.73,61.86,62.49,9265300,0.0,0,SLB
2016-04-05,61.95,62.93,61.91,62.51,9575200,0.0,0,SLB
2016-04-06,62.8,64.02,61.86,62.94,10080700,0.0,0,SLB
2016-04-07,62.38,62.75,61.67,61.95,7505800,0.0,0,SLB
2016-04-08,63.18,63.89,62.83,63.53,6129600,0.0,0,SLB
2016-04-11,63.97,64.44,63.55,63.56,7465100,0.0,0,SLB
2016-04-12,63.81,65.52,63.54,65.3,8227600,0.0,0,SLB
2016-04-13,65.37,66.72,65.12,66.56,8647500,0.0,0,SLB
2016-04-14,66.64,66.81,65.87,66.38,5349700,0.0,0,SLB
2016-04-15,66.38,66.38,65.34,65.61,6869900,0.0,0,SLB
2016-04-18,64.3,66.67,64.04,66.63,5947500,0.0,0,SLB
2016-04-19,67.09,68.53,66.97,68.51,10334200,0.0,0,SLB
2016-04-20,68.09,70.46,68.09,69.77,12106100,0.0,0,SLB
2016-04-21,69.58,70.51,68.96,69.06,8294100,0.0,0,SLB
2016-04-22,66.86,69.7,66.86,68.76,9933400,0.0,0,SLB
2016-04-25,68.45,68.65,67.07,67.77,6684400,0.0,0,SLB
2016-04-26,68.08,68.26,67.46,68.14,5452600,0.0,0,SLB
2016-04-27,68.63,69.84,68.48,69.34,7311700,0.0,0,SLB
2016-04-28,68.81,69.96,68.33,68.63,6661100,0.0,0,SLB
2016-04-29,68.82,69.92,68.01,69.12,8606600,0.0,0,SLB
2016-05-02,68.78,69.44,67.35,68.31,7388100,0.0,0,SLB
2016-05-03,67.39,67.47,65.8,66.44,8861400,0.0,0,SLB
2016-05-04,66.42,66.84,64.69,65.15,7859000,0.0,0,SLB
2016-05-05,66.04,66.17,64.46,64.87,7306900,0.0,0,SLB
2016-05-06,64.55,65.39,64.18,64.63,8083800,0.0,0,SLB
2016-05-09,63.22,63.91,62.24,62.6,10161700,0.0,0,SLB
2016-05-10,63.09,64.13,62.88,63.89,7380900,0.0,0,SLB
2016-05-11,63.67,64.39,63.21,63.5,5815800,0.0,0,SLB
2016-05-12,63.87,64.38,63.32,63.74,5058100,0.0,0,SLB
2016-05-13,63.28,63.92,62.3,62.31,6090400,0.0,0,SLB
2016-05-16,63.06,64.05,62.82,63.66,5407100,0.0,0,SLB
2016-05-17,63.87,64.73,63.75,64.42,7226300,0.0,0,SLB
2016-05-18,64.09,64.26,62.5,62.95,6077900,0.0,0,SLB
2016-05-19,62.43,63.97,61.94,63.83,8874800,0.0,0,SLB
2016-05-20,64.24,64.64,63.82,64.49,7389400,0.0,0,SLB
2016-05-23,64.97,65.09,63.99,64.53,6250900,0.0,0,SLB
2016-05-24,64.95,65.43,64.62,65.06,6500600,0.0,0,SLB
2016-05-25,65.38,67.1,65.31,67.03,7489300,0.0,0,SLB
2016-05-26,67.43,67.94,66.83,67.0,7932200,0.0,0,SLB
2016-05-27,66.71,66.89,66.13,66.82,5050300,0.5,0,SLB
2016-05-31,66.73,67.19,65.64,66.06,5780000,0.0,0,SLB
2016-06-01,66.06,66.1,64.86,65.68,5542200,0.0,0,SLB
2016-06-02,65.35,65.55,64.6,65.33,4827300,0.0,0,SLB
2016-06-03,65.55,65.89,64.82,65.48,4342200,0.0,0,SLB
2016-06-06,66.29,68.64,66.0,68.48,8019200,0.0,0,SLB
2016-06-07,68.79,69.59,68.64,69.35,8546400,0.0,0,SLB
2016-06-08,69.9,70.49,69.28,69.97,6979900,0.0,0,SLB
2016-06-09,68.81,69.37,68.67,69.23,5030200,0.0,0,SLB
2016-06-10,68.13,68.83,67.76,68.0,5585100,0.0,0,SLB
2016-06-13,67.55,68.35,67.16,67.22,5115400,0.0,0,SLB
2016-06-14,66.83,67.44,66.34,67.07,5361900,0.0,0,SLB
2016-06-15,66.83,67.44,66.44,66.54,5384800,0.0,0,SLB
2016-06-16,65.93,66.22,64.87,66.1,6033100,0.0,0,SLB
2016-06-17,66.57,67.35,66.0,67.1,6583900,0.0,0,SLB
2016-06-20,68.3,68.51,67.12,67.18,5257200,0.0,0,SLB
2016-06-21,67.1,68.38,66.83,67.99,5634800,0.0,0,SLB
2016-06-22,68.41,68.52,67.71,67.77,5274000,0.0,0,SLB
2016-06-23,68.39,68.91,68.13,68.91,4734400,0.0,0,SLB
2016-06-24,66.35,67.34,66.0,66.38,9561500,0.0,0,SLB
2016-06-27,65.29,65.55,64.53,65.0,7036800,0.0,0,SLB
2016-06-28,65.77,66.44,65.39,66.35,5555300,0.0,0,SLB
2016-06-29,67.13,68.31,67.02,67.39,5854500,0.0,0,SLB
2016-06-30,67.5,68.52,67.41,68.47,4941300,0.0,0,SLB
2016-07-01,68.52,69.19,68.41,68.85,4050100,0.0,0,SLB
2016-07-05,68.17,68.37,66.57,67.22,5656900,0.0,0,SLB
2016-07-06,67.04,67.63,66.52,67.59,4562800,0.0,0,SLB
2016-07-07,67.8,68.59,66.68,67.28,4922500,0.0,0,SLB
2016-07-08,67.81,68.38,67.64,68.18,4217400,0.0,0,SLB
2016-07-11,68.4,68.58,67.5,67.55,4702800,0.0,0,SLB
2016-07-12,68.52,69.41,68.13,68.97,6356300,0.0,0,SLB
2016-07-13,68.97,69.38,67.81,68.3,5328900,0.0,0,SLB
2016-07-14,69.07,69.21,68.39,68.49,3817600,0.0,0,SLB
2016-07-15,69.11,69.23,68.43,68.71,4723400,0.0,0,SLB
2016-07-18,68.24,69.02,67.95,69.01,4333600,0.0,0,SLB
2016-07-19,68.91,69.53,68.84,69.1,5780700,0.0,0,SLB
2016-07-20,68.77,69.99,68.29,69.79,5937900,0.0,0,SLB
2016-07-21,69.71,70.45,68.97,69.29,6140700,0.0,0,SLB
2016-07-22,69.29,70.66,68.29,70.66,10027500,0.0,0,SLB
2016-07-25,70.39,70.57,69.35,69.88,11223400,0.0,0,SLB
2016-07-26,69.18,69.8,68.36,69.79,11685500,0.0,0,SLB
2016-07-27,69.86,70.11,68.97,69.16,8415100,0.0,0,SLB
2016-07-28,69.07,69.71,68.06,68.45,5567300,0.0,0,SLB
2016-07-29,67.74,69.81,67.63,69.72,6200600,0.0,0,SLB
2016-08-01,69.09,69.16,67.61,67.93,8197800,0.0,0,SLB
2016-08-02,68.24,68.33,67.46,68.31,6648300,0.0,0,SLB
2016-08-03,68.15,68.96,67.77,68.94,5416300,0.0,0,SLB
2016-08-04,68.92,69.62,68.5,69.61,8183100,0.0,0,SLB
2016-08-05,69.81,70.5,69.29,70.31,6838600,0.0,0,SLB
2016-08-08,70.69,71.86,70.63,71.43,6213900,0.0,0,SLB
2016-08-09,71.89,71.9,70.55,70.85,4143800,0.0,0,SLB
2016-08-10,71.03,71.29,69.82,70.0,3863100,0.0,0,SLB
2016-08-11,70.26,71.36,70.11,70.57,4385400,0.0,0,SLB
2016-08-12,70.83,71.08,70.07,70.31,3902400,0.0,0,SLB
2016-08-15,70.78,71.11,70.21,71.03,4016000,0.0,0,SLB
2016-08-16,70.94,71.33,70.52,70.93,3584400,0.0,0,SLB
2016-08-17,70.65,71.22,70.32,71.18,3905500,0.0,0,SLB
2016-08-18,71.42,72.71,71.31,72.61,5467000,0.0,0,SLB
2016-08-19,72.31,72.45,71.62,72.13,5185600,0.0,0,SLB
2016-08-22,71.56,71.61,70.66,71.04,5091600,0.0,0,SLB
2016-08-23,71.15,71.35,70.6,70.78,4473700,0.0,0,SLB
2016-08-24,70.55,70.84,70.23,70.42,4462500,0.0,0,SLB
2016-08-25,70.47,70.77,70.16,70.43,3767100,0.0,0,SLB
2016-08-26,70.38,71.03,69.68,70.05,4535400,0.0,0,SLB
2016-08-29,69.8,70.57,69.8,70.26,3359000,0.0,0,SLB
2016-08-30,70.71,70.91,69.69,69.82,7873600,0.0,0,SLB
2016-08-31,69.4,69.56,68.08,68.4,8306100,0.0,0,SLB
2016-09-01,67.92,68.52,67.74,68.37,6705200,0.0,0,SLB
