Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
2015-04-21,5.3752,5.4272,5.3492,5.4012,9691900,0.0,0,ABEV
2015-04-22,5.4098,5.4705,5.4012,5.4445,13352200,0.0,0,ABEV
2015-04-23,5.4185,5.5139,5.4012,5.4879,25217200,0.0,0,ABEV
2015-04-24,5.5139,5.5832,5.4879,5.5486,22892400,0.0,0,ABEV
2015-04-27,5.5832,5.6353,5.5399,5.5659,10750100,0.0,0,ABEV
2015-04-28,5.6353,5.6439,5.5572,5.5746,9313800,0.0,0,ABEV
2015-04-29,5.5399,5.5919,5.5052,5.5225,7261000,0.0,0,ABEV
2015-04-30,5.4705,5.4879,5.4098,5.4879,14659400,0.0,0,ABEV
2015-05-01,5.4965,5.5052,5.4098,5.4705,4608300,0.0,0,ABEV
2015-05-04,5.4445,5.4879,5.4098,5.4358,6525900,0.0,0,ABEV
2015-05-05,5.4185,5.5572,5.4098,5.5399,13199000,0.0,0,ABEV
2015-05-06,5.7393,5.748,5.5572,5.5919,16995600,0.0,0,ABEV
2015-05-07,5.6092,5.6439,5.5486,5.6179,12167700,0.0,0,ABEV
2015-05-08,5.6613,5.7913,5.6353,5.7826,20097900,0.0,0,ABEV
2015-05-11,5.7306,5.748,5.6092,5.6353,5620500,0.0,0,ABEV
2015-05-12,5.6179,5.6613,5.5746,5.5832,17017000,0.0,0,ABEV
2015-05-13,5.6006,5.6179,5.4965,5.5399,11250800,0.0,0,ABEV
2015-05-14,5.5919,5.6699,5.5832,5.6092,12704000,0.0,0,ABEV
2015-05-15,5.6179,5.7133,5.5746,5.6699,12210200,0.0,0,ABEV
2015-05-18,5.6353,5.6353,5.5139,5.5312,10718100,0.0,0,ABEV
2015-05-19,5.5052,5.5312,5.4619,5.4619,10760100,0.0,0,ABEV
2015-05-20,5.4445,5.4532,5.3838,5.3925,13095200,0.0,0,ABEV
2015-05-21,5.3752,5.3925,5.3318,5.3405,38887600,0.0,0,ABEV
2015-05-22,5.3492,5.3578,5.2278,5.2538,22625000,0.0,0,ABEV
2015-05-26,5.2191,5.2278,5.0804,5.0804,11644500,0.0,0,ABEV
2015-05-27,5.0284,5.0977,4.9677,5.0717,24141500,0.0,0,ABEV
2015-05-28,4.9937,5.0717,4.9677,5.0544,11547000,0.0,0,ABEV
2015-05-29,5.0457,5.0717,4.9677,4.985,19062100,0.0,0,ABEV
2015-06-01,5.0631,5.0977,5.0197,5.0544,10477200,0.0,0,ABEV
2015-06-02,5.1006,5.1616,5.0832,5.1355,10956000,0.033,0,ABEV
2015-06-03,5.1703,5.1703,5.0657,5.1006,19824500,0.0,0,ABEV
2015-06-04,5.1006,5.118,5.0396,5.0744,7404300,0.0,0,ABEV
2015-06-05,5.0744,5.1616,5.0134,5.1616,13626700,0.0,0,ABEV
2015-06-08,5.2575,5.2575,5.1878,5.1965,9801800,0.0,0,ABEV
2015-06-09,5.1878,5.2139,5.1616,5.1878,16111100,0.0,0,ABEV
2015-06-10,5.3011,5.336,5.2139,5.2575,9890900,0.0,0,ABEV
2015-06-11,5.2314,5.2575,5.1791,5.2401,10892000,0.0,0,ABEV
2015-06-12,5.2488,5.2488,5.1965,5.1965,9106100,0.0,0,ABEV
2015-06-15,5.1703,5.1791,5.1268,5.1529,9220200,0.0,0,ABEV
2015-06-16,5.2052,5.3099,5.1791,5.2663,10721300,0.0,0,ABEV
2015-06-17,5.2314,5.3273,5.1965,5.3186,11190400,0.0,0,ABEV
2015-06-18,5.3099,5.397,5.2924,5.3534,10649900,0.0,0,ABEV
2015-06-19,5.2924,5.3099,5.2575,5.2924,10285900,0.0,0,ABEV
2015-06-22,5.397,5.4145,5.3447,5.3622,9614600,0.0,0,ABEV
2015-06-23,5.3709,5.3796,5.3273,5.3622,5608400,0.0,0,ABEV
2015-06-24,5.3622,5.4058,5.3099,5.3186,5148900,0.0,0,ABEV
2015-06-25,5.3186,5.3186,5.2227,5.275,7039500,0.0,0,ABEV
2015-06-26,5.2837,5.3622,5.2663,5.336,7979300,0.0,0,ABEV
2015-06-29,5.2575,5.3099,5.2401,5.3011,7091100,0.0,0,ABEV
2015-06-30,5.3534,5.3883,5.2924,5.3186,20153300,0.0,0,ABEV
2015-07-01,5.336,5.3622,5.275,5.3011,9925600,0.0,0,ABEV
2015-07-02,5.3534,5.3534,5.3099,5.3534,18017500,0.0,0,ABEV
2015-07-06,5.2663,5.3273,5.2575,5.3099,8238500,0.0,0,ABEV
2015-07-07,5.2575,5.2837,5.1703,5.2401,13366400,0.0,0,ABEV
2015-07-08,5.1703,5.2052,5.1268,5.1355,12730000,0.0,0,ABEV
2015-07-09,5.2052,5.275,5.1791,5.1791,5952600,0.0,0,ABEV
2015-07-10,5.2488,5.3883,5.2401,5.3709,15690600,0.0,0,ABEV
2015-07-13,5.3883,5.4406,5.3796,5.4319,10929000,0.0,0,ABEV
2015-07-14,5.4232,5.4755,5.397,5.4145,12403900,0.0,0,ABEV
2015-07-15,5.397,5.4494,5.3796,5.4494,14244800,0.0,0,ABEV
2015-07-16,5.4755,5.493,5.3796,5.4145,14511700,0.0,0,ABEV
2015-07-17,5.4232,5.4319,5.3186,5.3709,14297800,0.0,0,ABEV
2015-07-20,5.3273,5.3622,5.275,5.3534,13907100,0.0,0,ABEV
2015-07-21,5.3622,5.3883,5.3273,5.3534,11323600,0.0,0,ABEV
2015-07-22,5.3186,5.3447,5.2052,5.2401,11878200,0.0,0,ABEV
2015-07-23,5.1093,5.1529,5.0483,5.0657,11902500,0.0,0,ABEV
2015-07-24,5.0221,5.0308,4.9001,4.9262,30081500,0.0,0,ABEV
2015-07-27,4.8913,4.9175,4.8042,4.8477,26916800,0.0,0,ABEV
2015-07-28,4.8477,4.8739,4.717,4.8477,49027900,0.0,0,ABEV
2015-07-29,4.8477,4.9349,4.8129,4.8826,22395600,0.0,0,ABEV
2015-07-30,4.8913,4.9088,4.8216,4.8739,19206600,0.0,0,ABEV
2015-07-31,4.9349,4.9611,4.8826,4.9524,12965800,0.0,0,ABEV
2015-08-03,4.9262,4.9611,4.8913,4.9349,7071600,0.0,0,ABEV
2015-08-04,4.8826,4.9698,4.8826,4.9524,10808900,0.0,0,ABEV
2015-08-05,4.9088,4.9873,4.9088,4.9698,13298200,0.0,0,ABEV
2015-08-06,4.9262,4.9349,4.8303,4.8565,11095200,0.0,0,ABEV
2015-08-07,4.8042,4.8477,4.7867,4.8129,8782100,0.0,0,ABEV
2015-08-10,4.839,4.9437,4.8303,4.9349,14265800,0.0,0,ABEV
2015-08-11,4.8826,4.8826,4.7867,4.8565,7970600,0.0,0,ABEV
2015-08-12,4.778,4.778,4.6908,4.7344,18559100,0.0,0,ABEV
2015-08-13,4.717,4.7344,4.5949,4.6036,20182700,0.0,0,ABEV
2015-08-14,4.6385,4.6821,4.6123,4.6559,16474100,0.0,0,ABEV
2015-08-17,4.6559,4.6908,4.6036,4.6211,16525800,0.0,0,ABEV
2015-08-18,4.6123,4.8216,4.5862,4.6995,19910700,0.0,0,ABEV
2015-08-19,4.6646,4.6734,4.499,4.5251,26251600,0.0,0,ABEV
2015-08-20,4.499,4.6472,4.4816,4.6211,20276600,0.0,0,ABEV
2015-08-21,4.5251,4.5426,4.4641,4.4641,15110700,0.0,0,ABEV
2015-08-24,4.22,4.4118,4.1154,4.3769,22435700,0.0,0,ABEV
2015-08-25,4.499,4.5339,4.4205,4.4205,26542100,0.0,0,ABEV
2015-08-26,4.4467,4.5687,4.4292,4.5513,22391300,0.0,0,ABEV
2015-08-27,4.5949,4.7431,4.5949,4.6821,15585000,0.0,0,ABEV
2015-08-28,4.6211,4.6646,4.5862,4.6559,12437700,0.0,0,ABEV
2015-08-31,4.4118,4.6123,4.3856,4.5949,18225600,0.0,0,ABEV
2015-09-01,4.4554,4.5251,4.3856,4.4205,20771100,0.0,0,ABEV
2015-09-02,4.3856,4.4554,4.3508,4.438,27124300,0.0,0,ABEV
2015-09-03,4.3682,4.5775,4.3508,4.5339,28865900,0.0,0,ABEV
2015-09-04,4.5339,4.5426,4.4205,4.438,9685500,0.0,0,ABEV
2015-09-08,4.5775,4.6036,4.438,4.4728,10816900,0.0,0,ABEV
2015-09-09,4.513,4.5306,4.4164,4.4164,13177500,0.035761,0,ABEV
2015-09-10,4.2759,4.434,4.2672,4.3637,14917200,0.0,0,ABEV
2015-09-11,4.3111,4.3286,4.232,4.2408,13142000,0.0,0,ABEV
2015-09-14,4.2847,4.3111,4.2408,4.3023,32802400,0.0,0,ABEV
2015-09-15,4.2935,4.3374,4.2672,4.3023,17552700,0.0,0,ABEV
2015-09-16,4.3901,4.4779,4.3813,4.4252,47464700,0.0,0,ABEV
2015-09-17,4.3637,4.5042,4.3374,4.3989,21157100,0.0,0,ABEV
2015-09-18,4.3462,4.434,4.2847,4.2935,19825300,0.0,0,ABEV
2015-09-21,4.2847,4.3198,4.2233,4.2496,10053000,0.0,0,ABEV
2015-09-22,4.1706,4.2145,4.1267,4.1881,14048700,0.0,0,ABEV
2015-09-23,4.1706,4.1881,4.0301,4.0301,15132500,0.0,0,ABEV
2015-09-24,3.8984,4.1881,3.8721,4.1618,21122600,0.0,0,ABEV
2015-09-25,4.2233,4.355,4.1706,4.2759,20846400,0.0,0,ABEV
2015-09-28,4.2408,4.2496,4.1179,4.1355,21392300,0.0,0,ABEV
2015-09-29,4.1003,4.2408,4.0564,4.1969,14221800,0.0,0,ABEV
2015-09-30,4.3198,4.3462,4.2584,4.3023,15789500,0.0,0,ABEV
2015-10-01,4.3023,4.3462,4.232,4.3286,12935800,0.0,0,ABEV
2015-10-02,4.2759,4.4779,4.2584,4.4691,12041600,0.0,0,ABEV
2015-10-05,4.513,4.592,4.4954,4.5657,10889800,0.0,0,ABEV
2015-10-06,4.5833,4.6272,4.4779,4.4955,14900600,0.0,0,ABEV
2015-10-07,4.5745,4.6272,4.4867,4.5218,14148100,0.0,0,ABEV
2015-10-08,4.5306,4.5745,4.4428,4.5218,40747900,0.0,0,ABEV
2015-10-09,4.5745,4.6535,4.5218,4.5833,12198100,0.0,0,ABEV
2015-10-12,4.5657,4.6008,4.4603,4.4779,17245400,0.0,0,ABEV
2015-10-13,4.434,4.4603,4.1618,4.1881,72881300,0.0,0,ABEV
2015-10-14,4.2496,4.2935,4.1355,4.2057,48873600,0.0,0,ABEV
2015-10-15,4.2145,4.4164,4.1355,4.3989,52711500,0.0,0,ABEV
2015-10-16,4.3901,4.434,4.2672,4.3813,16467600,0.0,0,ABEV
2015-10-19,4.2935,4.3813,4.2584,4.355,10492300,0.0,0,ABEV
2015-10-20,4.355,4.3901,4.3023,4.3725,8739200,0.0,0,ABEV
2015-10-21,4.3725,4.3813,4.2759,4.3198,18494200,0.0,0,ABEV
2015-10-22,4.3462,4.434,4.3286,4.3901,44199100,0.0,0,ABEV
2015-10-23,4.4076,4.4515,4.3989,4.4252,12040800,0.0,0,ABEV
2015-10-26,4.4515,4.4603,4.3637,4.3637,15647900,0.0,0,ABEV
2015-10-27,4.3901,4.4603,4.3286,4.4164,29555100,0.0,0,ABEV
2015-10-28,4.3901,4.434,4.2759,4.2935,17504900,0.0,0,ABEV
2015-10-29,4.2759,4.3462,4.2233,4.2759,13513000,0.0,0,ABEV
2015-10-30,4.2759,4.355,4.2496,4.2759,18670400,0.0,0,ABEV
2015-11-02,4.3198,4.3901,4.2847,4.3462,20982300,0.0,0,ABEV
2015-11-03,4.3725,4.5569,4.3725,4.5394,19666900,0.0,0,ABEV
2015-11-04,4.5394,4.5657,4.3989,4.4428,14932000,0.0,0,ABEV
2015-11-05,4.4867,4.4955,4.4164,4.4428,16365200,0.0,0,ABEV
2015-11-06,4.3901,4.3989,4.3111,4.3725,14362100,0.0,0,ABEV
2015-11-09,4.3637,4.3725,4.2408,4.2408,9542400,0.0,0,ABEV
2015-11-10,4.2408,4.3725,4.1794,4.3198,13310800,0.0,0,ABEV
2015-11-11,4.4428,4.4428,4.3198,4.4076,14747800,0.0,0,ABEV
2015-11-12,4.3286,4.4252,4.3111,4.3462,18851700,0.0,0,ABEV
2015-11-13,4.3198,4.4076,4.2935,4.3286,15567300,0.0,0,ABEV
2015-11-16,4.3198,4.3989,4.2935,4.3637,16720700,0.0,0,ABEV
2015-11-17,4.3813,4.4164,4.3374,4.3989,13170100,0.0,0,ABEV
2015-11-18,4.3989,4.5042,4.3989,4.5042,20550400,0.0,0,ABEV
2015-11-19,4.5218,4.5306,4.4779,4.513,28353300,0.0,0,ABEV
2015-11-20,4.5218,4.6359,4.5042,4.5394,21130400,0.0,0,ABEV
2015-11-23,4.513,4.5394,4.4252,4.4428,12392000,0.0,0,ABEV
2015-11-24,4.434,4.4779,4.4076,4.4428,12119700,0.0,0,ABEV
2015-11-25,4.3111,4.3725,4.2935,4.355,10092600,0.0,0,ABEV
2015-11-27,4.3989,4.3989,4.2935,4.3023,7985000,0.0,0,ABEV
2015-11-30,4.1881,4.2584,4.1794,4.1881,45072300,0.0,0,ABEV
2015-12-01,4.1969,4.2759,4.1881,4.2233,20044200,0.0,0,ABEV
2015-12-02,4.232,4.2408,4.1442,4.232,20185300,0.0,0,ABEV
2015-12-03,4.3725,4.3901,4.2847,4.3462,15575200,0.0,0,ABEV
2015-12-04,4.3198,4.4164,4.2759,4.2759,14952700,0.0,0,ABEV
2015-12-07,4.355,4.3725,4.2584,4.2847,14466300,0.0,0,ABEV
2015-12-08,4.2145,4.232,4.1267,4.2233,17677100,0.0,0,ABEV
2015-12-09,4.3023,4.3725,4.2408,4.2935,21701500,0.0,0,ABEV
2015-12-10,4.2408,4.2759,4.1267,4.1267,12373600,0.0,0,ABEV
2015-12-11,4.1355,4.1355,4.0564,4.0564,28158200,0.0,0,ABEV
2015-12-14,4.0564,4.1003,4.0213,4.0301,17358600,0.0,0,ABEV
2015-12-15,4.1091,4.1179,4.0038,4.0038,10985800,0.0,0,ABEV
2015-12-16,3.9686,4.1706,3.916,4.153,16988100,0.0,0,ABEV
2015-12-17,4.1881,4.2145,4.0125,4.0564,16236300,0.0,0,ABEV
2015-12-18,4.0038,4.0389,3.8984,3.8984,42687600,0.0,0,ABEV
2015-12-21,3.9599,4.0125,3.8896,3.9072,12148400,0.0,0,ABEV
2015-12-22,3.9152,3.9949,3.8797,3.9772,14092400,0.039,0,ABEV
2015-12-23,3.986,4.0657,3.9772,4.0657,16131800,0.0,0,ABEV
2015-12-24,4.0569,4.0923,4.0214,4.048,3627800,0.0,0,ABEV
2015-12-28,4.0657,4.1543,4.0569,4.1366,12924600,0.0,0,ABEV
2015-12-29,4.1543,4.1809,4.11,4.1455,11317900,0.0,0,ABEV
2015-12-30,4.0303,4.0746,3.9506,3.9506,15449100,0.0,0,ABEV
2015-12-31,3.9594,3.9949,3.9329,3.9506,7005800,0.0,0,ABEV
2016-01-04,3.8,3.8354,3.738,3.7823,20496900,0.0,0,ABEV
2016-01-05,3.7823,3.8531,3.7734,3.8354,17926500,0.0,0,ABEV
2016-01-06,3.7911,3.8443,3.7646,3.7911,11505800,0.0,0,ABEV
2016-01-07,3.7203,3.738,3.6406,3.6406,13126700,0.0,0,ABEV
2016-01-08,3.7469,3.7469,3.6848,3.7026,11960200,0.0,0,ABEV
2016-01-11,3.7646,3.7823,3.6228,3.6406,20853200,0.0,0,ABEV
2016-01-12,3.7114,3.7291,3.6494,3.7203,20734300,0.0,0,ABEV
2016-01-13,3.7911,3.8177,3.6583,3.6671,17525500,0.0,0,ABEV
2016-01-14,3.6671,3.7557,3.6228,3.7469,31235700,0.0,0,ABEV
2016-01-15,3.5608,3.6228,3.4634,3.5963,20311000,0.0,0,ABEV
2016-01-19,3.614,3.676,3.6051,3.6583,9357400,0.0,0,ABEV
2016-01-20,3.6051,3.614,3.4811,3.5697,12204900,0.0,0,ABEV
2016-01-21,3.4723,3.5165,3.4191,3.4368,26020500,0.0,0,ABEV
2016-01-22,3.5254,3.6406,3.4988,3.6406,24032600,0.0,0,ABEV
2016-01-25,3.6228,3.6671,3.5786,3.6228,11907700,0.0,0,ABEV
2016-01-26,3.6051,3.6848,3.5786,3.6848,17300900,0.0,0,ABEV
2016-01-27,3.7203,3.8709,3.7026,3.8354,22337000,0.0,0,ABEV
2016-01-28,3.9063,3.9683,3.8443,3.8974,21767500,0.0,0,ABEV
2016-01-29,3.9949,4.1455,3.9594,4.1366,19187800,0.0,0,ABEV
2016-02-01,3.9914,4.1428,3.9646,4.125,20012300,0.027,0,ABEV
2016-02-02,4.0626,4.0716,3.9468,3.9468,19050700,0.0,0,ABEV
2016-02-03,4.0359,4.1517,3.929,4.1339,19940700,0.0,0,ABEV
2016-02-04,4.2319,4.2943,4.1696,4.223,18585600,0.0,0,ABEV
2016-02-05,4.2141,4.223,4.0805,4.0983,15349500,0.0,0,ABEV
2016-02-08,4.0537,4.0894,4.0092,4.0626,10763800,0.0,0,ABEV
2016-02-09,4.0181,4.0716,3.929,3.9646,16884100,0.0,0,ABEV
2016-02-10,4.0448,4.0537,3.9201,4.0003,14366500,0.0,0,ABEV
2016-02-11,3.9646,3.9736,3.9023,3.9557,8266300,0.0,0,ABEV
2016-02-12,3.9646,4.0181,3.9557,4.0003,8256500,0.0,0,ABEV
2016-02-16,3.9736,3.9914,3.9023,3.9379,14423400,0.0,0,ABEV
2016-02-17,4.0003,4.1428,3.9914,4.0805,16910300,0.0,0,ABEV
2016-02-18,4.0359,4.0537,3.9825,4.0181,9618700,0.0,0,ABEV
2016-02-19,3.9736,4.0537,3.9646,4.0092,5138600,0.0,0,ABEV
2016-02-22,4.1517,4.2319,4.125,4.1874,13643500,0.0,0,ABEV
2016-02-23,4.1161,4.1339,4.0359,4.0716,13570900,0.0,0,ABEV
2016-02-24,3.9914,4.0716,3.9468,4.0537,13337800,0.0,0,ABEV
2016-02-25,3.9914,4.0181,3.9201,3.9736,8771400,0.0,0,ABEV
2016-02-26,4.0181,4.0181,3.8756,3.8934,8342700,0.0,0,ABEV
2016-02-29,3.9914,3.9914,3.8577,3.8666,12139100,0.0,0,ABEV
2016-03-01,3.9112,4.125,3.9112,4.1161,21734600,0.0,0,ABEV
2016-03-02,4.0983,4.1607,4.0537,4.1428,17186500,0.0,0,ABEV
2016-03-03,4.2052,4.3121,4.1785,4.3121,17030400,0.0,0,ABEV
2016-03-04,4.4547,4.5348,4.4368,4.5259,36782800,0.0,0,ABEV
2016-03-07,4.4636,4.5527,4.4457,4.4903,21879200,0.0,0,ABEV
2016-03-08,4.4903,4.4992,4.4012,4.4547,19438000,0.0,0,ABEV
2016-03-09,4.5705,4.5794,4.4457,4.4547,26302700,0.0,0,ABEV
2016-03-10,4.4725,4.5616,4.3834,4.5438,32429700,0.0,0,ABEV
2016-03-11,4.5527,4.5794,4.419,4.4457,27487700,0.0,0,ABEV
2016-03-14,4.3923,4.4457,4.3477,4.3745,15132800,0.0,0,ABEV
2016-03-15,4.2765,4.3745,4.2408,4.2943,20962900,0.0,0,ABEV
2016-03-16,4.223,4.3032,4.125,4.2854,16855000,0.0,0,ABEV
2016-03-17,4.4992,4.5259,4.4012,4.4992,28963000,0.0,0,ABEV
2016-03-18,4.5794,4.5883,4.4903,4.5348,24624200,0.0,0,ABEV
2016-03-21,4.4992,4.5972,4.4814,4.5794,19933200,0.0,0,ABEV
2016-03-22,4.5438,4.615,4.5081,4.5883,26053800,0.0,0,ABEV
2016-03-23,4.5527,4.5972,4.5348,4.5527,18658400,0.0,0,ABEV
2016-03-24,4.5259,4.5972,4.517,4.5616,29371700,0.0,0,ABEV
2016-03-28,4.6596,4.713,4.6239,4.6952,12356400,0.0,0,ABEV
2016-03-29,4.6863,4.7398,4.6418,4.6952,24180400,0.0,0,ABEV
2016-03-30,4.7308,4.7754,4.6507,4.6685,16750900,0.0,0,ABEV
2016-03-31,4.6685,4.6952,4.5883,4.615,16452800,0.0,0,ABEV
2016-04-01,4.5705,4.7041,4.5348,4.6685,15697200,0.0,0,ABEV
2016-04-04,4.5883,4.6061,4.517,4.5438,14530500,0.0,0,ABEV
2016-04-05,4.5081,4.5348,4.4457,4.5348,10188500,0.0,0,ABEV
2016-04-06,4.4725,4.5081,4.419,4.4992,6953300,0.0,0,ABEV
2016-04-07,4.4992,4.5259,4.419,4.4636,10104600,0.0,0,ABEV
2016-04-08,4.5705,4.5794,4.4903,4.5438,14180900,0.0,0,ABEV
2016-04-11,4.6239,4.6328,4.5438,4.6061,15356400,0.0,0,ABEV
2016-04-12,4.5794,4.6418,4.517,4.6328,12146800,0.0,0,ABEV
2016-04-13,4.6507,4.6952,4.6239,4.6685,20089000,0.0,0,ABEV
2016-04-14,4.6507,4.7665,4.615,4.7487,13864600,0.0,0,ABEV
2016-04-15,4.7041,4.7665,4.6952,4.7576,14605700,0.0,0,ABEV
2016-04-18,4.6507,4.7219,4.6239,4.6596,18768600,0.0,0,ABEV
2016-04-19,4.6863,4.8021,4.6774,4.7932,11581100,0.0,0,ABEV
2016-04-20,4.7576,4.8199,4.7308,4.8021,17188600,0.0,0,ABEV
2016-04-21,4.8467,4.8556,4.7308,4.8021,12796500,0.0,0,ABEV
2016-04-22,4.7041,4.811,4.6952,4.7487,11574600,0.0,0,ABEV
2016-04-25,4.7754,4.7843,4.7308,4.7754,4586100,0.0,0,ABEV
2016-04-26,4.8021,4.8378,4.7665,4.8288,22083700,0.0,0,ABEV
2016-04-27,4.8378,4.8823,4.7932,4.8556,14812900,0.0,0,ABEV
2016-04-28,4.8556,4.9447,4.8556,4.9269,13196000,0.0,0,ABEV
2016-04-29,4.9714,4.9892,4.8734,4.9803,18502100,0.0,0,ABEV
2016-05-02,4.9358,4.9625,4.9001,4.9447,10950900,0.0,0,ABEV
2016-05-03,4.811,4.9001,4.7843,4.8556,16549800,0.0,0,ABEV
2016-05-04,4.811,4.909,4.7843,4.8823,13338700,0.0,0,ABEV
2016-05-05,4.8912,4.8912,4.7576,4.7665,13008100,0.0,0,ABEV
2016-05-06,4.7665,4.7932,4.7219,4.7487,19915300,0.0,0,ABEV
2016-05-09,4.7308,4.7487,4.5794,4.7398,17923800,0.0,0,ABEV
2016-05-10,4.8021,4.8556,4.7754,4.8378,10408300,0.0,0,ABEV
2016-05-11,4.9001,4.909,4.8021,4.8467,11163700,0.0,0,ABEV
2016-05-12,4.8199,4.909,4.7487,4.9001,28161700,0.0,0,ABEV
2016-05-13,4.8467,4.8734,4.6952,4.7041,12424200,0.0,0,ABEV
2016-05-16,4.6952,4.7576,4.6952,4.7398,6935500,0.0,0,ABEV
2016-05-17,4.6863,4.7219,4.6418,4.6952,11922200,0.0,0,ABEV
2016-05-18,4.615,4.6774,4.5438,4.5794,12369200,0.0,0,ABEV
2016-05-19,4.5438,4.6328,4.5348,4.6239,18730100,0.0,0,ABEV
2016-05-20,4.6418,4.6863,4.6328,4.6507,8249800,0.0,0,ABEV
2016-05-23,4.5616,4.5972,4.5348,4.5438,12478300,0.0,0,ABEV
2016-05-24,4.5883,4.6328,4.5705,4.6239,8034500,0.0,0,ABEV
2016-05-25,4.6507,4.7487,4.6418,4.6952,43941300,0.0,0,ABEV
2016-05-26,4.7398,4.7754,4.7308,4.7398,6235500,0.0,0,ABEV
2016-05-27,4.7041,4.7754,4.6774,4.7665,26793200,0.0,0,ABEV
2016-05-31,4.7219,4.7576,4.6507,4.6863,26736000,0.0,0,ABEV
2016-06-01,4.6685,4.7932,4.6061,4.7932,16046800,0.0,0,ABEV
2016-06-02,4.7219,4.7754,4.7041,4.7754,11393200,0.0,0,ABEV
2016-06-03,4.8467,4.9179,4.8288,4.9179,20425700,0.0,0,ABEV
2016-06-06,4.9269,4.9536,4.9001,4.9358,8846000,0.0,0,ABEV
2016-06-07,4.8912,4.9269,4.8734,4.9001,10215100,0.0,0,ABEV
2016-06-08,4.9803,5.0961,4.9447,5.0605,16794700,0.0,0,ABEV
2016-06-09,5.0338,5.0516,4.9714,5.0249,9272800,0.0,0,ABEV
2016-06-10,4.9269,4.9269,4.8199,4.8199,7358800,0.0,0,ABEV
2016-06-13,4.7932,4.8467,4.7843,4.8199,8028600,0.0,0,ABEV
2016-06-14,4.7932,4.8288,4.6774,4.7308,14687800,0.0,0,ABEV
2016-06-15,4.7487,4.7843,4.6774,4.7219,10480200,0.0,0,ABEV
2016-06-16,4.6863,4.8021,4.6418,4.7932,6756500,0.0,0,ABEV
2016-06-17,4.811,4.8378,4.7665,4.811,9282900,0.0,0,ABEV
2016-06-20,4.8823,4.9536,4.8199,4.8556,10098400,0.0,0,ABEV
2016-06-21,4.9001,4.909,4.8199,4.8378,8490800,0.0,0,ABEV
2016-06-22,4.8556,4.8734,4.7754,4.7843,11628600,0.0,0,ABEV
2016-06-23,4.8556,4.9358,4.8467,4.9358,5416500,0.0,0,ABEV
2016-06-24,4.7487,4.8734,4.7398,4.8556,11033900,0.0,0,ABEV
2016-06-27,4.8378,4.9269,4.8021,4.8734,27150300,0.0,0,ABEV
2016-06-28,4.9714,5.0605,4.9625,5.007,23500200,0.0,0,ABEV
2016-06-29,5.1139,5.2476,5.1139,5.203,14212800,0.0,0,ABEV
2016-06-30,5.2209,5.301,5.1941,5.2654,9669200,0.0,0,ABEV
2016-07-01,5.2921,5.301,5.2298,5.2654,10219100,0.0,0,ABEV
2016-07-05,5.1496,5.203,5.1229,5.1763,12730600,0.0,0,ABEV
