Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
2015-04-20,17.33,17.33,17.33,17.33,0,0.0,0,HFSAX
2015-04-21,17.36,17.36,17.36,17.36,0,0.0,0,HFSAX
2015-04-22,17.36,17.36,17.36,17.36,0,0.0,0,HFSAX
2015-04-23,17.37,17.37,17.37,17.37,0,0.0,0,HFSAX
2015-04-24,17.38,17.38,17.38,17.38,0,0.0,0,HFSAX
2015-04-27,17.33,17.33,17.33,17.33,0,0.0,0,HFSAX
2015-04-28,17.33,17.33,17.33,17.33,0,0.0,0,HFSAX
2015-04-29,17.27,17.27,17.27,17.27,0,0.0,0,HFSAX
2015-04-30,17.19,17.19,17.19,17.19,0,0.0,0,HFSAX
2015-05-01,17.22,17.22,17.22,17.22,0,0.0,0,HFSAX
2015-05-04,17.25,17.25,17.25,17.25,0,0.0,0,HFSAX
2015-05-05,17.21,17.21,17.21,17.21,0,0.0,0,HFSAX
2015-05-06,17.18,17.18,17.18,17.18,0,0.0,0,HFSAX
2015-05-07,17.19,17.19,17.19,17.19,0,0.0,0,HFSAX
2015-05-08,17.23,17.23,17.23,17.23,0,0.0,0,HFSAX
2015-05-11,17.2,17.2,17.2,17.2,0,0.0,0,HFSAX
2015-05-12,17.17,17.17,17.17,17.17,0,0.0,0,HFSAX
2015-05-13,17.18,17.18,17.18,17.18,0,0.0,0,HFSAX
2015-05-14,17.21,17.21,17.21,17.21,0,0.0,0,HFSAX
2015-05-15,17.24,17.24,17.24,17.24,0,0.0,0,HFSAX
2015-05-18,17.24,17.24,17.24,17.24,0,0.0,0,HFSAX
2015-05-19,17.24,17.24,17.24,17.24,0,0.0,0,HFSAX
2015-05-20,17.24,17.24,17.24,17.24,0,0.0,0,HFSAX
2015-05-21,17.27,17.27,17.27,17.27,0,0.0,0,HFSAX
2015-05-22,17.26,17.26,17.26,17.26,0,0.0,0,HFSAX
2015-05-26,17.24,17.24,17.24,17.24,0,0.0,0,HFSAX
2015-05-27,17.29,17.29,17.29,17.29,0,0.0,0,HFSAX
2015-05-28,17.27,17.27,17.27,17.27,0,0.0,0,HFSAX
2015-05-29,17.28,17.28,17.28,17.28,0,0.0,0,HFSAX
2015-06-01,17.27,17.27,17.27,17.27,0,0.0,0,HFSAX
2015-06-02,17.26,17.26,17.26,17.26,0,0.0,0,HFSAX
2015-06-03,17.26,17.26,17.26,17.26,0,0.0,0,HFSAX
2015-06-04,17.2,17.2,17.2,17.2,0,0.0,0,HFSAX
2015-06-05,17.18,17.18,17.18,17.18,0,0.0,0,HFSAX
2015-06-08,17.16,17.16,17.16,17.16,0,0.0,0,HFSAX
2015-06-09,17.15,17.15,17.15,17.15,0,0.0,0,HFSAX
2015-06-10,17.17,17.17,17.17,17.17,0,0.0,0,HFSAX
2015-06-11,17.18,17.18,17.18,17.18,0,0.0,0,HFSAX
2015-06-12,17.15,17.15,17.15,17.15,0,0.0,0,HFSAX
2015-06-15,17.13,17.13,17.13,17.13,0,0.0,0,HFSAX
2015-06-16,17.13,17.13,17.13,17.13,0,0.0,0,HFSAX
2015-06-17,17.13,17.13,17.13,17.13,0,0.0,0,HFSAX
2015-06-18,17.13,17.13,17.13,17.13,0,0.0,0,HFSAX
2015-06-19,17.15,17.15,17.15,17.15,0,0.0,0,HFSAX
2015-06-22,17.19,17.19,17.19,17.19,0,0.0,0,HFSAX
2015-06-23,17.19,17.19,17.19,17.19,0,0.0,0,HFSAX
2015-06-24,17.15,17.15,17.15,17.15,0,0.0,0,HFSAX
2015-06-25,17.17,17.17,17.17,17.17,0,0.0,0,HFSAX
2015-06-26,17.16,17.16,17.16,17.16,0,0.0,0,HFSAX
2015-06-29,17.08,17.08,17.08,17.08,0,0.0,0,HFSAX
2015-06-30,17.09,17.09,17.09,17.09,0,0.0,0,HFSAX
2015-07-01,17.1,17.1,17.1,17.1,0,0.0,0,HFSAX
2015-07-02,17.09,17.09,17.09,17.09,0,0.0,0,HFSAX
2015-07-06,17.08,17.08,17.08,17.08,0,0.0,0,HFSAX
2015-07-07,17.09,17.09,17.09,17.09,0,0.0,0,HFSAX
2015-07-08,17.03,17.03,17.03,17.03,0,0.0,0,HFSAX
2015-07-09,17.09,17.09,17.09,17.09,0,0.0,0,HFSAX
2015-07-10,17.14,17.14,17.14,17.14,0,0.0,0,HFSAX
2015-07-13,17.18,17.18,17.18,17.18,0,0.0,0,HFSAX
2015-07-14,17.21,17.21,17.21,17.21,0,0.0,0,HFSAX
2015-07-15,17.21,17.21,17.21,17.21,0,0.0,0,HFSAX
2015-07-16,17.26,17.26,17.26,17.26,0,0.0,0,HFSAX
2015-07-17,17.27,17.27,17.27,17.27,0,0.0,0,HFSAX
2015-07-20,17.27,17.27,17.27,17.27,0,0.0,0,HFSAX
2015-07-21,17.26,17.26,17.26,17.26,0,0.0,0,HFSAX
2015-07-22,17.26,17.26,17.26,17.26,0,0.0,0,HFSAX
2015-07-23,17.24,17.24,17.24,17.24,0,0.0,0,HFSAX
2015-07-24,17.22,17.22,17.22,17.22,0,0.0,0,HFSAX
2015-07-27,17.18,17.18,17.18,17.18,0,0.0,0,HFSAX
2015-07-28,17.2,17.2,17.2,17.2,0,0.0,0,HFSAX
2015-07-29,17.24,17.24,17.24,17.24,0,0.0,0,HFSAX
2015-07-30,17.27,17.27,17.27,17.27,0,0.0,0,HFSAX
2015-07-31,17.27,17.27,17.27,17.27,0,0.0,0,HFSAX
2015-08-03,17.28,17.28,17.28,17.28,0,0.0,0,HFSAX
2015-08-04,17.27,17.27,17.27,17.27,0,0.0,0,HFSAX
2015-08-05,17.27,17.27,17.27,17.27,0,0.0,0,HFSAX
2015-08-06,17.23,17.23,17.23,17.23,0,0.0,0,HFSAX
2015-08-07,17.21,17.21,17.21,17.21,0,0.0,0,HFSAX
2015-08-10,17.2,17.2,17.2,17.2,0,0.0,0,HFSAX
2015-08-11,17.19,17.19,17.19,17.19,0,0.0,0,HFSAX
2015-08-12,17.18,17.18,17.18,17.18,0,0.0,0,HFSAX
2015-08-13,17.18,17.18,17.18,17.18,0,0.0,0,HFSAX
2015-08-14,17.18,17.18,17.18,17.18,0,0.0,0,HFSAX
2015-08-17,17.21,17.21,17.21,17.21,0,0.0,0,HFSAX
2015-08-18,17.17,17.17,17.17,17.17,0,0.0,0,HFSAX
2015-08-19,17.16,17.16,17.16,17.16,0,0.0,0,HFSAX
2015-08-20,17.16,17.16,17.16,17.16,0,0.0,0,HFSAX
2015-08-21,17.16,17.16,17.16,17.16,0,0.0,0,HFSAX
2015-08-24,17.1,17.1,17.1,17.1,0,0.0,0,HFSAX
2015-08-25,17.07,17.07,17.07,17.07,0,0.0,0,HFSAX
2015-08-26,17.08,17.08,17.08,17.08,0,0.0,0,HFSAX
2015-08-27,17.13,17.13,17.13,17.13,0,0.0,0,HFSAX
2015-08-28,17.14,17.14,17.14,17.14,0,0.0,0,HFSAX
2015-08-31,17.09,17.09,17.09,17.09,0,0.0,0,HFSAX
2015-09-01,17.06,17.06,17.06,17.06,0,0.0,0,HFSAX
2015-09-02,17.07,17.07,17.07,17.07,0,0.0,0,HFSAX
2015-09-03,17.07,17.07,17.07,17.07,0,0.0,0,HFSAX
2015-09-04,17.05,17.05,17.05,17.05,0,0.0,0,HFSAX
2015-09-08,17.06,17.06,17.06,17.06,0,0.0,0,HFSAX
2015-09-09,17.06,17.06,17.06,17.06,0,0.0,0,HFSAX
2015-09-10,17.06,17.06,17.06,17.06,0,0.0,0,HFSAX
2015-09-11,17.06,17.06,17.06,17.06,0,0.0,0,HFSAX
2015-09-14,17.05,17.05,17.05,17.05,0,0.0,0,HFSAX
2015-09-15,17.07,17.07,17.07,17.07,0,0.0,0,HFSAX
2015-09-16,17.07,17.07,17.07,17.07,0,0.0,0,HFSAX
2015-09-17,17.07,17.07,17.07,17.07,0,0.0,0,HFSAX
2015-09-18,17.04,17.04,17.04,17.04,0,0.0,0,HFSAX
2015-09-21,17.04,17.04,17.04,17.04,0,0.0,0,HFSAX
2015-09-22,17.03,17.03,17.03,17.03,0,0.0,0,HFSAX
2015-09-23,17.03,17.03,17.03,17.03,0,0.0,0,HFSAX
2015-09-24,17.02,17.02,17.02,17.02,0,0.0,0,HFSAX
2015-09-25,17.0,17.0,17.0,17.0,0,0.0,0,HFSAX
2015-09-28,17.01,17.01,17.01,17.01,0,0.0,0,HFSAX
2015-09-29,17.0,17.0,17.0,17.0,0,0.0,0,HFSAX
2015-09-30,16.98,16.98,16.98,16.98,0,0.0,0,HFSAX
2015-10-01,16.98,16.98,16.98,16.98,0,0.0,0,HFSAX
2015-10-02,17.0,17.0,17.0,17.0,0,0.0,0,HFSAX
2015-10-05,17.03,17.03,17.03,17.03,0,0.0,0,HFSAX
2015-10-06,17.05,17.05,17.05,17.05,0,0.0,0,HFSAX
2015-10-07,17.09,17.09,17.09,17.09,0,0.0,0,HFSAX
2015-10-08,17.11,17.11,17.11,17.11,0,0.0,0,HFSAX
2015-10-09,17.12,17.12,17.12,17.12,0,0.0,0,HFSAX
2015-10-12,17.12,17.12,17.12,17.12,0,0.0,0,HFSAX
2015-10-13,17.1,17.1,17.1,17.1,0,0.0,0,HFSAX
2015-10-14,17.11,17.11,17.11,17.11,0,0.0,0,HFSAX
2015-10-15,17.15,17.15,17.15,17.15,0,0.089,0,HFSAX
2015-10-16,17.18,17.18,17.18,17.18,0,0.0,0,HFSAX
2015-10-19,17.2,17.2,17.2,17.2,0,0.0,0,HFSAX
2015-10-20,17.2,17.2,17.2,17.2,0,0.0,0,HFSAX
2015-10-21,17.2,17.2,17.2,17.2,0,0.0,0,HFSAX
2015-10-22,17.23,17.23,17.23,17.23,0,0.0,0,HFSAX
2015-10-23,17.28,17.28,17.28,17.28,0,0.0,0,HFSAX
2015-10-26,17.27,17.27,17.27,17.27,0,0.0,0,HFSAX
2015-10-27,17.24,17.24,17.24,17.24,0,0.0,0,HFSAX
2015-10-28,17.27,17.27,17.27,17.27,0,0.0,0,HFSAX
2015-10-29,17.26,17.26,17.26,17.26,0,0.0,0,HFSAX
2015-10-30,17.24,17.24,17.24,17.24,0,0.0,0,HFSAX
2015-11-02,17.29,17.29,17.29,17.29,0,0.0,0,HFSAX
2015-11-03,17.32,17.32,17.32,17.32,0,0.0,0,HFSAX
2015-11-04,17.27,17.27,17.27,17.27,0,0.0,0,HFSAX
2015-11-05,17.23,17.23,17.23,17.23,0,0.0,0,HFSAX
2015-11-06,17.16,17.16,17.16,17.16,0,0.0,0,HFSAX
2015-11-09,17.16,17.16,17.16,17.16,0,0.0,0,HFSAX
2015-11-10,17.08,17.08,17.08,17.08,0,0.0,0,HFSAX
2015-11-11,17.08,17.08,17.08,17.08,0,0.0,0,HFSAX
2015-11-12,17.01,17.01,17.01,17.01,0,0.0,0,HFSAX
2015-11-13,16.99,16.99,16.99,16.99,0,0.0,0,HFSAX
2015-11-16,17.0,17.0,17.0,17.0,0,0.0,0,HFSAX
2015-11-17,17.02,17.02,17.02,17.02,0,0.0,0,HFSAX
2015-11-18,17.04,17.04,17.04,17.04,0,0.0,0,HFSAX
2015-11-19,17.03,17.03,17.03,17.03,0,0.0,0,HFSAX
2015-11-20,17.04,17.04,17.04,17.04,0,0.0,0,HFSAX
2015-11-23,17.04,17.04,17.04,17.04,0,0.0,0,HFSAX
2015-11-24,17.03,17.03,17.03,17.03,0,0.0,0,HFSAX
2015-11-25,17.04,17.04,17.04,17.04,0,0.0,0,HFSAX
2015-11-27,17.04,17.04,17.04,17.04,0,0.0,0,HFSAX
2015-11-30,17.04,17.04,17.04,17.04,0,0.0,0,HFSAX
2015-12-01,17.07,17.07,17.07,17.07,0,0.0,0,HFSAX
2015-12-02,17.04,17.04,17.04,17.04,0,0.0,0,HFSAX
2015-12-03,16.96,16.96,16.96,16.96,0,0.0,0,HFSAX
2015-12-04,16.99,16.99,16.99,16.99,0,0.0,0,HFSAX
2015-12-07,16.94,16.94,16.94,16.94,0,0.0,0,HFSAX
2015-12-08,16.89,16.89,16.89,16.89,0,0.0,0,HFSAX
2015-12-09,16.87,16.87,16.87,16.87,0,0.0,0,HFSAX
2015-12-10,16.87,16.87,16.87,16.87,0,0.0,0,HFSAX
2015-12-11,16.86,16.86,16.86,16.86,0,0.0,0,HFSAX
2015-12-14,16.84,16.84,16.84,16.84,0,0.0,0,HFSAX
2015-12-15,16.87,16.87,16.87,16.87,0,0.0,0,HFSAX
2015-12-16,16.91,16.91,16.91,16.91,0,0.0,0,HFSAX
2015-12-17,16.87,16.87,16.87,16.87,0,0.0,0,HFSAX
2015-12-18,16.85,16.85,16.85,16.85,0,0.0,0,HFSAX
2015-12-21,16.86,16.86,16.86,16.86,0,0.0,0,HFSAX
2015-12-22,16.87,16.87,16.87,16.87,0,0.0,0,HFSAX
2015-12-23,16.95,16.95,16.95,16.95,0,0.0,0,HFSAX
2015-12-24,16.95,16.95,16.95,16.95,0,0.0,0,HFSAX
2015-12-28,16.91,16.91,16.91,16.91,0,0.0,0,HFSAX
2015-12-29,16.94,16.94,16.94,16.94,0,0.32,0,HFSAX
2015-12-30,16.93,16.93,16.93,16.93,0,0.0,0,HFSAX
2015-12-31,16.93,16.93,16.93,16.93,0,0.0,0,HFSAX
2016-01-04,16.86,16.86,16.86,16.86,0,0.0,0,HFSAX
2016-01-05,16.89,16.89,16.89,16.89,0,0.0,0,HFSAX
2016-01-06,16.86,16.86,16.86,16.86,0,0.0,0,HFSAX
2016-01-07,16.8,16.8,16.8,16.8,0,0.0,0,HFSAX
2016-01-08,16.8,16.8,16.8,16.8,0,0.0,0,HFSAX
2016-01-11,16.79,16.79,16.79,16.79,0,0.0,0,HFSAX
2016-01-12,16.81,16.81,16.81,16.81,0,0.0,0,HFSAX
2016-01-13,16.78,16.78,16.78,16.78,0,0.0,0,HFSAX
2016-01-14,16.76,16.76,16.76,16.76,0,0.0,0,HFSAX
2016-01-15,16.76,16.76,16.76,16.76,0,0.0,0,HFSAX
2016-01-19,16.73,16.73,16.73,16.73,0,0.0,0,HFSAX
2016-01-20,16.69,16.69,16.69,16.69,0,0.0,0,HFSAX
2016-01-21,16.69,16.69,16.69,16.69,0,0.0,0,HFSAX
2016-01-22,16.79,16.79,16.79,16.79,0,0.0,0,HFSAX
2016-01-25,16.73,16.73,16.73,16.73,0,0.0,0,HFSAX
2016-01-26,16.79,16.79,16.79,16.79,0,0.0,0,HFSAX
2016-01-27,16.77,16.77,16.77,16.77,0,0.0,0,HFSAX
2016-01-28,16.8,16.8,16.8,16.8,0,0.0,0,HFSAX
2016-01-29,16.89,16.89,16.89,16.89,0,0.0,0,HFSAX
2016-02-01,16.85,16.85,16.85,16.85,0,0.0,0,HFSAX
2016-02-02,16.77,16.77,16.77,16.77,0,0.0,0,HFSAX
2016-02-03,16.79,16.79,16.79,16.79,0,0.0,0,HFSAX
2016-02-04,16.76,16.76,16.76,16.76,0,0.0,0,HFSAX
2016-02-05,16.7,16.7,16.7,16.7,0,0.0,0,HFSAX
2016-02-08,16.66,16.66,16.66,16.66,0,0.0,0,HFSAX
2016-02-09,16.64,16.64,16.64,16.64,0,0.0,0,HFSAX
2016-02-10,16.63,16.63,16.63,16.63,0,0.0,0,HFSAX
2016-02-11,16.58,16.58,16.58,16.58,0,0.0,0,HFSAX
2016-02-12,16.6,16.6,16.6,16.6,0,0.0,0,HFSAX
2016-02-16,16.64,16.64,16.64,16.64,0,0.0,0,HFSAX
2016-02-17,16.68,16.68,16.68,16.68,0,0.0,0,HFSAX
2016-02-18,16.68,16.68,16.68,16.68,0,0.0,0,HFSAX
2016-02-19,16.67,16.67,16.67,16.67,0,0.0,0,HFSAX
2016-02-22,16.73,16.73,16.73,16.73,0,0.0,0,HFSAX
2016-02-23,16.7,16.7,16.7,16.7,0,0.0,0,HFSAX
2016-02-24,16.7,16.7,16.7,16.7,0,0.0,0,HFSAX
2016-02-25,16.73,16.73,16.73,16.73,0,0.0,0,HFSAX
2016-02-26,16.73,16.73,16.73,16.73,0,0.0,0,HFSAX
2016-02-29,16.76,16.76,16.76,16.76,0,0.0,0,HFSAX
2016-03-01,16.9,16.9,16.9,16.9,0,0.0,0,HFSAX
2016-03-02,16.94,16.94,16.94,16.94,0,0.0,0,HFSAX
2016-03-03,16.99,16.99,16.99,16.99,0,0.0,0,HFSAX
2016-03-04,17.06,17.06,17.06,17.06,0,0.0,0,HFSAX
2016-03-07,17.1,17.1,17.1,17.1,0,0.0,0,HFSAX
2016-03-08,17.0,17.0,17.0,17.0,0,0.0,0,HFSAX
2016-03-09,17.0,17.0,17.0,17.0,0,0.0,0,HFSAX
2016-03-10,17.02,17.02,17.02,17.02,0,0.0,0,HFSAX
2016-03-11,17.16,17.16,17.16,17.16,0,0.0,0,HFSAX
2016-03-14,17.19,17.19,17.19,17.19,0,0.0,0,HFSAX
2016-03-15,17.13,17.13,17.13,17.13,0,0.0,0,HFSAX
2016-03-16,17.17,17.17,17.17,17.17,0,0.0,0,HFSAX
2016-03-17,17.3,17.3,17.3,17.3,0,0.0,0,HFSAX
2016-03-18,17.36,17.36,17.36,17.36,0,0.0,0,HFSAX
2016-03-21,17.36,17.36,17.36,17.36,0,0.0,0,HFSAX
2016-03-22,17.34,17.34,17.34,17.34,0,0.0,0,HFSAX
2016-03-23,17.31,17.31,17.31,17.31,0,0.0,0,HFSAX
2016-03-24,17.24,17.24,17.24,17.24,0,0.0,0,HFSAX
2016-03-28,17.23,17.23,17.23,17.23,0,0.0,0,HFSAX
2016-03-29,17.23,17.23,17.23,17.23,0,0.0,0,HFSAX
2016-03-30,17.25,17.25,17.25,17.25,0,0.0,0,HFSAX
2016-03-31,17.28,17.28,17.28,17.28,0,0.0,0,HFSAX
2016-04-01,17.26,17.26,17.26,17.26,0,0.0,0,HFSAX
2016-04-04,17.29,17.29,17.29,17.29,0,0.0,0,HFSAX
2016-04-05,17.26,17.26,17.26,17.26,0,0.0,0,HFSAX
2016-04-06,17.29,17.29,17.29,17.29,0,0.0,0,HFSAX
2016-04-07,17.27,17.27,17.27,17.27,0,0.0,0,HFSAX
2016-04-08,17.3,17.3,17.3,17.3,0,0.0,0,HFSAX
2016-04-11,17.31,17.31,17.31,17.31,0,0.0,0,HFSAX
2016-04-12,17.36,17.36,17.36,17.36,0,0.0,0,HFSAX
2016-04-13,17.47,17.47,17.47,17.47,0,0.0,0,HFSAX
2016-04-14,17.5,17.5,17.5,17.5,0,0.0,0,HFSAX
2016-04-15,17.5,17.5,17.5,17.5,0,0.0,0,HFSAX
2016-04-18,17.5,17.5,17.5,17.5,0,0.0,0,HFSAX
2016-04-19,17.66,17.66,17.66,17.66,0,0.0,0,HFSAX
2016-04-20,17.72,17.72,17.72,17.72,0,0.0,0,HFSAX
2016-04-21,17.69,17.69,17.69,17.69,0,0.0,0,HFSAX
2016-04-22,17.72,17.72,17.72,17.72,0,0.0,0,HFSAX
2016-04-25,17.68,17.68,17.68,17.68,0,0.0,0,HFSAX
2016-04-26,17.73,17.73,17.73,17.73,0,0.0,0,HFSAX
2016-04-27,17.8,17.8,17.8,17.8,0,0.0,0,HFSAX
2016-04-28,17.8,17.8,17.8,17.8,0,0.0,0,HFSAX
2016-04-29,17.78,17.78,17.78,17.78,0,0.0,0,HFSAX
2016-05-02,17.79,17.79,17.79,17.79,0,0.0,0,HFSAX
2016-05-03,17.69,17.69,17.69,17.69,0,0.0,0,HFSAX
2016-05-04,17.66,17.66,17.66,17.66,0,0.0,0,HFSAX
2016-05-05,17.66,17.66,17.66,17.66,0,0.0,0,HFSAX
2016-05-06,17.66,17.66,17.66,17.66,0,0.0,0,HFSAX
2016-05-09,17.68,17.68,17.68,17.68,0,0.0,0,HFSAX
2016-05-10,17.72,17.72,17.72,17.72,0,0.0,0,HFSAX
2016-05-11,17.71,17.71,17.71,17.71,0,0.0,0,HFSAX
2016-05-12,17.71,17.71,17.71,17.71,0,0.0,0,HFSAX
2016-05-13,17.68,17.68,17.68,17.68,0,0.0,0,HFSAX
2016-05-16,17.73,17.73,17.73,17.73,0,0.0,0,HFSAX
2016-05-17,17.72,17.72,17.72,17.72,0,0.0,0,HFSAX
2016-05-18,17.68,17.68,17.68,17.68,0,0.0,0,HFSAX
2016-05-19,17.65,17.65,17.65,17.65,0,0.0,0,HFSAX
2016-05-20,17.68,17.68,17.68,17.68,0,0.0,0,HFSAX
2016-05-23,17.69,17.69,17.69,17.69,0,0.0,0,HFSAX
2016-05-24,17.75,17.75,17.75,17.75,0,0.0,0,HFSAX
2016-05-25,17.8,17.8,17.8,17.8,0,0.0,0,HFSAX
2016-05-26,17.8,17.8,17.8,17.8,0,0.0,0,HFSAX
2016-05-27,17.8,17.8,17.8,17.8,0,0.0,0,HFSAX
2016-05-31,17.83,17.83,17.83,17.83,0,0.0,0,HFSAX
2016-06-01,17.82,17.82,17.82,17.82,0,0.0,0,HFSAX
2016-06-02,17.85,17.85,17.85,17.85,0,0.0,0,HFSAX
2016-06-03,17.87,17.87,17.87,17.87,0,0.0,0,HFSAX
2016-06-06,17.92,17.92,17.92,17.92,0,0.0,0,HFSAX
2016-06-07,17.92,17.92,17.92,17.92,0,0.0,0,HFSAX
2016-06-08,18.08,18.08,18.08,18.08,0,0.0,0,HFSAX
2016-06-09,18.06,18.06,18.06,18.06,0,0.0,0,HFSAX
2016-06-10,17.96,17.96,17.96,17.96,0,0.0,0,HFSAX
2016-06-13,17.89,17.89,17.89,17.89,0,0.0,0,HFSAX
2016-06-14,17.83,17.83,17.83,17.83,0,0.0,0,HFSAX
2016-06-15,17.84,17.84,17.84,17.84,0,0.0,0,HFSAX
2016-06-16,17.81,17.81,17.81,17.81,0,0.0,0,HFSAX
2016-06-17,17.82,17.82,17.82,17.82,0,0.0,0,HFSAX
2016-06-20,17.89,17.89,17.89,17.89,0,0.0,0,HFSAX
2016-06-21,17.91,17.91,17.91,17.91,0,0.0,0,HFSAX
2016-06-22,17.92,17.92,17.92,17.92,0,0.0,0,HFSAX
2016-06-23,18.06,18.06,18.06,18.06,0,0.0,0,HFSAX
2016-06-24,17.7,17.7,17.7,17.7,0,0.0,0,HFSAX
2016-06-27,17.54,17.54,17.54,17.54,0,0.0,0,HFSAX
2016-06-28,17.56,17.56,17.56,17.56,0,0.0,0,HFSAX
2016-06-29,17.62,17.62,17.62,17.62,0,0.0,0,HFSAX
2016-06-30,17.67,17.67,17.67,17.67,0,0.0,0,HFSAX
2016-07-01,17.72,17.72,17.72,17.72,0,0.0,0,HFSAX
2016-07-05,17.66,17.66,17.66,17.66,0,0.0,0,HFSAX
2016-07-06,17.69,17.69,17.69,17.69,0,0.0,0,HFSAX
2016-07-07,17.69,17.69,17.69,17.69,0,0.0,0,HFSAX
2016-07-08,17.79,17.79,17.79,17.79,0,0.0,0,HFSAX
2016-07-11,17.86,17.86,17.86,17.86,0,0.0,0,HFSAX
2016-07-12,17.92,17.92,17.92,17.92,0,0.0,0,HFSAX
2016-07-13,17.9,17.9,17.9,17.9,0,0.0,0,HFSAX
2016-07-14,17.92,17.92,17.92,17.92,0,0.0,0,HFSAX
2016-07-15,17.9,17.9,17.9,17.9,0,0.0,0,HFSAX
2016-07-18,17.92,17.92,17.92,17.92,0,0.0,0,HFSAX
2016-07-19,17.91,17.91,17.91,17.91,0,0.0,0,HFSAX
2016-07-20,17.94,17.94,17.94,17.94,0,0.0,0,HFSAX
2016-07-21,17.93,17.93,17.93,17.93,0,0.0,0,HFSAX
2016-07-22,17.99,17.99,17.99,17.99,0,0.0,0,HFSAX
2016-07-25,17.95,17.95,17.95,17.95,0,0.0,0,HFSAX
2016-07-26,17.92,17.92,17.92,17.92,0,0.0,0,HFSAX
2016-07-27,17.95,17.95,17.95,17.95,0,0.0,0,HFSAX
2016-07-28,17.92,17.92,17.92,17.92,0,0.0,0,HFSAX
2016-07-29,17.92,17.92,17.92,17.92,0,0.0,0,HFSAX
2016-08-01,17.9,17.9,17.9,17.9,0,0.0,0,HFSAX
2016-08-02,17.86,17.86,17.86,17.86,0,0.0,0,HFSAX
2016-08-03,17.86,17.86,17.86,17.86,0,0.0,0,HFSAX
2016-08-04,17.91,17.91,17.91,17.91,0,0.0,0,HFSAX
2016-08-05,17.95,17.95,17.95,17.95,0,0.0,0,HFSAX
2016-08-08,17.98,17.98,17.98,17.98,0,0.0,0,HFSAX
2016-08-09,18.02,18.02,18.02,18.02,0,0.0,0,HFSAX
2016-08-10,18.01,18.01,18.01,18.01,0,0.0,0,HFSAX
2016-08-11,18.02,18.02,18.02,18.02,0,0.0,0,HFSAX
2016-08-12,18.04,18.04,18.04,18.04,0,0.0,0,HFSAX
2016-08-15,18.08,18.08,18.08,18.08,0,0.0,0,HFSAX
2016-08-16,18.06,18.06,18.06,18.06,0,0.0,0,HFSAX
2016-08-17,18.06,18.06,18.06,18.06,0,0.0,0,HFSAX
2016-08-18,18.1,18.1,18.1,18.1,0,0.0,0,HFSAX
2016-08-19,18.08,18.08,18.08,18.08,0,0.0,0,HFSAX
2016-08-22,18.08,18.08,18.08,18.08,0,0.0,0,HFSAX
2016-08-23,18.12,18.12,18.12,18.12,0,0.0,0,HFSAX
2016-08-24,18.09,18.09,18.09,18.09,0,0.0,0,HFSAX
2016-08-25,18.1,18.1,18.1,18.1,0,0.0,0,HFSAX
2016-08-26,18.1,18.1,18.1,18.1,0,0.0,0,HFSAX
2016-08-29,18.14,18.14,18.14,18.14,0,0.0,0,HFSAX
2016-08-30,18.16,18.16,18.16,18.16,0,0.0,0,HFSAX
2016-08-31,18.13,18.13,18.13,18.13,0,0.0,0,HFSAX
2016-09-01,18.13,18.13,18.13,18.13,0,0.0,0,HFSAX
