Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
2015-05-22,15.9,15.9,15.9,15.9,0,0.0,0,SIUSX
2015-05-26,15.93,15.93,15.93,15.93,0,0.0,0,SIUSX
2015-05-27,15.93,15.93,15.93,15.93,0,0.0,0,SIUSX
2015-05-28,15.94,15.94,15.94,15.94,0,0.0,0,SIUSX
2015-05-29,16.0,16.0,16.0,16.0,0,0.056,0,SIUSX
2015-06-01,15.96,15.96,15.96,15.96,0,0.0,0,SIUSX
2015-06-02,15.93,15.93,15.93,15.93,0,0.0,0,SIUSX
2015-06-03,15.9,15.9,15.9,15.9,0,0.0,0,SIUSX
2015-06-04,15.91,15.91,15.91,15.91,0,0.0,0,SIUSX
2015-06-05,15.88,15.88,15.88,15.88,0,0.0,0,SIUSX
2015-06-08,15.88,15.88,15.88,15.88,0,0.0,0,SIUSX
2015-06-09,15.85,15.85,15.85,15.85,0,0.0,0,SIUSX
2015-06-10,15.84,15.84,15.84,15.84,0,0.0,0,SIUSX
2015-06-11,15.87,15.87,15.87,15.87,0,0.0,0,SIUSX
2015-06-12,15.87,15.87,15.87,15.87,0,0.0,0,SIUSX
2015-06-15,15.87,15.87,15.87,15.87,0,0.0,0,SIUSX
2015-06-16,15.88,15.88,15.88,15.88,0,0.0,0,SIUSX
2015-06-17,15.87,15.87,15.87,15.87,0,0.0,0,SIUSX
2015-06-18,15.86,15.86,15.86,15.86,0,0.0,0,SIUSX
2015-06-19,15.89,15.89,15.89,15.89,0,0.0,0,SIUSX
2015-06-22,15.86,15.86,15.86,15.86,0,0.0,0,SIUSX
2015-06-23,15.84,15.84,15.84,15.84,0,0.0,0,SIUSX
2015-06-24,15.86,15.86,15.86,15.86,0,0.0,0,SIUSX
2015-06-25,15.85,15.85,15.85,15.85,0,0.0,0,SIUSX
2015-06-26,15.82,15.82,15.82,15.82,0,0.0,0,SIUSX
2015-06-29,15.86,15.86,15.86,15.86,0,0.0,0,SIUSX
2015-06-30,15.9,15.9,15.9,15.9,0,0.066,0,SIUSX
2015-07-01,15.87,15.87,15.87,15.87,0,0.0,0,SIUSX
2015-07-02,15.87,15.87,15.87,15.87,0,0.0,0,SIUSX
2015-07-06,15.92,15.92,15.92,15.92,0,0.0,0,SIUSX
2015-07-07,15.94,15.94,15.94,15.94,0,0.0,0,SIUSX
2015-07-08,15.94,15.94,15.94,15.94,0,0.0,0,SIUSX
2015-07-09,15.89,15.89,15.89,15.89,0,0.0,0,SIUSX
2015-07-10,15.85,15.85,15.85,15.85,0,0.0,0,SIUSX
2015-07-13,15.84,15.84,15.84,15.84,0,0.0,0,SIUSX
2015-07-14,15.84,15.84,15.84,15.84,0,0.0,0,SIUSX
2015-07-15,15.87,15.87,15.87,15.87,0,0.0,0,SIUSX
2015-07-16,15.87,15.87,15.87,15.87,0,0.0,0,SIUSX
2015-07-17,15.87,15.87,15.87,15.87,0,0.0,0,SIUSX
2015-07-20,15.86,15.86,15.86,15.86,0,0.0,0,SIUSX
2015-07-21,15.87,15.87,15.87,15.87,0,0.0,0,SIUSX
2015-07-22,15.87,15.87,15.87,15.87,0,0.0,0,SIUSX
2015-07-23,15.88,15.88,15.88,15.88,0,0.0,0,SIUSX
2015-07-24,15.88,15.88,15.88,15.88,0,0.0,0,SIUSX
2015-07-27,15.87,15.87,15.87,15.87,0,0.0,0,SIUSX
2015-07-28,15.87,15.87,15.87,15.87,0,0.0,0,SIUSX
2015-07-29,15.86,15.86,15.86,15.86,0,0.0,0,SIUSX
2015-07-30,15.87,15.87,15.87,15.87,0,0.0,0,SIUSX
2015-07-31,15.95,15.95,15.95,15.95,0,0.075,0,SIUSX
2015-08-03,15.97,15.97,15.97,15.97,0,0.0,0,SIUSX
2015-08-04,15.96,15.96,15.96,15.96,0,0.0,0,SIUSX
2015-08-05,15.93,15.93,15.93,15.93,0,0.0,0,SIUSX
2015-08-06,15.93,15.93,15.93,15.93,0,0.0,0,SIUSX
2015-08-07,15.95,15.95,15.95,15.95,0,0.0,0,SIUSX
2015-08-10,15.92,15.92,15.92,15.92,0,0.0,0,SIUSX
2015-08-11,15.94,15.94,15.94,15.94,0,0.0,0,SIUSX
2015-08-12,15.93,15.93,15.93,15.93,0,0.0,0,SIUSX
2015-08-13,15.91,15.91,15.91,15.91,0,0.0,0,SIUSX
2015-08-14,15.91,15.91,15.91,15.91,0,0.0,0,SIUSX
2015-08-17,15.93,15.93,15.93,15.93,0,0.0,0,SIUSX
2015-08-18,15.9,15.9,15.9,15.9,0,0.0,0,SIUSX
2015-08-19,15.92,15.92,15.92,15.92,0,0.0,0,SIUSX
2015-08-20,15.94,15.94,15.94,15.94,0,0.0,0,SIUSX
2015-08-21,15.95,15.95,15.95,15.95,0,0.0,0,SIUSX
2015-08-24,15.94,15.94,15.94,15.94,0,0.0,0,SIUSX
2015-08-25,15.9,15.9,15.9,15.9,0,0.0,0,SIUSX
2015-08-26,15.86,15.86,15.86,15.86,0,0.0,0,SIUSX
2015-08-27,15.87,15.87,15.87,15.87,0,0.0,0,SIUSX
2015-08-28,15.86,15.86,15.86,15.86,0,0.0,0,SIUSX
2015-08-31,15.9,15.9,15.9,15.9,0,0.062,0,SIUSX
2015-09-01,15.91,15.91,15.91,15.91,0,0.0,0,SIUSX
2015-09-02,15.9,15.9,15.9,15.9,0,0.0,0,SIUSX
2015-09-03,15.91,15.91,15.91,15.91,0,0.0,0,SIUSX
2015-09-04,15.92,15.92,15.92,15.92,0,0.0,0,SIUSX
2015-09-08,15.89,15.89,15.89,15.89,0,0.0,0,SIUSX
2015-09-09,15.89,15.89,15.89,15.89,0,0.0,0,SIUSX
2015-09-10,15.88,15.88,15.88,15.88,0,0.0,0,SIUSX
2015-09-11,15.89,15.89,15.89,15.89,0,0.0,0,SIUSX
2015-09-14,15.9,15.9,15.9,15.9,0,0.0,0,SIUSX
2015-09-15,15.86,15.86,15.86,15.86,0,0.0,0,SIUSX
2015-09-16,15.85,15.85,15.85,15.85,0,0.0,0,SIUSX
2015-09-17,15.86,15.86,15.86,15.86,0,0.0,0,SIUSX
2015-09-18,15.91,15.91,15.91,15.91,0,0.0,0,SIUSX
2015-09-21,15.87,15.87,15.87,15.87,0,0.0,0,SIUSX
2015-09-22,15.89,15.89,15.89,15.89,0,0.0,0,SIUSX
2015-09-23,15.89,15.89,15.89,15.89,0,0.0,0,SIUSX
2015-09-24,15.89,15.89,15.89,15.89,0,0.0,0,SIUSX
2015-09-25,15.86,15.86,15.86,15.86,0,0.0,0,SIUSX
2015-09-28,15.87,15.87,15.87,15.87,0,0.0,0,SIUSX
2015-09-29,15.88,15.88,15.88,15.88,0,0.0,0,SIUSX
2015-09-30,15.93,15.93,15.93,15.93,0,0.056,0,SIUSX
2015-10-01,15.92,15.92,15.92,15.92,0,0.0,0,SIUSX
2015-10-02,15.95,15.95,15.95,15.95,0,0.0,0,SIUSX
2015-10-05,15.94,15.94,15.94,15.94,0,0.0,0,SIUSX
2015-10-06,15.95,15.95,15.95,15.95,0,0.0,0,SIUSX
2015-10-07,15.93,15.93,15.93,15.93,0,0.0,0,SIUSX
2015-10-08,15.91,15.91,15.91,15.91,0,0.0,0,SIUSX
2015-10-09,15.91,15.91,15.91,15.91,0,0.0,0,SIUSX
2015-10-12,15.91,15.91,15.91,15.91,0,0.0,0,SIUSX
2015-10-13,15.93,15.93,15.93,15.93,0,0.0,0,SIUSX
2015-10-14,15.95,15.95,15.95,15.95,0,0.0,0,SIUSX
2015-10-15,15.94,15.94,15.94,15.94,0,0.0,0,SIUSX
2015-10-16,15.94,15.94,15.94,15.94,0,0.0,0,SIUSX
2015-10-19,15.94,15.94,15.94,15.94,0,0.0,0,SIUSX
2015-10-20,15.93,15.93,15.93,15.93,0,0.0,0,SIUSX
2015-10-21,15.94,15.94,15.94,15.94,0,0.0,0,SIUSX
2015-10-22,15.95,15.95,15.95,15.95,0,0.0,0,SIUSX
2015-10-23,15.93,15.93,15.93,15.93,0,0.0,0,SIUSX
2015-10-26,15.93,15.93,15.93,15.93,0,0.0,0,SIUSX
2015-10-27,15.95,15.95,15.95,15.95,0,0.0,0,SIUSX
2015-10-28,15.92,15.92,15.92,15.92,0,0.0,0,SIUSX
2015-10-29,15.89,15.89,15.89,15.89,0,0.0,0,SIUSX
2015-10-30,15.97,15.97,15.97,15.97,0,0.095,0,SIUSX
2015-11-02,15.96,15.96,15.96,15.96,0,0.0,0,SIUSX
2015-11-03,15.95,15.95,15.95,15.95,0,0.0,0,SIUSX
2015-11-04,15.95,15.95,15.95,15.95,0,0.0,0,SIUSX
2015-11-05,15.97,15.97,15.97,15.97,0,0.0,0,SIUSX
2015-11-06,15.92,15.92,15.92,15.92,0,0.0,0,SIUSX
2015-11-09,15.9,15.9,15.9,15.9,0,0.0,0,SIUSX
2015-11-10,15.9,15.9,15.9,15.9,0,0.0,0,SIUSX
2015-11-11,15.9,15.9,15.9,15.9,0,0.0,0,SIUSX
2015-11-12,15.89,15.89,15.89,15.89,0,0.0,0,SIUSX
2015-11-13,15.9,15.9,15.9,15.9,0,0.0,0,SIUSX
2015-11-16,15.9,15.9,15.9,15.9,0,0.0,0,SIUSX
2015-11-17,15.91,15.91,15.91,15.91,0,0.0,0,SIUSX
2015-11-18,15.9,15.9,15.9,15.9,0,0.0,0,SIUSX
2015-11-19,15.91,15.91,15.91,15.91,0,0.0,0,SIUSX
2015-11-20,15.9,15.9,15.9,15.9,0,0.0,0,SIUSX
2015-11-23,15.9,15.9,15.9,15.9,0,0.0,0,SIUSX
2015-11-24,15.9,15.9,15.9,15.9,0,0.0,0,SIUSX
2015-11-25,15.9,15.9,15.9,15.9,0,0.0,0,SIUSX
2015-11-27,15.9,15.9,15.9,15.9,0,0.0,0,SIUSX
2015-11-30,15.94,15.94,15.94,15.94,0,0.049,0,SIUSX
2015-12-01,15.98,15.98,15.98,15.98,0,0.0,0,SIUSX
2015-12-02,15.97,15.97,15.97,15.97,0,0.0,0,SIUSX
2015-12-03,15.91,15.91,15.91,15.91,0,0.0,0,SIUSX
2015-12-04,15.92,15.92,15.92,15.92,0,0.0,0,SIUSX
2015-12-07,15.94,15.94,15.94,15.94,0,0.0,0,SIUSX
2015-12-08,15.92,15.92,15.92,15.92,0,0.0,0,SIUSX
2015-12-09,15.92,15.92,15.92,15.92,0,0.0,0,SIUSX
2015-12-10,15.92,15.92,15.92,15.92,0,0.0,0,SIUSX
2015-12-11,15.93,15.93,15.93,15.93,0,0.0,0,SIUSX
2015-12-14,15.87,15.87,15.87,15.87,0,0.0,0,SIUSX
2015-12-15,15.86,15.86,15.86,15.86,0,0.0,0,SIUSX
2015-12-16,15.85,15.85,15.85,15.85,0,0.0,0,SIUSX
2015-12-17,15.89,15.89,15.89,15.89,0,0.0,0,SIUSX
2015-12-18,15.88,15.88,15.88,15.88,0,0.0,0,SIUSX
2015-12-21,15.87,15.87,15.87,15.87,0,0.0,0,SIUSX
2015-12-22,15.86,15.86,15.86,15.86,0,0.0,0,SIUSX
2015-12-23,15.86,15.86,15.86,15.86,0,0.0,0,SIUSX
2015-12-24,15.87,15.87,15.87,15.87,0,0.0,0,SIUSX
2015-12-28,15.88,15.88,15.88,15.88,0,0.0,0,SIUSX
2015-12-29,15.84,15.84,15.84,15.84,0,0.0,0,SIUSX
2015-12-30,15.84,15.84,15.84,15.84,0,0.0,0,SIUSX
2015-12-31,15.91,15.91,15.91,15.91,0,0.063,0,SIUSX
2016-01-04,15.93,15.93,15.93,15.93,0,0.0,0,SIUSX
2016-01-05,15.94,15.94,15.94,15.94,0,0.0,0,SIUSX
2016-01-06,15.96,15.96,15.96,15.96,0,0.0,0,SIUSX
2016-01-07,15.95,15.95,15.95,15.95,0,0.0,0,SIUSX
2016-01-08,15.96,15.96,15.96,15.96,0,0.0,0,SIUSX
2016-01-11,15.95,15.95,15.95,15.95,0,0.0,0,SIUSX
2016-01-12,15.98,15.98,15.98,15.98,0,0.0,0,SIUSX
2016-01-13,15.98,15.98,15.98,15.98,0,0.0,0,SIUSX
2016-01-14,15.95,15.95,15.95,15.95,0,0.0,0,SIUSX
2016-01-15,15.95,15.95,15.95,15.95,0,0.0,0,SIUSX
2016-01-19,15.94,15.94,15.94,15.94,0,0.0,0,SIUSX
2016-01-20,15.92,15.92,15.92,15.92,0,0.0,0,SIUSX
2016-01-21,15.91,15.91,15.91,15.91,0,0.0,0,SIUSX
2016-01-22,15.91,15.91,15.91,15.91,0,0.0,0,SIUSX
2016-01-25,15.91,15.91,15.91,15.91,0,0.0,0,SIUSX
2016-01-26,15.91,15.91,15.91,15.91,0,0.0,0,SIUSX
2016-01-27,15.9,15.9,15.9,15.9,0,0.0,0,SIUSX
2016-01-28,15.9,15.9,15.9,15.9,0,0.0,0,SIUSX
2016-01-29,15.98,15.98,15.98,15.98,0,0.065,0,SIUSX
2016-02-01,15.96,15.96,15.96,15.96,0,0.0,0,SIUSX
2016-02-02,15.99,15.99,15.99,15.99,0,0.0,0,SIUSX
2016-02-03,15.98,15.98,15.98,15.98,0,0.0,0,SIUSX
2016-02-04,15.98,15.98,15.98,15.98,0,0.0,0,SIUSX
2016-02-05,15.96,15.96,15.96,15.96,0,0.0,0,SIUSX
2016-02-08,15.99,15.99,15.99,15.99,0,0.0,0,SIUSX
2016-02-09,15.96,15.96,15.96,15.96,0,0.0,0,SIUSX
2016-02-10,15.99,15.99,15.99,15.99,0,0.0,0,SIUSX
2016-02-11,15.98,15.98,15.98,15.98,0,0.0,0,SIUSX
2016-02-12,15.93,15.93,15.93,15.93,0,0.0,0,SIUSX
2016-02-16,15.91,15.91,15.91,15.91,0,0.0,0,SIUSX
2016-02-17,15.91,15.91,15.91,15.91,0,0.0,0,SIUSX
2016-02-18,15.94,15.94,15.94,15.94,0,0.0,0,SIUSX
2016-02-19,15.93,15.93,15.93,15.93,0,0.0,0,SIUSX
2016-02-22,15.92,15.92,15.92,15.92,0,0.0,0,SIUSX
2016-02-23,15.92,15.92,15.92,15.92,0,0.0,0,SIUSX
2016-02-24,15.91,15.91,15.91,15.91,0,0.0,0,SIUSX
2016-02-25,15.92,15.92,15.92,15.92,0,0.0,0,SIUSX
2016-02-26,15.9,15.9,15.9,15.9,0,0.0,0,SIUSX
2016-02-29,15.96,15.96,15.96,15.96,0,0.065,0,SIUSX
2016-03-01,15.94,15.94,15.94,15.94,0,0.0,0,SIUSX
2016-03-02,15.95,15.95,15.95,15.95,0,0.0,0,SIUSX
2016-03-03,15.97,15.97,15.97,15.97,0,0.0,0,SIUSX
2016-03-04,15.95,15.95,15.95,15.95,0,0.0,0,SIUSX
2016-03-07,15.95,15.95,15.95,15.95,0,0.0,0,SIUSX
2016-03-08,15.98,15.98,15.98,15.98,0,0.0,0,SIUSX
2016-03-09,15.95,15.95,15.95,15.95,0,0.0,0,SIUSX
2016-03-10,15.94,15.94,15.94,15.94,0,0.0,0,SIUSX
2016-03-11,15.93,15.93,15.93,15.93,0,0.0,0,SIUSX
2016-03-14,15.94,15.94,15.94,15.94,0,0.0,0,SIUSX
2016-03-15,15.95,15.95,15.95,15.95,0,0.0,0,SIUSX
2016-03-16,15.96,15.96,15.96,15.96,0,0.0,0,SIUSX
2016-03-17,16.0,16.0,16.0,16.0,0,0.0,0,SIUSX
2016-03-18,16.03,16.03,16.03,16.03,0,0.0,0,SIUSX
2016-03-21,16.0,16.0,16.0,16.0,0,0.0,0,SIUSX
2016-03-22,15.99,15.99,15.99,15.99,0,0.0,0,SIUSX
2016-03-23,16.03,16.03,16.03,16.03,0,0.0,0,SIUSX
2016-03-24,16.0,16.0,16.0,16.0,0,0.0,0,SIUSX
2016-03-28,16.02,16.02,16.02,16.02,0,0.0,0,SIUSX
2016-03-29,16.05,16.05,16.05,16.05,0,0.0,0,SIUSX
2016-03-30,16.06,16.06,16.06,16.06,0,0.0,0,SIUSX
2016-03-31,16.13,16.13,16.13,16.13,0,0.047,0,SIUSX
2016-04-01,16.13,16.13,16.13,16.13,0,0.0,0,SIUSX
2016-04-04,16.14,16.14,16.14,16.14,0,0.0,0,SIUSX
2016-04-05,16.17,16.17,16.17,16.17,0,0.0,0,SIUSX
2016-04-06,16.16,16.16,16.16,16.16,0,0.0,0,SIUSX
2016-04-07,16.2,16.2,16.2,16.2,0,0.0,0,SIUSX
2016-04-08,16.18,16.18,16.18,16.18,0,0.0,0,SIUSX
2016-04-11,16.18,16.18,16.18,16.18,0,0.0,0,SIUSX
2016-04-12,16.16,16.16,16.16,16.16,0,0.0,0,SIUSX
2016-04-13,16.17,16.17,16.17,16.17,0,0.0,0,SIUSX
2016-04-14,16.17,16.17,16.17,16.17,0,0.0,0,SIUSX
2016-04-15,16.19,16.19,16.19,16.19,0,0.0,0,SIUSX
2016-04-18,16.18,16.18,16.18,16.18,0,0.0,0,SIUSX
2016-04-19,16.18,16.18,16.18,16.18,0,0.0,0,SIUSX
2016-04-20,16.13,16.13,16.13,16.13,0,0.0,0,SIUSX
2016-04-21,16.13,16.13,16.13,16.13,0,0.0,0,SIUSX
2016-04-22,16.13,16.13,16.13,16.13,0,0.0,0,SIUSX
2016-04-25,16.11,16.11,16.11,16.11,0,0.0,0,SIUSX
2016-04-26,16.1,16.1,16.1,16.1,0,0.0,0,SIUSX
2016-04-27,16.15,16.15,16.15,16.15,0,0.0,0,SIUSX
2016-04-28,16.17,16.17,16.17,16.17,0,0.0,0,SIUSX
2016-04-29,16.24,16.24,16.24,16.24,0,0.067,0,SIUSX
2016-05-02,16.22,16.22,16.22,16.22,0,0.0,0,SIUSX
2016-05-03,16.25,16.25,16.25,16.25,0,0.0,0,SIUSX
2016-05-04,16.26,16.26,16.26,16.26,0,0.0,0,SIUSX
2016-05-05,16.29,16.29,16.29,16.29,0,0.0,0,SIUSX
2016-05-06,16.27,16.27,16.27,16.27,0,0.0,0,SIUSX
2016-05-09,16.28,16.28,16.28,16.28,0,0.0,0,SIUSX
2016-05-10,16.28,16.28,16.28,16.28,0,0.0,0,SIUSX
2016-05-11,16.31,16.31,16.31,16.31,0,0.0,0,SIUSX
2016-05-12,16.29,16.29,16.29,16.29,0,0.0,0,SIUSX
2016-05-13,16.32,16.32,16.32,16.32,0,0.0,0,SIUSX
2016-05-16,16.3,16.3,16.3,16.3,0,0.0,0,SIUSX
2016-05-17,16.3,16.3,16.3,16.3,0,0.0,0,SIUSX
2016-05-18,16.24,16.24,16.24,16.24,0,0.0,0,SIUSX
2016-05-19,16.26,16.26,16.26,16.26,0,0.0,0,SIUSX
2016-05-20,16.26,16.26,16.26,16.26,0,0.0,0,SIUSX
2016-05-23,16.26,16.26,16.26,16.26,0,0.0,0,SIUSX
2016-05-24,16.26,16.26,16.26,16.26,0,0.0,0,SIUSX
2016-05-25,16.26,16.26,16.26,16.26,0,0.0,0,SIUSX
2016-05-26,16.28,16.28,16.28,16.28,0,0.0,0,SIUSX
2016-05-27,16.28,16.28,16.28,16.28,0,0.0,0,SIUSX
2016-05-31,16.34,16.34,16.34,16.34,0,0.053,0,SIUSX
2016-06-01,16.34,16.34,16.34,16.34,0,0.0,0,SIUSX
2016-06-02,16.37,16.37,16.37,16.37,0,0.0,0,SIUSX
2016-06-03,16.41,16.41,16.41,16.41,0,0.0,0,SIUSX
2016-06-06,16.42,16.42,16.42,16.42,0,0.0,0,SIUSX
2016-06-07,16.44,16.44,16.44,16.44,0,0.0,0,SIUSX
2016-06-08,16.47,16.47,16.47,16.47,0,0.0,0,SIUSX
2016-06-09,16.48,16.48,16.48,16.48,0,0.0,0,SIUSX
2016-06-10,16.5,16.5,16.5,16.5,0,0.0,0,SIUSX
2016-06-13,16.51,16.51,16.51,16.51,0,0.0,0,SIUSX
2016-06-14,16.5,16.5,16.5,16.5,0,0.0,0,SIUSX
2016-06-15,16.5,16.5,16.5,16.5,0,0.0,0,SIUSX
2016-06-16,16.52,16.52,16.52,16.52,0,0.0,0,SIUSX
2016-06-17,16.5,16.5,16.5,16.5,0,0.0,0,SIUSX
2016-06-20,16.48,16.48,16.48,16.48,0,0.0,0,SIUSX
2016-06-21,16.47,16.47,16.47,16.47,0,0.0,0,SIUSX
2016-06-22,16.47,16.47,16.47,16.47,0,0.0,0,SIUSX
2016-06-23,16.45,16.45,16.45,16.45,0,0.0,0,SIUSX
2016-06-24,16.49,16.49,16.49,16.49,0,0.0,0,SIUSX
2016-06-27,16.57,16.57,16.57,16.57,0,0.0,0,SIUSX
2016-06-28,16.57,16.57,16.57,16.57,0,0.0,0,SIUSX
2016-06-29,16.57,16.57,16.57,16.57,0,0.0,0,SIUSX
2016-06-30,16.62,16.62,16.62,16.62,0,0.046,0,SIUSX
2016-07-01,16.64,16.64,16.64,16.64,0,0.0,0,SIUSX
2016-07-05,16.72,16.72,16.72,16.72,0,0.0,0,SIUSX
2016-07-06,16.71,16.71,16.71,16.71,0,0.0,0,SIUSX
2016-07-07,16.73,16.73,16.73,16.73,0,0.0,0,SIUSX
2016-07-08,16.76,16.76,16.76,16.76,0,0.0,0,SIUSX
2016-07-11,16.74,16.74,16.74,16.74,0,0.0,0,SIUSX
2016-07-12,16.71,16.71,16.71,16.71,0,0.0,0,SIUSX
2016-07-13,16.74,16.74,16.74,16.74,0,0.0,0,SIUSX
2016-07-14,16.72,16.72,16.72,16.72,0,0.0,0,SIUSX
2016-07-15,16.69,16.69,16.69,16.69,0,0.0,0,SIUSX
2016-07-18,16.69,16.69,16.69,16.69,0,0.0,0,SIUSX
2016-07-19,16.72,16.72,16.72,16.72,0,0.0,0,SIUSX
2016-07-20,16.71,16.71,16.71,16.71,0,0.0,0,SIUSX
2016-07-21,16.72,16.72,16.72,16.72,0,0.0,0,SIUSX
2016-07-22,16.72,16.72,16.72,16.72,0,0.0,0,SIUSX
2016-07-25,16.73,16.73,16.73,16.73,0,0.0,0,SIUSX
2016-07-26,16.73,16.73,16.73,16.73,0,0.0,0,SIUSX
2016-07-27,16.76,16.76,16.76,16.76,0,0.0,0,SIUSX
2016-07-28,16.77,16.77,16.77,16.77,0,0.0,0,SIUSX
2016-07-29,16.85,16.85,16.85,16.85,0,0.052,0,SIUSX
2016-08-01,16.83,16.83,16.83,16.83,0,0.0,0,SIUSX
2016-08-02,16.8,16.8,16.8,16.8,0,0.0,0,SIUSX
2016-08-03,16.8,16.8,16.8,16.8,0,0.0,0,SIUSX
2016-08-04,16.85,16.85,16.85,16.85,0,0.0,0,SIUSX
2016-08-05,16.82,16.82,16.82,16.82,0,0.0,0,SIUSX
2016-08-08,16.83,16.83,16.83,16.83,0,0.0,0,SIUSX
2016-08-09,16.85,16.85,16.85,16.85,0,0.0,0,SIUSX
2016-08-10,16.88,16.88,16.88,16.88,0,0.0,0,SIUSX
2016-08-11,16.85,16.85,16.85,16.85,0,0.0,0,SIUSX
2016-08-12,16.89,16.89,16.89,16.89,0,0.0,0,SIUSX
2016-08-15,16.86,16.86,16.86,16.86,0,0.0,0,SIUSX
2016-08-16,16.85,16.85,16.85,16.85,0,0.0,0,SIUSX
2016-08-17,16.87,16.87,16.87,16.87,0,0.0,0,SIUSX
2016-08-18,16.89,16.89,16.89,16.89,0,0.0,0,SIUSX
2016-08-19,16.86,16.86,16.86,16.86,0,0.0,0,SIUSX
2016-08-22,16.9,16.9,16.9,16.9,0,0.0,0,SIUSX
2016-08-23,16.9,16.9,16.9,16.9,0,0.0,0,SIUSX
2016-08-24,16.89,16.89,16.89,16.89,0,0.0,0,SIUSX
2016-08-25,16.88,16.88,16.88,16.88,0,0.0,0,SIUSX
2016-08-26,16.85,16.85,16.85,16.85,0,0.0,0,SIUSX
2016-08-29,16.9,16.9,16.9,16.9,0,0.0,0,SIUSX
2016-08-30,16.9,16.9,16.9,16.9,0,0.0,0,SIUSX
2016-08-31,16.95,16.95,16.95,16.95,0,0.054,0,SIUSX
2016-09-01,16.95,16.95,16.95,16.95,0,0.0,0,SIUSX
