Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
2015-03-10,17.99,17.99,17.99,17.99,0,0.0,0,PTIAX
2015-03-11,18.0,18.0,18.0,18.0,0,0.0,0,PTIAX
2015-03-12,18.0,18.0,18.0,18.0,0,0.0,0,PTIAX
2015-03-13,18.01,18.01,18.01,18.01,0,0.0,0,PTIAX
2015-03-16,18.03,18.03,18.03,18.03,0,0.0,0,PTIAX
2015-03-17,18.04,18.04,18.04,18.04,0,0.0,0,PTIAX
2015-03-18,18.08,18.08,18.08,18.08,0,0.0,0,PTIAX
2015-03-19,18.1,18.1,18.1,18.1,0,0.0,0,PTIAX
2015-03-20,18.12,18.12,18.12,18.12,0,0.0,0,PTIAX
2015-03-23,18.13,18.13,18.13,18.13,0,0.0,0,PTIAX
2015-03-24,18.14,18.14,18.14,18.14,0,0.0,0,PTIAX
2015-03-25,18.14,18.14,18.14,18.14,0,0.0,0,PTIAX
2015-03-26,18.11,18.11,18.11,18.11,0,0.0,0,PTIAX
2015-03-27,18.12,18.12,18.12,18.12,0,0.0,0,PTIAX
2015-03-30,18.11,18.11,18.11,18.11,0,0.098,0,PTIAX
2015-03-31,18.12,18.12,18.12,18.12,0,0.0,0,PTIAX
2015-04-01,18.14,18.14,18.14,18.14,0,0.0,0,PTIAX
2015-04-02,18.14,18.14,18.14,18.14,0,0.0,0,PTIAX
2015-04-06,18.16,18.16,18.16,18.16,0,0.0,0,PTIAX
2015-04-07,18.15,18.15,18.15,18.15,0,0.0,0,PTIAX
2015-04-08,18.15,18.15,18.15,18.15,0,0.0,0,PTIAX
2015-04-09,18.14,18.14,18.14,18.14,0,0.0,0,PTIAX
2015-04-10,18.14,18.14,18.14,18.14,0,0.0,0,PTIAX
2015-04-13,18.15,18.15,18.15,18.15,0,0.0,0,PTIAX
2015-04-14,18.17,18.17,18.17,18.17,0,0.0,0,PTIAX
2015-04-15,18.18,18.18,18.18,18.18,0,0.0,0,PTIAX
2015-04-16,18.19,18.19,18.19,18.19,0,0.0,0,PTIAX
2015-04-17,18.19,18.19,18.19,18.19,0,0.0,0,PTIAX
2015-04-20,18.19,18.19,18.19,18.19,0,0.0,0,PTIAX
2015-04-21,18.18,18.18,18.18,18.18,0,0.0,0,PTIAX
2015-04-22,18.16,18.16,18.16,18.16,0,0.0,0,PTIAX
2015-04-23,18.16,18.16,18.16,18.16,0,0.0,0,PTIAX
2015-04-24,18.16,18.16,18.16,18.16,0,0.0,0,PTIAX
2015-04-27,18.17,18.17,18.17,18.17,0,0.0,0,PTIAX
2015-04-28,18.14,18.14,18.14,18.14,0,0.0,0,PTIAX
2015-04-29,18.12,18.12,18.12,18.12,0,0.094,0,PTIAX
2015-04-30,18.09,18.09,18.09,18.09,0,0.0,0,PTIAX
2015-05-01,18.08,18.08,18.08,18.08,0,0.0,0,PTIAX
2015-05-04,18.08,18.08,18.08,18.08,0,0.0,0,PTIAX
2015-05-05,18.05,18.05,18.05,18.05,0,0.0,0,PTIAX
2015-05-06,18.03,18.03,18.03,18.03,0,0.0,0,PTIAX
2015-05-07,18.05,18.05,18.05,18.05,0,0.0,0,PTIAX
2015-05-08,18.07,18.07,18.07,18.07,0,0.0,0,PTIAX
2015-05-11,18.05,18.05,18.05,18.05,0,0.0,0,PTIAX
2015-05-12,18.02,18.02,18.02,18.02,0,0.0,0,PTIAX
2015-05-13,18.01,18.01,18.01,18.01,0,0.0,0,PTIAX
2015-05-14,18.02,18.02,18.02,18.02,0,0.0,0,PTIAX
2015-05-15,18.05,18.05,18.05,18.05,0,0.0,0,PTIAX
2015-05-18,18.02,18.02,18.02,18.02,0,0.0,0,PTIAX
2015-05-19,18.01,18.01,18.01,18.01,0,0.0,0,PTIAX
2015-05-20,18.0,18.0,18.0,18.0,0,0.0,0,PTIAX
2015-05-21,18.01,18.01,18.01,18.01,0,0.0,0,PTIAX
2015-05-22,18.02,18.02,18.02,18.02,0,0.0,0,PTIAX
2015-05-26,18.06,18.06,18.06,18.06,0,0.0,0,PTIAX
2015-05-27,18.06,18.06,18.06,18.06,0,0.0,0,PTIAX
2015-05-28,18.07,18.07,18.07,18.07,0,0.086,0,PTIAX
2015-05-29,18.1,18.1,18.1,18.1,0,0.0,0,PTIAX
2015-06-01,18.08,18.08,18.08,18.08,0,0.0,0,PTIAX
2015-06-02,18.06,18.06,18.06,18.06,0,0.0,0,PTIAX
2015-06-03,18.03,18.03,18.03,18.03,0,0.0,0,PTIAX
2015-06-04,18.04,18.04,18.04,18.04,0,0.0,0,PTIAX
2015-06-05,18.0,18.0,18.0,18.0,0,0.0,0,PTIAX
2015-06-08,18.03,18.03,18.03,18.03,0,0.0,0,PTIAX
2015-06-09,18.03,18.03,18.03,18.03,0,0.0,0,PTIAX
2015-06-10,18.02,18.02,18.02,18.02,0,0.0,0,PTIAX
2015-06-11,18.05,18.05,18.05,18.05,0,0.0,0,PTIAX
2015-06-12,18.06,18.06,18.06,18.06,0,0.0,0,PTIAX
2015-06-15,18.07,18.07,18.07,18.07,0,0.0,0,PTIAX
2015-06-16,18.1,18.1,18.1,18.1,0,0.0,0,PTIAX
2015-06-17,18.09,18.09,18.09,18.09,0,0.0,0,PTIAX
2015-06-18,18.08,18.08,18.08,18.08,0,0.0,0,PTIAX
2015-06-19,18.11,18.11,18.11,18.11,0,0.0,0,PTIAX
2015-06-22,18.08,18.08,18.08,18.08,0,0.0,0,PTIAX
2015-06-23,18.07,18.07,18.07,18.07,0,0.0,0,PTIAX
2015-06-24,18.08,18.08,18.08,18.08,0,0.0,0,PTIAX
2015-06-25,18.08,18.08,18.08,18.08,0,0.0,0,PTIAX
2015-06-26,18.06,18.06,18.06,18.06,0,0.0,0,PTIAX
2015-06-29,18.1,18.1,18.1,18.1,0,0.091,0,PTIAX
2015-06-30,18.07,18.07,18.07,18.07,0,0.0,0,PTIAX
2015-07-01,18.06,18.06,18.06,18.06,0,0.0,0,PTIAX
