Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
2015-03-10,13.12,13.12,13.12,13.12,0,0.0,0,SIIDX
2015-03-11,13.13,13.13,13.13,13.13,0,0.0,0,SIIDX
2015-03-12,13.13,13.13,13.13,13.13,0,0.0,0,SIIDX
2015-03-13,13.13,13.13,13.13,13.13,0,0.0,0,SIIDX
2015-03-16,13.13,13.13,13.13,13.13,0,0.0,0,SIIDX
2015-03-17,13.13,13.13,13.13,13.13,0,0.0,0,SIIDX
2015-03-18,13.19,13.19,13.19,13.19,0,0.0,0,SIIDX
2015-03-19,13.18,13.18,13.18,13.18,0,0.0,0,SIIDX
2015-03-20,13.22,13.22,13.22,13.22,0,0.026,0,SIIDX
2015-03-23,13.22,13.22,13.22,13.22,0,0.0,0,SIIDX
2015-03-24,13.25,13.25,13.25,13.25,0,0.0,0,SIIDX
2015-03-25,13.23,13.23,13.23,13.23,0,0.0,0,SIIDX
2015-03-26,13.18,13.18,13.18,13.18,0,0.0,0,SIIDX
2015-03-27,13.22,13.22,13.22,13.22,0,0.0,0,SIIDX
2015-03-30,13.21,13.21,13.21,13.21,0,0.0,0,SIIDX
2015-03-31,13.24,13.24,13.24,13.24,0,0.0,0,SIIDX
2015-04-01,13.27,13.27,13.27,13.27,0,0.0,0,SIIDX
2015-04-02,13.25,13.25,13.25,13.25,0,0.0,0,SIIDX
2015-04-06,13.25,13.25,13.25,13.25,0,0.0,0,SIIDX
2015-04-07,13.27,13.27,13.27,13.27,0,0.0,0,SIIDX
2015-04-08,13.27,13.27,13.27,13.27,0,0.0,0,SIIDX
2015-04-09,13.24,13.24,13.24,13.24,0,0.0,0,SIIDX
2015-04-10,13.24,13.24,13.24,13.24,0,0.0,0,SIIDX
2015-04-13,13.25,13.25,13.25,13.25,0,0.0,0,SIIDX
2015-04-14,13.27,13.27,13.27,13.27,0,0.0,0,SIIDX
2015-04-15,13.27,13.27,13.27,13.27,0,0.0,0,SIIDX
2015-04-16,13.27,13.27,13.27,13.27,0,0.0,0,SIIDX
2015-04-17,13.29,13.29,13.29,13.29,0,0.0,0,SIIDX
2015-04-20,13.29,13.29,13.29,13.29,0,0.034,0,SIIDX
2015-04-21,13.29,13.29,13.29,13.29,0,0.0,0,SIIDX
2015-04-22,13.25,13.25,13.25,13.25,0,0.0,0,SIIDX
2015-04-23,13.26,13.26,13.26,13.26,0,0.0,0,SIIDX
2015-04-24,13.28,13.28,13.28,13.28,0,0.0,0,SIIDX
2015-04-27,13.27,13.27,13.27,13.27,0,0.0,0,SIIDX
2015-04-28,13.24,13.24,13.24,13.24,0,0.0,0,SIIDX
2015-04-29,13.2,13.2,13.2,13.2,0,0.0,0,SIIDX
2015-04-30,13.19,13.19,13.19,13.19,0,0.0,0,SIIDX
2015-05-01,13.16,13.16,13.16,13.16,0,0.0,0,SIIDX
2015-05-04,13.14,13.14,13.14,13.14,0,0.0,0,SIIDX
2015-05-05,13.12,13.12,13.12,13.12,0,0.0,0,SIIDX
2015-05-06,13.08,13.08,13.08,13.08,0,0.0,0,SIIDX
2015-05-07,13.11,13.11,13.11,13.11,0,0.0,0,SIIDX
2015-05-08,13.13,13.13,13.13,13.13,0,0.0,0,SIIDX
2015-05-11,13.07,13.07,13.07,13.07,0,0.0,0,SIIDX
2015-05-12,13.07,13.07,13.07,13.07,0,0.0,0,SIIDX
2015-05-13,13.06,13.06,13.06,13.06,0,0.0,0,SIIDX
2015-05-14,13.07,13.07,13.07,13.07,0,0.0,0,SIIDX
2015-05-15,13.12,13.12,13.12,13.12,0,0.0,0,SIIDX
2015-05-18,13.08,13.08,13.08,13.08,0,0.0,0,SIIDX
2015-05-19,13.07,13.07,13.07,13.07,0,0.0,0,SIIDX
2015-05-20,13.09,13.09,13.09,13.09,0,0.033,0,SIIDX
2015-05-21,13.13,13.13,13.13,13.13,0,0.0,0,SIIDX
2015-05-22,13.1,13.1,13.1,13.1,0,0.0,0,SIIDX
2015-05-26,13.15,13.15,13.15,13.15,0,0.0,0,SIIDX
2015-05-27,13.15,13.15,13.15,13.15,0,0.0,0,SIIDX
2015-05-28,13.15,13.15,13.15,13.15,0,0.0,0,SIIDX
2015-05-29,13.18,13.18,13.18,13.18,0,0.0,0,SIIDX
2015-06-01,13.12,13.12,13.12,13.12,0,0.0,0,SIIDX
2015-06-02,13.08,13.08,13.08,13.08,0,0.0,0,SIIDX
2015-06-03,13.03,13.03,13.03,13.03,0,0.0,0,SIIDX
2015-06-04,13.05,13.05,13.05,13.05,0,0.0,0,SIIDX
2015-06-05,13.0,13.0,13.0,13.0,0,0.0,0,SIIDX
2015-06-08,13.01,13.01,13.01,13.01,0,0.0,0,SIIDX
2015-06-09,12.98,12.98,12.98,12.98,0,0.0,0,SIIDX
2015-06-10,12.94,12.94,12.94,12.94,0,0.0,0,SIIDX
2015-06-11,12.99,12.99,12.99,12.99,0,0.0,0,SIIDX
2015-06-12,12.99,12.99,12.99,12.99,0,0.0,0,SIIDX
2015-06-15,12.99,12.99,12.99,12.99,0,0.0,0,SIIDX
2015-06-16,13.01,13.01,13.01,13.01,0,0.0,0,SIIDX
2015-06-17,13.02,13.02,13.02,13.02,0,0.0,0,SIIDX
2015-06-18,12.99,12.99,12.99,12.99,0,0.0,0,SIIDX
2015-06-19,13.06,13.06,13.06,13.06,0,0.034,0,SIIDX
2015-06-22,13.01,13.01,13.01,13.01,0,0.0,0,SIIDX
2015-06-23,12.99,12.99,12.99,12.99,0,0.0,0,SIIDX
