Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
2015-09-29,23.73,23.73,23.73,23.73,0,0.0,0,GIBCX
2015-09-30,23.79,23.79,23.79,23.79,0,0.062,0,GIBCX
2015-10-01,23.78,23.78,23.78,23.78,0,0.0,0,GIBCX
2015-10-02,23.81,23.81,23.81,23.81,0,0.0,0,GIBCX
2015-10-05,23.79,23.79,23.79,23.79,0,0.0,0,GIBCX
2015-10-06,23.81,23.81,23.81,23.81,0,0.0,0,GIBCX
2015-10-07,23.79,23.79,23.79,23.79,0,0.0,0,GIBCX
2015-10-08,23.75,23.75,23.75,23.75,0,0.0,0,GIBCX
2015-10-09,23.77,23.77,23.77,23.77,0,0.0,0,GIBCX
2015-10-12,23.77,23.77,23.77,23.77,0,0.0,0,GIBCX
2015-10-13,23.79,23.79,23.79,23.79,0,0.0,0,GIBCX
2015-10-14,23.83,23.83,23.83,23.83,0,0.0,0,GIBCX
2015-10-15,23.81,23.81,23.81,23.81,0,0.0,0,GIBCX
2015-10-16,23.81,23.81,23.81,23.81,0,0.0,0,GIBCX
2015-10-19,23.81,23.81,23.81,23.81,0,0.0,0,GIBCX
2015-10-20,23.79,23.79,23.79,23.79,0,0.0,0,GIBCX
2015-10-21,23.81,23.81,23.81,23.81,0,0.0,0,GIBCX
2015-10-22,23.81,23.81,23.81,23.81,0,0.0,0,GIBCX
2015-10-23,23.8,23.8,23.8,23.8,0,0.0,0,GIBCX
2015-10-26,23.81,23.81,23.81,23.81,0,0.0,0,GIBCX
2015-10-27,23.82,23.82,23.82,23.82,0,0.0,0,GIBCX
2015-10-28,23.79,23.79,23.79,23.79,0,0.0,0,GIBCX
2015-10-29,23.72,23.72,23.72,23.72,0,0.0,0,GIBCX
2015-10-30,23.82,23.82,23.82,23.82,0,0.104,0,GIBCX
2015-11-02,23.8,23.8,23.8,23.8,0,0.0,0,GIBCX
2015-11-03,23.78,23.78,23.78,23.78,0,0.0,0,GIBCX
2015-11-04,23.78,23.78,23.78,23.78,0,0.0,0,GIBCX
2015-11-05,23.76,23.76,23.76,23.76,0,0.0,0,GIBCX
2015-11-06,23.69,23.69,23.69,23.69,0,0.0,0,GIBCX
2015-11-09,23.67,23.67,23.67,23.67,0,0.0,0,GIBCX
2015-11-10,23.67,23.67,23.67,23.67,0,0.0,0,GIBCX
2015-11-11,23.67,23.67,23.67,23.67,0,0.0,0,GIBCX
2015-11-12,23.66,23.66,23.66,23.66,0,0.0,0,GIBCX
2015-11-13,23.67,23.67,23.67,23.67,0,0.0,0,GIBCX
2015-11-16,23.66,23.66,23.66,23.66,0,0.0,0,GIBCX
2015-11-17,23.67,23.67,23.67,23.67,0,0.0,0,GIBCX
2015-11-18,23.67,23.67,23.67,23.67,0,0.0,0,GIBCX
2015-11-19,23.68,23.68,23.68,23.68,0,0.0,0,GIBCX
2015-11-20,23.67,23.67,23.67,23.67,0,0.0,0,GIBCX
2015-11-23,23.67,23.67,23.67,23.67,0,0.0,0,GIBCX
2015-11-24,23.67,23.67,23.67,23.67,0,0.0,0,GIBCX
2015-11-25,23.67,23.67,23.67,23.67,0,0.0,0,GIBCX
2015-11-27,23.67,23.67,23.67,23.67,0,0.0,0,GIBCX
2015-11-30,23.74,23.74,23.74,23.74,0,0.07,0,GIBCX
2015-12-01,23.79,23.79,23.79,23.79,0,0.0,0,GIBCX
2015-12-02,23.78,23.78,23.78,23.78,0,0.0,0,GIBCX
2015-12-03,23.67,23.67,23.67,23.67,0,0.011,0,GIBCX
2015-12-04,23.7,23.7,23.7,23.7,0,0.0,0,GIBCX
2015-12-07,23.73,23.73,23.73,23.73,0,0.0,0,GIBCX
2015-12-08,23.69,23.69,23.69,23.69,0,0.0,0,GIBCX
2015-12-09,23.69,23.69,23.69,23.69,0,0.0,0,GIBCX
2015-12-10,23.68,23.68,23.68,23.68,0,0.0,0,GIBCX
2015-12-11,23.7,23.7,23.7,23.7,0,0.0,0,GIBCX
2015-12-14,23.6,23.6,23.6,23.6,0,0.0,0,GIBCX
2015-12-15,23.58,23.58,23.58,23.58,0,0.0,0,GIBCX
2015-12-16,23.58,23.58,23.58,23.58,0,0.0,0,GIBCX
2015-12-17,23.62,23.62,23.62,23.62,0,0.0,0,GIBCX
2015-12-18,23.61,23.61,23.61,23.61,0,0.0,0,GIBCX
2015-12-21,23.6,23.6,23.6,23.6,0,0.0,0,GIBCX
2015-12-22,23.58,23.58,23.58,23.58,0,0.0,0,GIBCX
2015-12-23,23.58,23.58,23.58,23.58,0,0.0,0,GIBCX
2015-12-24,23.59,23.59,23.59,23.59,0,0.0,0,GIBCX
2015-12-28,23.59,23.59,23.59,23.59,0,0.0,0,GIBCX
2015-12-29,23.54,23.54,23.54,23.54,0,0.0,0,GIBCX
2015-12-30,23.54,23.54,23.54,23.54,0,0.0,0,GIBCX
2015-12-31,23.63,23.63,23.63,23.63,0,0.079,0,GIBCX
2016-01-04,23.65,23.65,23.65,23.65,0,0.0,0,GIBCX
2016-01-05,23.66,23.66,23.66,23.66,0,0.0,0,GIBCX
2016-01-06,23.7,23.7,23.7,23.7,0,0.0,0,GIBCX
2016-01-07,23.7,23.7,23.7,23.7,0,0.0,0,GIBCX
2016-01-08,23.71,23.71,23.71,23.71,0,0.0,0,GIBCX
2016-01-11,23.69,23.69,23.69,23.69,0,0.0,0,GIBCX
2016-01-12,23.74,23.74,23.74,23.74,0,0.0,0,GIBCX
2016-01-13,23.75,23.75,23.75,23.75,0,0.0,0,GIBCX
2016-01-14,23.68,23.68,23.68,23.68,0,0.0,0,GIBCX
2016-01-15,23.7,23.7,23.7,23.7,0,0.0,0,GIBCX
2016-01-19,23.69,23.69,23.69,23.69,0,0.0,0,GIBCX
2016-01-20,23.66,23.66,23.66,23.66,0,0.0,0,GIBCX
2016-01-21,23.64,23.64,23.64,23.64,0,0.0,0,GIBCX
2016-01-22,23.64,23.64,23.64,23.64,0,0.0,0,GIBCX
2016-01-25,23.64,23.64,23.64,23.64,0,0.0,0,GIBCX
2016-01-26,23.64,23.64,23.64,23.64,0,0.0,0,GIBCX
2016-01-27,23.62,23.62,23.62,23.62,0,0.0,0,GIBCX
2016-01-28,23.63,23.63,23.63,23.63,0,0.0,0,GIBCX
2016-01-29,23.74,23.74,23.74,23.74,0,0.099,0,GIBCX
2016-02-01,23.7,23.7,23.7,23.7,0,0.0,0,GIBCX
2016-02-02,23.76,23.76,23.76,23.76,0,0.0,0,GIBCX
2016-02-03,23.73,23.73,23.73,23.73,0,0.0,0,GIBCX
2016-02-04,23.73,23.73,23.73,23.73,0,0.0,0,GIBCX
2016-02-05,23.69,23.69,23.69,23.69,0,0.0,0,GIBCX
2016-02-08,23.73,23.73,23.73,23.73,0,0.0,0,GIBCX
2016-02-09,23.7,23.7,23.7,23.7,0,0.0,0,GIBCX
2016-02-10,23.74,23.74,23.74,23.74,0,0.0,0,GIBCX
2016-02-11,23.7,23.7,23.7,23.7,0,0.0,0,GIBCX
2016-02-12,23.64,23.64,23.64,23.64,0,0.0,0,GIBCX
2016-02-16,23.6,23.6,23.6,23.6,0,0.0,0,GIBCX
2016-02-17,23.6,23.6,23.6,23.6,0,0.0,0,GIBCX
2016-02-18,23.64,23.64,23.64,23.64,0,0.0,0,GIBCX
2016-02-19,23.63,23.63,23.63,23.63,0,0.0,0,GIBCX
2016-02-22,23.63,23.63,23.63,23.63,0,0.0,0,GIBCX
2016-02-23,23.63,23.63,23.63,23.63,0,0.0,0,GIBCX
2016-02-24,23.61,23.61,23.61,23.61,0,0.0,0,GIBCX
2016-02-25,23.64,23.64,23.64,23.64,0,0.0,0,GIBCX
2016-02-26,23.6,23.6,23.6,23.6,0,0.0,0,GIBCX
2016-02-29,23.68,23.68,23.68,23.68,0,0.072,0,GIBCX
2016-03-01,23.64,23.64,23.64,23.64,0,0.0,0,GIBCX
2016-03-02,23.66,23.66,23.66,23.66,0,0.0,0,GIBCX
2016-03-03,23.69,23.69,23.69,23.69,0,0.0,0,GIBCX
2016-03-04,23.67,23.67,23.67,23.67,0,0.0,0,GIBCX
2016-03-07,23.67,23.67,23.67,23.67,0,0.0,0,GIBCX
2016-03-08,23.71,23.71,23.71,23.71,0,0.0,0,GIBCX
2016-03-09,23.67,23.67,23.67,23.67,0,0.0,0,GIBCX
2016-03-10,23.66,23.66,23.66,23.66,0,0.0,0,GIBCX
2016-03-11,23.64,23.64,23.64,23.64,0,0.0,0,GIBCX
2016-03-14,23.66,23.66,23.66,23.66,0,0.0,0,GIBCX
2016-03-15,23.68,23.68,23.68,23.68,0,0.0,0,GIBCX
2016-03-16,23.68,23.68,23.68,23.68,0,0.0,0,GIBCX
2016-03-17,23.73,23.73,23.73,23.73,0,0.0,0,GIBCX
2016-03-18,23.78,23.78,23.78,23.78,0,0.0,0,GIBCX
2016-03-21,23.73,23.73,23.73,23.73,0,0.0,0,GIBCX
2016-03-22,23.73,23.73,23.73,23.73,0,0.0,0,GIBCX
2016-03-23,23.79,23.79,23.79,23.79,0,0.0,0,GIBCX
2016-03-24,23.75,23.75,23.75,23.75,0,0.0,0,GIBCX
2016-03-28,23.77,23.77,23.77,23.77,0,0.0,0,GIBCX
2016-03-29,23.82,23.82,23.82,23.82,0,0.0,0,GIBCX
2016-03-30,23.83,23.83,23.83,23.83,0,0.0,0,GIBCX
2016-03-31,23.93,23.93,23.93,23.93,0,0.058,0,GIBCX
2016-04-01,23.93,23.93,23.93,23.93,0,0.0,0,GIBCX
2016-04-04,23.95,23.95,23.95,23.95,0,0.0,0,GIBCX
2016-04-05,23.98,23.98,23.98,23.98,0,0.0,0,GIBCX
2016-04-06,23.98,23.98,23.98,23.98,0,0.0,0,GIBCX
2016-04-07,24.06,24.06,24.06,24.06,0,0.0,0,GIBCX
2016-04-08,24.02,24.02,24.02,24.02,0,0.0,0,GIBCX
2016-04-11,24.02,24.02,24.02,24.02,0,0.0,0,GIBCX
2016-04-12,23.99,23.99,23.99,23.99,0,0.0,0,GIBCX
2016-04-13,24.03,24.03,24.03,24.03,0,0.0,0,GIBCX
2016-04-14,24.03,24.03,24.03,24.03,0,0.0,0,GIBCX
2016-04-15,24.08,24.08,24.08,24.08,0,0.0,0,GIBCX
2016-04-18,24.06,24.06,24.06,24.06,0,0.0,0,GIBCX
2016-04-19,24.09,24.09,24.09,24.09,0,0.0,0,GIBCX
2016-04-20,24.03,24.03,24.03,24.03,0,0.0,0,GIBCX
2016-04-21,24.02,24.02,24.02,24.02,0,0.0,0,GIBCX
2016-04-22,24.02,24.02,24.02,24.02,0,0.0,0,GIBCX
2016-04-25,23.99,23.99,23.99,23.99,0,0.0,0,GIBCX
2016-04-26,23.98,23.98,23.98,23.98,0,0.0,0,GIBCX
2016-04-27,24.05,24.05,24.05,24.05,0,0.0,0,GIBCX
2016-04-28,24.08,24.08,24.08,24.08,0,0.0,0,GIBCX
2016-04-29,24.16,24.16,24.16,24.16,0,0.065,0,GIBCX
2016-05-02,24.14,24.14,24.14,24.14,0,0.0,0,GIBCX
2016-05-03,24.19,24.19,24.19,24.19,0,0.0,0,GIBCX
2016-05-04,24.21,24.21,24.21,24.21,0,0.0,0,GIBCX
2016-05-05,24.25,24.25,24.25,24.25,0,0.0,0,GIBCX
2016-05-06,24.22,24.22,24.22,24.22,0,0.0,0,GIBCX
2016-05-09,24.24,24.24,24.24,24.24,0,0.0,0,GIBCX
2016-05-10,24.25,24.25,24.25,24.25,0,0.0,0,GIBCX
2016-05-11,24.27,24.27,24.27,24.27,0,0.0,0,GIBCX
2016-05-12,24.25,24.25,24.25,24.25,0,0.0,0,GIBCX
2016-05-13,24.3,24.3,24.3,24.3,0,0.0,0,GIBCX
2016-05-16,24.26,24.26,24.26,24.26,0,0.0,0,GIBCX
2016-05-17,24.26,24.26,24.26,24.26,0,0.0,0,GIBCX
2016-05-18,24.17,24.17,24.17,24.17,0,0.0,0,GIBCX
2016-05-19,24.2,24.2,24.2,24.2,0,0.0,0,GIBCX
2016-05-20,24.2,24.2,24.2,24.2,0,0.0,0,GIBCX
2016-05-23,24.21,24.21,24.21,24.21,0,0.0,0,GIBCX
2016-05-24,24.2,24.2,24.2,24.2,0,0.0,0,GIBCX
2016-05-25,24.2,24.2,24.2,24.2,0,0.0,0,GIBCX
2016-05-26,24.25,24.25,24.25,24.25,0,0.0,0,GIBCX
2016-05-27,24.25,24.25,24.25,24.25,0,0.0,0,GIBCX
2016-05-31,24.31,24.31,24.31,24.31,0,0.063,0,GIBCX
2016-06-01,24.3,24.3,24.3,24.3,0,0.0,0,GIBCX
2016-06-02,24.35,24.35,24.35,24.35,0,0.0,0,GIBCX
2016-06-03,24.42,24.42,24.42,24.42,0,0.0,0,GIBCX
2016-06-06,24.42,24.42,24.42,24.42,0,0.0,0,GIBCX
2016-06-07,24.44,24.44,24.44,24.44,0,0.0,0,GIBCX
2016-06-08,24.48,24.48,24.48,24.48,0,0.0,0,GIBCX
2016-06-09,24.51,24.51,24.51,24.51,0,0.0,0,GIBCX
2016-06-10,24.53,24.53,24.53,24.53,0,0.0,0,GIBCX
2016-06-13,24.55,24.55,24.55,24.55,0,0.0,0,GIBCX
2016-06-14,24.53,24.53,24.53,24.53,0,0.0,0,GIBCX
2016-06-15,24.54,24.54,24.54,24.54,0,0.0,0,GIBCX
2016-06-16,24.56,24.56,24.56,24.56,0,0.0,0,GIBCX
2016-06-17,24.52,24.52,24.52,24.52,0,0.0,0,GIBCX
2016-06-20,24.5,24.5,24.5,24.5,0,0.0,0,GIBCX
2016-06-21,24.48,24.48,24.48,24.48,0,0.0,0,GIBCX
2016-06-22,24.49,24.49,24.49,24.49,0,0.0,0,GIBCX
2016-06-23,24.45,24.45,24.45,24.45,0,0.0,0,GIBCX
2016-06-24,24.52,24.52,24.52,24.52,0,0.0,0,GIBCX
2016-06-27,24.62,24.62,24.62,24.62,0,0.0,0,GIBCX
2016-06-28,24.63,24.63,24.63,24.63,0,0.0,0,GIBCX
2016-06-29,24.64,24.64,24.64,24.64,0,0.0,0,GIBCX
2016-06-30,24.7,24.7,24.7,24.7,0,0.048,0,GIBCX
2016-07-01,24.74,24.74,24.74,24.74,0,0.0,0,GIBCX
2016-07-05,24.84,24.84,24.84,24.84,0,0.0,0,GIBCX
2016-07-06,24.84,24.84,24.84,24.84,0,0.0,0,GIBCX
2016-07-07,24.84,24.84,24.84,24.84,0,0.0,0,GIBCX
2016-07-08,24.9,24.9,24.9,24.9,0,0.0,0,GIBCX
2016-07-11,24.88,24.88,24.88,24.88,0,0.0,0,GIBCX
2016-07-12,24.84,24.84,24.84,24.84,0,0.0,0,GIBCX
2016-07-13,24.9,24.9,24.9,24.9,0,0.0,0,GIBCX
2016-07-14,24.87,24.87,24.87,24.87,0,0.0,0,GIBCX
2016-07-15,24.84,24.84,24.84,24.84,0,0.0,0,GIBCX
2016-07-18,24.84,24.84,24.84,24.84,0,0.0,0,GIBCX
2016-07-19,24.87,24.87,24.87,24.87,0,0.0,0,GIBCX
2016-07-20,24.87,24.87,24.87,24.87,0,0.0,0,GIBCX
2016-07-21,24.88,24.88,24.88,24.88,0,0.0,0,GIBCX
2016-07-22,24.89,24.89,24.89,24.89,0,0.0,0,GIBCX
2016-07-25,24.9,24.9,24.9,24.9,0,0.0,0,GIBCX
2016-07-26,24.9,24.9,24.9,24.9,0,0.0,0,GIBCX
2016-07-27,24.95,24.95,24.95,24.95,0,0.0,0,GIBCX
2016-07-28,24.97,24.97,24.97,24.97,0,0.0,0,GIBCX
2016-07-29,25.09,25.09,25.09,25.09,0,0.075,0,GIBCX
2016-08-01,25.05,25.05,25.05,25.05,0,0.0,0,GIBCX
2016-08-02,25.01,25.01,25.01,25.01,0,0.0,0,GIBCX
2016-08-03,25.01,25.01,25.01,25.01,0,0.0,0,GIBCX
2016-08-04,25.07,25.07,25.07,25.07,0,0.0,0,GIBCX
2016-08-05,25.03,25.03,25.03,25.03,0,0.0,0,GIBCX
2016-08-08,25.04,25.04,25.04,25.04,0,0.0,0,GIBCX
2016-08-09,25.09,25.09,25.09,25.09,0,0.0,0,GIBCX
2016-08-10,25.13,25.13,25.13,25.13,0,0.0,0,GIBCX
2016-08-11,25.08,25.08,25.08,25.08,0,0.0,0,GIBCX
2016-08-12,25.14,25.14,25.14,25.14,0,0.0,0,GIBCX
2016-08-15,25.1,25.1,25.1,25.1,0,0.0,0,GIBCX
2016-08-16,25.09,25.09,25.09,25.09,0,0.0,0,GIBCX
2016-08-17,25.12,25.12,25.12,25.12,0,0.0,0,GIBCX
2016-08-18,25.13,25.13,25.13,25.13,0,0.0,0,GIBCX
2016-08-19,25.11,25.11,25.11,25.11,0,0.0,0,GIBCX
2016-08-22,25.15,25.15,25.15,25.15,0,0.0,0,GIBCX
2016-08-23,25.15,25.15,25.15,25.15,0,0.0,0,GIBCX
2016-08-24,25.14,25.14,25.14,25.14,0,0.0,0,GIBCX
2016-08-25,25.13,25.13,25.13,25.13,0,0.0,0,GIBCX
2016-08-26,25.09,25.09,25.09,25.09,0,0.0,0,GIBCX
2016-08-29,25.16,25.16,25.16,25.16,0,0.0,0,GIBCX
2016-08-30,25.15,25.15,25.15,25.15,0,0.0,0,GIBCX
2016-08-31,25.19,25.19,25.19,25.19,0,0.053,0,GIBCX
2016-09-01,25.2,25.2,25.2,25.2,0,0.0,0,GIBCX
