Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
2015-04-15,167.74,168.33,166.51,167.17,191000,0.0,0,TDG
2015-04-16,166.8,167.36,166.18,166.99,172700,0.0,0,TDG
2015-04-17,166.56,166.56,164.5,164.96,337100,0.0,0,TDG
2015-04-20,166.01,167.39,166.01,167.29,153300,0.0,0,TDG
2015-04-21,168.0,168.13,166.52,168.13,216900,0.0,0,TDG
2015-04-22,168.05,168.08,166.02,166.78,225300,0.0,0,TDG
2015-04-23,166.16,168.2,166.16,166.87,150800,0.0,0,TDG
2015-04-24,167.79,168.05,166.4,167.7,242900,0.0,0,TDG
2015-04-27,167.85,167.95,164.5,164.7,275300,0.0,0,TDG
2015-04-28,163.96,165.29,162.83,163.82,343100,0.0,0,TDG
2015-04-29,162.54,163.29,160.05,160.23,353600,0.0,0,TDG
2015-04-30,159.6,160.88,158.9,159.5,275300,0.0,0,TDG
2015-05-01,161.29,165.17,160.92,164.55,409800,0.0,0,TDG
2015-05-04,165.41,165.97,164.71,165.63,505900,0.0,0,TDG
2015-05-05,164.34,164.86,159.76,161.61,900200,0.0,0,TDG
2015-05-06,162.47,165.65,161.3,165.51,609800,0.0,0,TDG
2015-05-07,165.4,167.82,164.17,166.98,694500,0.0,0,TDG
2015-05-08,168.43,169.17,166.49,166.82,443700,0.0,0,TDG
2015-05-11,167.06,168.43,166.75,167.26,345300,0.0,0,TDG
2015-05-12,166.3,168.34,166.16,168.02,295600,0.0,0,TDG
2015-05-13,168.43,169.12,167.5,168.83,198300,0.0,0,TDG
2015-05-14,169.17,173.0,168.49,172.35,398600,0.0,0,TDG
2015-05-15,172.74,172.94,170.41,171.1,384100,0.0,0,TDG
2015-05-18,170.41,171.44,170.04,170.49,292000,0.0,0,TDG
2015-05-19,170.88,172.87,170.55,172.07,211100,0.0,0,TDG
2015-05-20,172.49,173.22,171.02,171.58,185000,0.0,0,TDG
2015-05-21,171.71,172.19,171.17,172.12,144700,0.0,0,TDG
2015-05-22,172.15,172.17,170.46,170.78,191400,0.0,0,TDG
2015-05-26,171.36,172.46,169.87,170.6,303400,0.0,0,TDG
2015-05-27,170.78,172.38,170.35,172.18,241000,0.0,0,TDG
2015-05-28,172.19,172.19,170.44,171.05,166400,0.0,0,TDG
2015-05-29,171.24,171.24,169.12,169.96,435500,0.0,0,TDG
2015-06-01,170.68,172.23,169.47,171.62,273100,0.0,0,TDG
2015-06-02,171.53,171.53,169.84,170.24,203300,0.0,0,TDG
2015-06-03,170.57,172.03,169.41,170.92,205100,0.0,0,TDG
2015-06-04,169.89,170.61,168.86,169.32,221300,0.0,0,TDG
2015-06-05,169.14,170.18,168.54,170.02,150500,0.0,0,TDG
2015-06-08,170.02,171.05,168.9,169.22,239200,0.0,0,TDG
2015-06-09,169.47,170.11,168.65,169.8,232300,0.0,0,TDG
2015-06-10,170.31,171.35,169.62,170.31,243300,0.0,0,TDG
2015-06-11,170.64,171.94,170.22,171.32,183000,0.0,0,TDG
2015-06-12,170.46,170.55,168.67,169.65,244800,0.0,0,TDG
2015-06-15,169.84,169.84,168.51,169.28,320100,0.0,0,TDG
2015-06-16,169.44,170.96,169.35,169.91,213100,0.0,0,TDG
2015-06-17,170.11,171.55,169.73,171.04,146400,0.0,0,TDG
2015-06-18,171.61,172.35,171.61,172.03,185800,0.0,0,TDG
2015-06-19,172.07,174.44,171.68,173.76,379800,0.0,0,TDG
2015-06-22,174.41,174.58,173.17,173.76,170700,0.0,0,TDG
2015-06-23,173.81,174.44,172.6,172.81,120400,0.0,0,TDG
2015-06-24,172.56,173.83,170.76,171.15,170300,0.0,0,TDG
2015-06-25,171.99,172.26,170.92,171.81,189300,0.0,0,TDG
2015-06-26,172.23,172.72,170.92,172.32,280300,0.0,0,TDG
2015-06-29,170.9,172.02,169.4,169.47,225200,0.0,0,TDG
2015-06-30,170.71,171.37,168.78,168.93,368200,0.0,0,TDG
2015-07-01,169.79,171.54,169.57,171.07,304500,0.0,0,TDG
2015-07-02,171.26,172.19,170.81,171.27,161600,0.0,0,TDG
2015-07-06,170.18,171.75,169.2,170.93,353300,0.0,0,TDG
2015-07-07,171.06,171.31,167.92,171.15,506500,0.0,0,TDG
2015-07-08,169.99,170.11,166.55,167.17,421500,0.0,0,TDG
2015-07-09,168.68,170.41,168.08,168.16,473700,0.0,0,TDG
2015-07-10,169.27,170.74,167.6,168.07,285700,0.0,0,TDG
2015-07-13,169.6,170.25,168.44,169.38,234200,0.0,0,TDG
2015-07-14,170.08,174.58,169.09,174.22,505600,0.0,0,TDG
2015-07-15,174.78,176.14,171.72,171.88,437900,0.0,0,TDG
2015-07-16,172.29,174.14,171.59,173.75,536700,0.0,0,TDG
2015-07-17,173.55,175.84,173.09,175.65,190700,0.0,0,TDG
2015-07-20,175.8,176.63,174.73,176.16,347500,0.0,0,TDG
2015-07-21,175.23,175.23,171.32,172.35,566700,0.0,0,TDG
2015-07-22,171.44,172.64,169.46,170.2,774700,0.0,0,TDG
2015-07-23,169.87,173.57,169.62,169.77,338100,0.0,0,TDG
2015-07-24,169.62,170.73,167.83,168.89,411100,0.0,0,TDG
2015-07-27,167.13,169.88,162.5,163.11,1018300,0.0,0,TDG
2015-07-28,163.53,164.5,161.52,163.21,816700,0.0,0,TDG
2015-07-29,164.87,168.36,164.66,166.19,679700,0.0,0,TDG
2015-07-30,166.17,167.28,164.99,165.24,653900,0.0,0,TDG
2015-07-31,165.83,170.65,165.83,170.16,515100,0.0,0,TDG
2015-08-03,170.55,173.03,169.36,172.44,645900,0.0,0,TDG
2015-08-04,162.68,174.38,162.65,171.7,815600,0.0,0,TDG
2015-08-05,173.39,180.24,173.39,179.44,679300,0.0,0,TDG
2015-08-06,180.69,181.07,177.32,179.09,547300,0.0,0,TDG
2015-08-07,179.05,179.29,175.69,176.63,315600,0.0,0,TDG
2015-08-10,178.41,179.84,177.26,178.2,341900,0.0,0,TDG
2015-08-11,177.49,179.07,176.7,178.66,339200,0.0,0,TDG
2015-08-12,177.3,178.3,173.44,176.21,561600,0.0,0,TDG
2015-08-13,175.86,180.3,175.09,179.72,256700,0.0,0,TDG
2015-08-14,179.17,183.47,178.23,182.78,500500,0.0,0,TDG
2015-08-17,182.49,183.91,180.47,183.73,347300,0.0,0,TDG
2015-08-18,182.51,184.14,182.12,182.38,222700,0.0,0,TDG
2015-08-19,181.96,183.24,180.06,181.48,211400,0.0,0,TDG
2015-08-20,180.62,180.62,174.9,175.04,408800,0.0,0,TDG
2015-08-21,173.21,174.51,170.73,171.25,316400,0.0,0,TDG
2015-08-24,161.73,171.44,161.47,166.59,587100,0.0,0,TDG
2015-08-25,169.71,171.51,165.29,166.17,541000,0.0,0,TDG
2015-08-26,169.01,172.4,165.43,171.05,712100,0.0,0,TDG
2015-08-27,173.17,178.59,171.62,177.23,373900,0.0,0,TDG
2015-08-28,176.66,179.75,176.28,178.2,358700,0.0,0,TDG
2015-08-31,178.17,178.17,172.78,172.81,395400,0.0,0,TDG
2015-09-01,169.68,170.82,166.43,167.32,479800,0.0,0,TDG
2015-09-02,169.62,172.77,169.03,172.65,390600,0.0,0,TDG
2015-09-03,173.74,174.73,171.93,172.55,461200,0.0,0,TDG
2015-09-04,170.13,171.9,169.33,170.23,260200,0.0,0,TDG
2015-09-08,172.14,174.75,172.03,174.39,256600,0.0,0,TDG
2015-09-09,175.44,176.34,171.41,171.52,339800,0.0,0,TDG
2015-09-10,171.23,173.13,170.14,170.68,298500,0.0,0,TDG
2015-09-11,170.19,172.08,169.2,172.08,205700,0.0,0,TDG
2015-09-14,172.45,172.57,170.8,171.84,273700,0.0,0,TDG
2015-09-15,172.31,173.69,170.25,172.51,178400,0.0,0,TDG
2015-09-16,172.64,173.78,171.64,173.07,182100,0.0,0,TDG
2015-09-17,172.8,176.68,172.64,174.81,360600,0.0,0,TDG
2015-09-18,172.52,174.96,172.22,173.6,507400,0.0,0,TDG
2015-09-21,174.22,176.17,172.66,173.46,231900,0.0,0,TDG
2015-09-22,171.98,172.47,170.13,171.34,203600,0.0,0,TDG
2015-09-23,171.98,172.35,169.62,170.16,170900,0.0,0,TDG
2015-09-24,168.5,169.73,166.17,168.96,370200,0.0,0,TDG
2015-09-25,170.97,170.97,167.18,168.36,244000,0.0,0,TDG
2015-09-28,167.03,168.48,164.46,164.55,480000,0.0,0,TDG
2015-09-29,164.15,164.71,156.66,159.57,958800,0.0,0,TDG
2015-09-30,160.28,162.17,158.05,159.71,774100,0.0,0,TDG
2015-10-01,159.12,162.98,158.1,162.13,514600,0.0,0,TDG
2015-10-02,160.17,164.08,159.71,163.63,352400,0.0,0,TDG
2015-10-05,165.18,166.03,163.74,164.53,394200,0.0,0,TDG
2015-10-06,165.08,165.08,159.19,160.35,803400,0.0,0,TDG
2015-10-07,161.11,163.0,160.5,162.23,319100,0.0,0,TDG
2015-10-08,161.94,165.65,161.86,165.14,277500,0.0,0,TDG
2015-10-09,165.77,166.34,164.32,165.65,306400,0.0,0,TDG
2015-10-12,165.47,168.13,164.51,166.71,335000,0.0,0,TDG
2015-10-13,166.22,167.44,164.58,165.1,234700,0.0,0,TDG
2015-10-14,164.87,165.94,158.07,159.23,988300,0.0,0,TDG
2015-10-15,159.54,161.88,159.43,161.71,440200,0.0,0,TDG
2015-10-16,162.35,163.08,160.45,162.6,264600,0.0,0,TDG
2015-10-19,161.44,163.27,161.44,162.92,287500,0.0,0,TDG
2015-10-20,162.73,163.39,161.79,162.29,229300,0.0,0,TDG
2015-10-21,163.53,164.67,161.96,162.67,260500,0.0,0,TDG
2015-10-22,163.2,167.24,162.65,164.65,482400,0.0,0,TDG
2015-10-23,166.17,166.17,162.73,163.63,320000,0.0,0,TDG
2015-10-26,163.5,164.34,162.24,163.31,216400,0.0,0,TDG
2015-10-27,162.98,163.77,162.41,163.14,459400,0.0,0,TDG
2015-10-28,162.41,163.73,161.9,163.6,468500,0.0,0,TDG
2015-10-29,162.69,167.62,162.69,167.47,400500,0.0,0,TDG
2015-10-30,167.17,168.44,165.2,165.31,268800,0.0,0,TDG
2015-11-02,165.17,170.95,165.17,170.89,632300,0.0,0,TDG
2015-11-03,170.62,170.81,167.68,169.18,326600,0.0,0,TDG
2015-11-04,169.69,171.73,169.41,171.47,328000,0.0,0,TDG
2015-11-05,171.61,172.83,168.75,170.99,368200,0.0,0,TDG
2015-11-06,170.31,171.27,168.84,170.19,354900,0.0,0,TDG
2015-11-09,169.4,170.87,166.26,167.65,219900,0.0,0,TDG
2015-11-10,167.08,168.4,166.19,167.92,230600,0.0,0,TDG
2015-11-11,168.84,170.12,164.42,164.58,474100,0.0,0,TDG
2015-11-12,169.87,176.51,169.67,172.56,1258300,0.0,0,TDG
2015-11-13,172.15,173.5,171.46,172.73,786000,0.0,0,TDG
2015-11-16,172.78,174.22,170.5,173.87,818100,0.0,0,TDG
2015-11-17,173.89,175.2,172.37,173.92,390600,0.0,0,TDG
2015-11-18,173.96,175.2,173.29,174.74,387200,0.0,0,TDG
2015-11-19,174.2,177.6,174.2,177.38,473800,0.0,0,TDG
2015-11-20,178.46,178.62,176.81,177.64,486200,0.0,0,TDG
2015-11-23,177.99,178.64,176.32,177.57,457200,0.0,0,TDG
2015-11-24,176.38,178.91,176.17,177.35,298500,0.0,0,TDG
2015-11-25,177.23,178.11,176.93,177.71,252500,0.0,0,TDG
2015-11-27,177.54,178.46,176.58,178.36,86400,0.0,0,TDG
2015-11-30,178.15,178.47,176.09,176.42,433100,0.0,0,TDG
2015-12-01,177.13,179.27,176.81,179.12,212200,0.0,0,TDG
2015-12-02,178.73,179.34,177.23,177.75,302900,0.0,0,TDG
2015-12-03,178.53,179.23,175.48,176.24,193700,0.0,0,TDG
2015-12-04,176.69,178.99,175.58,178.96,191700,0.0,0,TDG
2015-12-07,178.89,179.32,177.08,178.31,351300,0.0,0,TDG
2015-12-08,176.47,178.23,173.84,174.95,384100,0.0,0,TDG
2015-12-09,174.26,175.99,171.75,173.12,220700,0.0,0,TDG
2015-12-10,173.69,174.42,172.13,173.48,242300,0.0,0,TDG
2015-12-11,173.77,173.78,167.23,167.95,479200,0.0,0,TDG
2015-12-14,167.93,169.02,162.67,163.98,625100,0.0,0,TDG
2015-12-15,164.96,165.41,162.84,163.68,924400,0.0,0,TDG
2015-12-16,163.76,167.23,160.87,166.43,867000,0.0,0,TDG
2015-12-17,166.65,167.68,164.54,165.18,517800,0.0,0,TDG
2015-12-18,164.86,166.11,163.92,165.35,562900,0.0,0,TDG
2015-12-21,166.47,170.41,165.67,169.96,449000,0.0,0,TDG
2015-12-22,170.71,171.2,167.93,170.06,277800,0.0,0,TDG
2015-12-23,170.65,171.56,170.03,171.08,268700,0.0,0,TDG
2015-12-24,170.87,171.41,169.93,170.53,85500,0.0,0,TDG
2015-12-28,170.21,170.21,168.02,169.35,228000,0.0,0,TDG
2015-12-29,170.02,172.09,170.02,171.72,166000,0.0,0,TDG
2015-12-30,171.71,172.41,170.79,171.35,179800,0.0,0,TDG
2015-12-31,170.5,172.43,170.5,171.78,239500,0.0,0,TDG
2016-01-04,171.59,173.59,168.52,172.84,838500,0.0,0,TDG
2016-01-05,173.2,174.76,170.16,171.13,641900,0.0,0,TDG
2016-01-06,170.92,173.02,169.12,173.02,613600,0.0,0,TDG
2016-01-07,170.29,172.57,170.29,170.9,862500,0.0,0,TDG
2016-01-08,172.08,172.57,166.26,166.54,717300,0.0,0,TDG
2016-01-11,168.35,173.42,167.55,171.85,778300,0.0,0,TDG
2016-01-12,173.05,174.02,170.55,172.42,407700,0.0,0,TDG
2016-01-13,173.02,173.38,166.17,166.23,611000,0.0,0,TDG
2016-01-14,166.37,171.11,164.11,170.35,813400,0.0,0,TDG
2016-01-15,166.85,167.53,160.25,164.11,1019700,0.0,0,TDG
2016-01-19,165.39,167.36,163.82,166.04,824700,0.0,0,TDG
2016-01-20,164.08,166.97,158.05,163.69,1275300,0.0,0,TDG
2016-01-21,164.11,165.41,161.66,162.76,674000,0.0,0,TDG
2016-01-22,164.79,167.73,164.28,167.55,456300,0.0,0,TDG
2016-01-25,167.74,167.86,165.31,165.52,386100,0.0,0,TDG
2016-01-26,166.08,170.01,165.81,169.56,466600,0.0,0,TDG
2016-01-27,168.29,168.29,164.89,166.28,696500,0.0,0,TDG
2016-01-28,166.72,168.45,164.15,164.89,679800,0.0,0,TDG
2016-01-29,166.15,168.98,164.91,168.98,715300,0.0,0,TDG
2016-02-01,168.04,172.94,166.74,171.96,446200,0.0,0,TDG
2016-02-02,170.18,170.18,165.57,165.9,606000,0.0,0,TDG
2016-02-03,166.85,168.41,163.71,168.05,517900,0.0,0,TDG
2016-02-04,167.44,171.13,167.14,170.95,385200,0.0,0,TDG
2016-02-05,170.75,170.95,165.47,166.53,561500,0.0,0,TDG
2016-02-08,163.9,166.05,158.74,161.38,1482100,0.0,0,TDG
2016-02-09,148.13,155.32,135.92,140.83,4434200,0.0,0,TDG
2016-02-10,142.25,150.65,142.25,145.05,2041200,0.0,0,TDG
2016-02-11,141.69,143.41,138.88,143.01,2048200,0.0,0,TDG
2016-02-12,144.77,147.5,143.28,146.7,1288600,0.0,0,TDG
2016-02-16,148.16,154.55,146.82,154.32,931200,0.0,0,TDG
2016-02-17,156.32,158.94,155.3,155.97,1021800,0.0,0,TDG
2016-02-18,157.36,158.38,156.19,157.03,552800,0.0,0,TDG
2016-02-19,156.4,157.71,154.29,155.95,550700,0.0,0,TDG
2016-02-22,158.32,159.74,156.96,157.65,593100,0.0,0,TDG
2016-02-23,157.32,159.92,156.4,159.05,392300,0.0,0,TDG
2016-02-24,157.38,161.87,156.01,161.11,516000,0.0,0,TDG
2016-02-25,161.74,164.37,160.25,161.85,428000,0.0,0,TDG
2016-02-26,161.7,164.28,161.44,163.35,324100,0.0,0,TDG
2016-02-29,162.98,164.8,160.58,160.59,939800,0.0,0,TDG
2016-03-01,161.78,163.62,159.93,162.65,642000,0.0,0,TDG
2016-03-02,162.66,164.27,160.38,164.15,636800,0.0,0,TDG
2016-03-03,164.38,167.08,162.53,165.14,404100,0.0,0,TDG
2016-03-04,166.41,167.82,164.77,167.44,766000,0.0,0,TDG
2016-03-07,165.56,167.26,165.48,167.05,702500,0.0,0,TDG
2016-03-08,166.62,166.77,164.1,164.13,407600,0.0,0,TDG
2016-03-09,164.67,166.62,164.14,165.39,326600,0.0,0,TDG
2016-03-10,166.02,166.25,162.18,164.21,423800,0.0,0,TDG
2016-03-11,164.99,166.5,164.31,166.3,457700,0.0,0,TDG
2016-03-14,165.12,165.91,163.44,164.57,525900,0.0,0,TDG
2016-03-15,163.43,165.26,162.85,164.74,343900,0.0,0,TDG
2016-03-16,164.49,166.75,164.03,165.42,220600,0.0,0,TDG
2016-03-17,164.77,172.94,164.29,170.53,1250500,0.0,0,TDG
2016-03-18,171.07,171.86,169.12,169.23,832300,0.0,0,TDG
2016-03-21,168.95,169.7,167.79,168.32,473200,0.0,0,TDG
2016-03-22,167.67,169.16,166.02,168.11,310500,0.0,0,TDG
2016-03-23,168.04,168.93,166.05,166.14,480800,0.0,0,TDG
2016-03-24,165.2,165.71,162.32,165.18,355100,0.0,0,TDG
2016-03-28,165.08,165.57,163.33,165.14,271500,0.0,0,TDG
2016-03-29,164.53,168.43,163.88,168.05,608600,0.0,0,TDG
2016-03-30,168.64,169.27,166.14,166.32,484400,0.0,0,TDG
2016-03-31,166.12,166.65,164.44,165.68,434300,0.0,0,TDG
2016-04-01,164.23,166.81,163.2,166.49,415800,0.0,0,TDG
2016-04-04,166.16,166.56,164.72,165.5,380300,0.0,0,TDG
2016-04-05,165.16,165.9,164.47,164.9,483600,0.0,0,TDG
2016-04-06,164.9,168.58,164.67,167.95,359000,0.0,0,TDG
2016-04-07,166.37,169.05,166.37,168.59,367900,0.0,0,TDG
2016-04-08,170.26,171.06,167.96,168.53,378700,0.0,0,TDG
2016-04-11,169.77,170.76,167.71,168.81,225600,0.0,0,TDG
2016-04-12,168.41,170.41,167.01,169.3,294500,0.0,0,TDG
2016-04-13,167.44,170.67,164.34,169.35,646800,0.0,0,TDG
2016-04-14,169.35,170.05,167.79,169.29,325200,0.0,0,TDG
2016-04-15,169.29,170.59,168.85,170.23,233700,0.0,0,TDG
2016-04-18,169.75,170.68,169.02,169.25,552300,0.0,0,TDG
2016-04-19,170.25,170.79,168.83,170.72,468900,0.0,0,TDG
2016-04-20,170.72,174.78,168.51,172.56,773500,0.0,0,TDG
2016-04-21,172.85,173.34,171.5,171.78,434200,0.0,0,TDG
2016-04-22,171.53,172.89,168.29,170.53,445700,0.0,0,TDG
2016-04-25,170.56,170.93,168.11,168.75,498500,0.0,0,TDG
2016-04-26,169.56,174.02,169.23,173.62,419700,0.0,0,TDG
2016-04-27,172.94,175.78,172.42,174.93,549300,0.0,0,TDG
2016-04-28,174.04,175.33,172.68,172.87,361200,0.0,0,TDG
2016-04-29,171.81,172.81,170.06,171.34,609300,0.0,0,TDG
2016-05-02,171.52,172.95,169.49,169.56,439500,0.0,0,TDG
2016-05-03,167.85,171.09,167.76,170.3,956100,0.0,0,TDG
2016-05-04,169.41,170.87,169.14,170.35,357700,0.0,0,TDG
2016-05-05,170.96,171.77,170.13,170.99,388800,0.0,0,TDG
2016-05-06,169.94,171.37,168.17,168.47,839900,0.0,0,TDG
2016-05-09,166.55,171.04,165.5,169.68,890600,0.0,0,TDG
2016-05-10,177.83,188.56,177.83,187.6,2495700,0.0,0,TDG
2016-05-11,187.6,188.36,185.29,185.81,898300,0.0,0,TDG
2016-05-12,187.08,187.96,183.84,185.72,754900,0.0,0,TDG
2016-05-13,185.01,187.69,185.01,187.13,769000,0.0,0,TDG
2016-05-16,186.86,188.72,186.15,187.67,877900,0.0,0,TDG
2016-05-17,187.2,189.09,186.0,187.15,528200,0.0,0,TDG
2016-05-18,186.85,188.08,185.39,186.5,608100,0.0,0,TDG
2016-05-19,186.14,186.96,183.74,186.27,362900,0.0,0,TDG
2016-05-20,187.71,188.91,186.44,187.9,277700,0.0,0,TDG
2016-05-23,187.82,187.96,186.38,187.03,344300,0.0,0,TDG
2016-05-24,187.98,192.17,184.17,191.48,700700,0.0,0,TDG
2016-05-25,191.42,193.47,190.96,192.24,577300,0.0,0,TDG
2016-05-26,192.68,192.68,190.5,191.57,533400,0.0,0,TDG
2016-05-27,191.79,192.67,190.9,192.47,423000,0.0,0,TDG
2016-05-31,199.57,199.91,197.47,198.16,2665700,0.0,0,TDG
2016-06-01,196.81,201.05,196.37,200.08,1803100,0.0,0,TDG
2016-06-02,200.29,200.99,197.99,199.89,9761000,0.0,0,TDG
2016-06-03,199.27,199.78,197.08,198.79,1120300,0.0,0,TDG
2016-06-06,199.26,200.28,197.6,199.48,631900,0.0,0,TDG
2016-06-07,199.82,200.87,198.49,200.51,623400,0.0,0,TDG
2016-06-08,200.24,201.51,198.92,199.24,646500,0.0,0,TDG
2016-06-09,198.58,200.42,198.47,200.18,498100,0.0,0,TDG
2016-06-10,200.89,200.89,195.72,196.33,599000,0.0,0,TDG
2016-06-13,196.1,197.54,192.71,194.62,453000,0.0,0,TDG
2016-06-14,194.16,195.6,193.42,195.02,538700,0.0,0,TDG
2016-06-15,195.78,196.34,194.37,195.24,401400,0.0,0,TDG
2016-06-16,195.09,195.36,192.39,195.08,514100,0.0,0,TDG
2016-06-17,195.27,195.3,193.05,195.09,774100,0.0,0,TDG
2016-06-20,197.38,198.03,196.36,196.6,420100,0.0,0,TDG
2016-06-21,196.24,198.25,195.36,197.56,535700,0.0,0,TDG
2016-06-22,197.22,198.38,195.53,196.9,493000,0.0,0,TDG
2016-06-23,197.8,199.69,196.9,199.52,543200,0.0,0,TDG
2016-06-24,194.0,198.7,193.33,193.73,944800,0.0,0,TDG
2016-06-27,192.24,192.63,187.63,189.38,634800,0.0,0,TDG
2016-06-28,190.87,193.63,190.58,193.34,429600,0.0,0,TDG
2016-06-29,196.11,196.83,194.65,196.17,327200,0.0,0,TDG
2016-06-30,196.17,198.42,195.45,198.27,549700,0.0,0,TDG
2016-07-01,198.21,200.3,196.57,197.54,480700,0.0,0,TDG
2016-07-05,196.3,197.0,193.45,195.36,609600,0.0,0,TDG
2016-07-06,194.37,197.54,194.17,197.24,277200,0.0,0,TDG
2016-07-07,197.4,199.19,196.68,197.35,386400,0.0,0,TDG
2016-07-08,199.19,203.08,198.68,202.87,610800,0.0,0,TDG
2016-07-11,202.57,202.91,201.32,201.75,388600,0.0,0,TDG
2016-07-12,203.44,204.76,201.93,202.65,301200,0.0,0,TDG
2016-07-13,203.02,204.61,202.65,203.84,398300,0.0,0,TDG
2016-07-14,205.72,205.72,203.52,205.08,335900,0.0,0,TDG
2016-07-15,205.53,205.53,203.24,204.11,342400,0.0,0,TDG
2016-07-18,204.54,204.6,203.65,204.48,397600,0.0,0,TDG
2016-07-19,203.86,207.63,203.86,206.19,485600,0.0,0,TDG
2016-07-20,206.68,207.33,205.71,206.06,298200,0.0,0,TDG
2016-07-21,205.99,206.32,202.94,203.7,431400,0.0,0,TDG
2016-07-22,203.92,206.38,202.75,206.15,268700,0.0,0,TDG
2016-07-25,205.34,206.15,204.48,205.92,209300,0.0,0,TDG
2016-07-26,206.19,208.67,206.14,208.51,343300,0.0,0,TDG
2016-07-27,209.42,209.92,208.05,209.15,302600,0.0,0,TDG
2016-07-28,209.04,210.18,208.09,209.78,422400,0.0,0,TDG
2016-07-29,208.28,210.75,208.12,210.18,505400,0.0,0,TDG
2016-08-01,209.43,210.68,208.87,209.8,520400,0.0,0,TDG
2016-08-02,209.6,210.31,207.9,208.39,301300,0.0,0,TDG
2016-08-03,208.3,209.55,207.62,209.0,384900,0.0,0,TDG
2016-08-04,209.46,210.36,207.94,208.87,249700,0.0,0,TDG
2016-08-05,209.3,211.1,209.11,211.0,304000,0.0,0,TDG
2016-08-08,211.77,211.77,208.15,209.81,631200,0.0,0,TDG
2016-08-09,210.58,215.92,208.56,215.83,605900,0.0,0,TDG
2016-08-10,216.18,217.09,213.17,216.25,656800,0.0,0,TDG
2016-08-11,216.92,217.81,215.01,215.06,338500,0.0,0,TDG
2016-08-12,213.9,213.91,212.46,212.87,337400,0.0,0,TDG
2016-08-15,213.76,214.85,212.92,214.48,488900,0.0,0,TDG
2016-08-16,213.59,214.45,213.04,213.26,191000,0.0,0,TDG
2016-08-17,213.67,213.88,212.33,213.49,215400,0.0,0,TDG
2016-08-18,213.78,215.21,213.3,214.42,236500,0.0,0,TDG
2016-08-19,213.84,215.03,213.09,214.6,154500,0.0,0,TDG
2016-08-22,214.42,216.14,214.03,214.95,175500,0.0,0,TDG
2016-08-23,215.61,216.01,214.38,215.62,227600,0.0,0,TDG
