Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
2015-05-07,9871.0196,9871.0196,9149.9628,9348.875,1500,0.0,0.0,GASL
2015-05-08,9672.107,9995.3394,8876.4581,9945.6113,1300,0.0,0.0,GASL
2015-05-11,10045.0686,10045.0686,9299.1477,9324.0117,900,0.0,0.0,GASL
2015-05-12,9473.1954,9920.7479,9324.0112,9696.9717,900,0.0,0.0,GASL
2015-05-13,9796.4276,9895.8837,9149.9628,9249.4189,1000,0.0,0.0,GASL
2015-05-14,9373.7389,9473.195,8801.8662,8801.8662,1100,0.0,0.0,GASL
2015-05-15,8702.4106,8876.4588,8229.994,8752.1387,1100,0.0,0.0,GASL
2015-05-18,8677.5467,8727.2748,8205.1301,8553.2266,900,0.0,0.0,GASL
2015-05-19,8180.2659,8254.858,7682.9853,7732.7134,1300,0.0,0.0,GASL
2015-05-20,7583.529,7757.5772,7352.2935,7722.7676,600,0.0,0.1,GASL
2015-05-21,7832.1698,8321.9912,7832.1698,8321.9912,900,0.0,0.0,GASL
2015-05-22,8197.6702,8483.6065,7949.0299,8187.7246,1000,0.0,0.0,GASL
2015-05-26,8137.997,8137.997,7521.3691,7588.502,600,0.0,0.0,GASL
2015-05-27,7588.5019,7745.1453,7247.8647,7573.5835,600,0.0,0.0,GASL
2015-05-28,7615.8525,7628.2845,6979.3333,7180.7319,1100,0.0,0.0,GASL
2015-05-29,7175.7592,7290.1337,7036.5206,7113.5991,800,0.0,0.0,GASL
2015-06-01,7163.3273,7175.7593,6782.9076,6899.7686,800,0.0,0.0,GASL
2015-06-02,6869.9314,7451.7496,6869.9314,7349.8071,900,0.0,0.0,GASL
2015-06-03,7357.2665,7593.4748,7041.4933,7068.8438,600,0.0,0.0,GASL
2015-06-04,7048.9523,7048.9523,6631.2366,6750.584,1100,0.0,0.0,GASL
2015-06-05,6710.802,7180.7322,6531.781,6897.2822,1100,0.0,0.0,GASL
2015-06-08,6961.9283,7086.2485,6534.267,6780.4209,1100,0.0,0.0,GASL
2015-06-09,6887.3362,7260.2966,6847.5537,6847.5537,1000,0.0,0.0,GASL
2015-06-10,6986.7925,7247.8648,6986.7925,7083.7622,900,0.0,0.0,GASL
2015-06-11,7135.9768,7165.8137,6770.4756,6802.7988,600,0.0,0.0,GASL
2015-06-12,6730.6927,6730.6927,6432.3243,6477.0796,1200,0.0,0.0,GASL
2015-06-15,6340.3276,6603.8864,6203.5755,6437.2974,900,0.0,0.0,GASL
2015-06-16,6439.7839,6661.0738,6377.6239,6658.5874,500,0.0,0.0,GASL
2015-06-17,6787.8799,6937.0641,6260.7625,6397.5146,1500,0.0,0.0,GASL
2015-06-18,6484.5391,6569.0768,6086.7146,6094.1738,1600,0.0,0.0,GASL
2015-06-19,6106.606,6106.606,5731.1592,5910.1802,1700,0.0,0.0,GASL
2015-06-22,5935.044,5997.2041,5559.5972,5900.2344,1200,0.0,0.0,GASL
2015-06-23,5830.6152,6253.3037,5830.6152,6253.3037,800,0.0,0.0,GASL
2015-06-24,6203.5757,6442.2704,6024.5547,6089.2012,600,0.0,0.0,GASL
2015-06-25,6104.1192,6235.8985,5855.4789,5875.3701,400,0.0,0.0,GASL
2015-06-26,5798.2917,5850.5061,5581.9746,5793.3188,1000,0.0,0.0,GASL
2015-06-29,5537.2194,5591.9203,5092.1533,5109.5581,1700,0.0,0.0,GASL
2015-06-30,5223.9327,5298.5247,4955.4011,5206.5278,900,0.0,0.0,GASL
2015-07-01,5221.4465,5223.9329,4450.6615,4453.1479,2100,0.0,0.0,GASL
2015-07-02,4505.3623,4587.4136,4279.0996,4279.0996,2200,0.0,0.0,GASL
2015-07-06,3960.8402,4112.5107,3779.3327,3796.7375,1900,0.0,0.0,GASL
2015-07-07,3836.5199,4072.7281,3344.2121,4052.8369,3700,0.0,0.0,GASL
2015-07-08,3911.1119,4112.5106,3498.369,3582.9067,2100,0.0,0.0,GASL
2015-07-09,3761.9277,3955.8671,3761.9277,3779.3325,1100,0.0,0.0,GASL
2015-07-10,3858.8975,3948.408,3543.1243,3550.5835,1300,0.0,0.0,GASL
2015-07-13,3595.3385,3597.8249,3383.9943,3525.7192,1100,0.0,0.0,GASL
2015-07-14,3463.5593,3931.0031,3463.5593,3926.0303,2200,0.0,0.0,GASL
2015-07-15,3846.4655,3921.0576,3388.9673,3443.6682,2800,0.0,0.0,GASL
2015-07-16,3563.0155,3563.0155,3259.6743,3291.9976,1500,0.0,0.0,GASL
2015-07-17,3326.8073,3326.8073,2879.2547,2884.2275,3500,0.0,0.0,GASL
2015-07-20,2881.741,2881.741,2416.7837,2416.7837,3100,0.0,0.0,GASL
2015-07-21,2451.5934,2635.5872,2451.5934,2521.2126,1400,0.0,0.0,GASL
2015-07-22,2461.539,2461.539,2280.0316,2285.0044,2300,0.0,0.0,GASL
2015-07-23,2319.8139,2391.9196,2133.3337,2304.8955,2100,0.0,0.0,GASL
2015-07-24,2302.4092,2302.4092,1964.2584,2026.4185,2300,0.0,0.0,GASL
2015-07-27,1892.1527,1974.204,1802.6422,1820.047,2300,0.0,0.0,GASL
2015-07-28,1899.6119,2120.9018,1792.6966,2051.2825,2700,0.0,0.0,GASL
2015-07-29,2071.1737,2302.4092,1986.636,2245.2219,4300,0.0,0.0,GASL
2015-07-30,2215.3851,2250.1947,1969.2312,2018.9592,2800,0.0,0.0,GASL
2015-07-31,1986.6359,2006.5271,1822.5333,1827.5061,2200,0.0,0.0,GASL
2015-08-03,1820.047,1820.047,1581.3523,1596.2708,3700,0.0,0.0,GASL
2015-08-04,1660.9172,1720.5909,1556.4883,1568.9203,2500,0.0,0.0,GASL
2015-08-05,1641.026,1720.5909,1447.0866,1449.573,3700,0.0,0.0,GASL
2015-08-06,1424.709,1688.2677,1350.1169,1675.8357,3800,0.0,0.0,GASL
2015-08-07,1641.026,1807.615,1558.9747,1568.9203,2800,0.0,0.0,GASL
2015-08-10,1606.2163,1959.2856,1583.8387,1949.34,3300,0.0,0.0,GASL
2015-08-11,1715.618,1857.343,1675.8355,1847.3973,2400,0.0,0.0,GASL
2015-08-12,1889.6664,2098.5243,1827.5064,2093.5515,5500,0.0,0.0,GASL
2015-08-13,2088.5784,2088.5784,1810.1013,1827.5061,3900,0.0,0.0,GASL
2015-08-14,1857.343,1936.9078,1822.5333,1847.3973,2700,0.0,0.0,GASL
2015-08-17,1852.3703,1882.2071,1777.7782,1795.183,1300,0.0,0.0,GASL
2015-08-18,1795.1829,1864.8022,1742.9684,1797.6693,2000,0.0,0.0,GASL
2015-08-19,1785.2374,1802.6422,1489.3554,1531.6243,4900,0.0,0.0,GASL
2015-08-20,1531.6243,1566.4339,1429.6818,1429.6818,5500,0.0,0.0,GASL
2015-08-21,1466.9778,1471.9506,1300.3888,1300.3888,6100,0.0,0.0,GASL
2015-08-24,1086.5581,1282.984,1039.3165,1074.1261,5500,0.0,0.0,GASL
2015-08-25,1305.3616,1305.3616,1021.9117,1021.9117,4000,0.0,0.0,GASL
2015-08-26,1091.5309,1133.7997,1024.398,1128.8269,3600,0.0,0.0,GASL
2015-08-27,1213.3646,1511.733,1213.3646,1509.2466,11500,0.0,0.0,GASL
2015-08-28,1442.1137,1735.5093,1417.2497,1621.1348,10900,0.0,0.0,GASL
2015-08-31,1554.0019,1755.4006,1404.8177,1720.5909,11500,0.0,0.0,GASL
2015-09-01,1581.3524,1675.8357,1459.5186,1481.8962,3700,0.0,0.0,GASL
2015-09-02,1586.3252,1591.298,1337.6849,1516.7059,7200,0.0,0.0,GASL
2015-09-03,1539.0834,1725.5637,1496.8146,1593.7843,10200,0.0,0.0,GASL
2015-09-04,1573.8932,1573.8932,1437.141,1457.0322,3200,0.0,0.0,GASL
2015-09-08,1511.733,1576.3795,1392.3856,1464.4913,4800,0.0,0.0,GASL
2015-09-09,1504.2738,1603.7299,1335.1984,1337.6848,5400,0.0,0.0,GASL
2015-09-10,1377.4673,1424.7089,1275.5247,1370.0081,5500,0.0,1.0,GASL
2015-09-11,1332.712,1332.712,1215.8511,1260.6063,5500,0.0,0.0,GASL
2015-09-14,1260.6062,1268.0654,1161.1501,1198.4462,3400,0.0,0.0,GASL
2015-09-15,1223.3103,1302.8752,1198.4463,1250.6608,3000,0.0,0.0,GASL
2015-09-16,1295.416,1526.6515,1280.4976,1521.6787,8400,0.0,0.0,GASL
2015-09-17,1511.7331,1626.1076,1462.005,1476.9235,6300,0.0,0.0,GASL
2015-09-18,1427.1952,1427.1952,1297.9023,1332.7119,4700,0.0,0.0,GASL
2015-09-21,1407.3041,1414.7633,1287.9567,1290.4431,2900,0.0,0.0,GASL
2015-09-22,1238.2286,1332.7119,1176.0685,1198.4462,6400,0.0,0.0,GASL
2015-09-23,1233.256,1233.256,1026.8845,1026.8845,8900,0.0,0.0,GASL
2015-09-24,994.5613,1096.5038,957.2652,1071.6398,7700,0.0,0.0,GASL
2015-09-25,1126.3406,1128.827,959.7516,974.67,6900,0.0,0.0,GASL
2015-09-28,944.8332,952.2924,798.1354,798.1354,9600,0.0,0.0,GASL
2015-09-29,842.8907,845.3771,768.2986,793.1626,6600,0.0,0.0,GASL
2015-09-30,805.5946,865.2683,775.7577,842.8906,7900,0.0,0.0,GASL
2015-10-01,875.2138,963.7298,838.9123,855.8199,8100,0.0,0.2,GASL
2015-10-02,827.9722,1066.1696,818.0265,1066.1696,8200,0.0,0.0,GASL
2015-10-05,1087.0554,1307.3508,1087.0554,1306.3562,14900,0.0,0.0,GASL
2015-10-06,1307.848,1617.1565,1281.9894,1617.1565,13000,0.0,0.0,GASL
2015-10-07,1738.9903,1843.9165,1475.9288,1660.9172,10100,0.0,0.0,GASL
2015-10-08,1670.8628,1821.0415,1539.5807,1808.6095,6700,0.0,0.0,GASL
2015-10-09,1842.4247,1889.6664,1673.8466,1720.5909,3600,0.0,0.0,GASL
2015-10-12,1675.8357,1675.8357,1342.1604,1388.4075,8900,0.0,0.0,GASL
2015-10-13,1354.5923,1469.4641,1271.0492,1276.022,5200,0.0,0.0,GASL
2015-10-14,1261.6008,1350.614,1230.7694,1322.269,6600,0.0,0.0,GASL
2015-10-15,1292.9295,1459.5185,1249.1689,1454.0485,5800,0.0,0.0,GASL
2015-10-16,1459.5185,1511.7329,1377.9644,1463.4967,5600,0.0,0.0,GASL
2015-10-19,1394.8721,1394.8721,1263.5901,1268.5629,6100,0.0,0.0,GASL
2015-10-20,1267.5682,1443.6056,1255.6335,1400.3422,5800,0.0,0.0,GASL
2015-10-21,1335.6958,1358.5707,1206.4028,1218.8348,6900,0.0,0.0,GASL
2015-10-22,1249.6661,1280.0002,1113.9085,1178.5549,8200,0.0,0.0,GASL
2015-10-23,1144.2427,1208.3919,1087.5527,1126.3406,8500,0.0,0.0,GASL
2015-10-26,1094.5146,1126.3406,924.9419,925.4392,10100,0.0,0.0,GASL
2015-10-27,897.5915,897.5915,802.6109,847.8635,15700,0.0,0.0,GASL
2015-10-28,855.8199,964.2271,822.9994,914.9963,11500,0.0,0.0,GASL
2015-10-29,917.4827,1034.8409,917.4827,935.3848,9200,0.0,0.0,GASL
2015-10-30,936.8767,990.0857,849.8525,964.7244,10200,0.0,0.0,GASL
2015-11-02,944.3359,1054.2349,924.942,1033.8464,8300,0.0,0.0,GASL
2015-11-03,1088.0499,1198.4462,1068.656,1150.7073,10300,0.0,0.0,GASL
2015-11-04,1171.0958,1253.1471,1065.6723,1145.2372,10900,0.0,0.0,GASL
2015-11-05,1117.8867,1259.6117,1089.0445,1175.5713,9400,0.0,0.0,GASL
2015-11-06,1150.7072,1208.8891,1105.4547,1128.8269,6300,0.0,0.0,GASL
2015-11-09,1143.7453,1207.3972,1083.5744,1135.7888,6500,0.0,0.0,GASL
2015-11-10,1144.2426,1156.1774,1052.743,1073.6288,6300,0.0,0.0,GASL
2015-11-11,1065.1751,1069.1533,897.5915,900.5752,28400,0.0,0.0,GASL
2015-11-12,885.1595,885.1595,797.6381,803.1082,21000,0.0,0.0,GASL
2015-11-13,820.513,880.1866,766.3094,868.2519,18500,0.0,0.0,GASL
2015-11-16,873.722,993.5666,852.8362,993.0693,21600,0.0,0.0,GASL
2015-11-17,977.1564,982.1292,890.1323,890.6296,8200,0.0,0.0,GASL
2015-11-18,944.8331,969.1999,846.3716,932.4011,12500,0.0,0.0,GASL
2015-11-19,897.0942,909.5263,810.5674,834.4369,21100,0.0,0.0,GASL
2015-11-20,816.5347,837.9178,734.4834,736.9698,26900,0.0,0.0,GASL
2015-11-23,748.9046,776.255,711.6085,732.4943,15600,0.0,0.0,GASL
2015-11-24,765.8121,852.8362,758.3529,852.3389,18600,0.0,0.0,GASL
2015-11-25,820.513,881.6785,774.7632,827.9722,12600,0.0,0.0,GASL
2015-11-27,795.649,802.6109,726.0297,728.5161,13300,0.0,0.0,GASL
2015-11-30,759.3475,807.5837,740.9481,762.8284,13200,0.0,0.0,GASL
2015-12-01,759.8448,777.2496,745.4237,760.8394,7600,0.0,0.0,GASL
2015-12-02,741.4454,741.4454,644.4757,652.9294,32800,0.0,0.0,GASL
2015-12-03,674.8098,686.2472,626.5736,638.5083,24700,0.0,0.0,GASL
2015-12-04,606.185,606.185,534.5766,535.0739,23200,0.0,0.0,GASL
2015-12-07,497.2806,501.2589,389.3707,392.8517,52200,0.0,0.0,GASL
2015-12-08,364.5067,407.2728,341.1345,395.8354,29500,0.0,0.0,GASL
2015-12-09,413.2402,460.9791,382.4088,408.7646,31000,0.0,0.0,GASL
2015-12-10,388.8734,434.6233,384.3979,420.6994,24200,0.0,0.0,GASL
2015-12-11,413.2402,413.2402,339.6426,339.6426,37000,0.0,0.0,GASL
2015-12-14,325.7188,330.6916,284.4445,293.8928,37900,0.0,0.0,GASL
2015-12-15,309.3085,321.7405,299.3629,312.2922,25300,0.0,0.0,GASL
2015-12-16,320.746,321.2433,280.9635,288.92,24700,0.0,0.0,GASL
2015-12-17,296.8765,296.8765,251.624,267.537,27600,0.0,0.0,GASL
2015-12-18,267.0397,284.4445,258.5859,261.0723,16200,0.0,0.0,GASL
2015-12-21,266.5424,266.5424,239.192,256.5968,32700,0.0,0.0,GASL
2015-12-22,253.6131,267.537,246.1539,257.0941,18400,0.0,0.0,GASL
2015-12-23,279.969,348.0964,279.969,348.0964,60300,0.0,0.0,GASL
2015-12-24,363.5121,365.5012,320.746,338.1508,21500,0.0,0.0,GASL
2015-12-28,316.2704,317.7623,290.4118,296.3792,22600,0.0,0.0,GASL
2015-12-29,331.6862,333.6753,288.4227,318.7569,44800,0.0,0.0,GASL
2015-12-30,287.4282,306.3248,267.0397,267.537,33900,0.0,0.0,GASL
2015-12-31,270.5206,310.8004,263.0614,305.3303,29900,0.0,0.0,GASL
2016-01-04,310.8004,334.6698,288.4228,319.2542,42200,0.0,0.0,GASL
2016-01-05,310.3031,313.2868,290.4118,305.8275,18800,0.0,0.0,GASL
2016-01-06,271.5152,274.4989,227.2572,227.2572,104300,0.0,0.0,GASL
2016-01-07,204.8796,230.2409,198.415,198.9122,132500,0.0,0.0,GASL
2016-01-08,209.3551,219.3007,189.9612,214.3279,44000,0.0,0.0,GASL
2016-01-11,211.8415,212.3388,166.0917,172.0591,59700,0.0,0.0,GASL
2016-01-12,182.9992,183.9938,135.2603,148.1896,90000,0.0,0.0,GASL
2016-01-13,157.6379,165.5944,134.2658,140.7304,54400,0.0,0.0,GASL
2016-01-14,145.2059,157.6379,130.7848,154.157,63100,0.0,0.0,GASL
2016-01-15,130.2875,136.7522,117.8555,134.2658,61300,0.0,0.0,GASL
2016-01-19,139.2386,139.7359,100.4507,101.9425,59500,0.0,0.0,GASL
2016-01-20,92.9915,117.3582,76.0839,113.8773,112700,0.0,0.0,GASL
2016-01-21,112.8827,149.6815,110.8936,146.6978,100000,0.0,0.0,GASL
2016-01-22,175.0428,184.9884,157.1407,171.5618,96300,0.0,0.0,GASL
2016-01-25,149.1842,171.5618,111.8881,111.8881,70300,0.0,0.0,GASL
2016-01-26,126.8066,149.6815,113.38,148.6869,106800,0.0,0.0,GASL
2016-01-27,138.7413,170.07,133.7685,147.6923,93400,0.0,0.0,GASL
2016-01-28,176.5346,183.9938,156.1461,173.0536,61700,0.0,0.0,GASL
2016-01-29,180.5129,197.4204,171.5618,194.4367,67400,0.0,0.0,GASL
2016-02-01,174.5455,177.5292,154.157,164.1026,50600,0.0,0.0,GASL
2016-02-02,147.1951,149.1842,132.7739,136.2549,53100,0.0,0.0,GASL
2016-02-03,150.1787,169.0754,124.8174,167.0863,95100,0.0,0.0,GASL
2016-02-04,164.5999,187.4748,157.1407,161.6162,67800,0.0,0.0,GASL
2016-02-05,158.1352,158.6325,133.7685,144.2114,59400,0.0,0.0,GASL
2016-02-08,134.2658,135.2603,118.8501,127.8011,87700,0.0,0.0,GASL
2016-02-09,122.331,123.3256,99.9534,108.9044,123900,0.0,0.0,GASL
2016-02-10,107.9099,119.8446,98.4616,104.4289,75600,0.0,0.0,GASL
2016-02-11,95.9752,101.9425,86.5268,100.948,131800,0.0,0.0,GASL
2016-02-12,113.8773,113.8773,96.9697,105.9208,105000,0.0,0.0,GASL
2016-02-16,112.8827,113.8773,93.986,100.4507,85900,0.0,0.0,GASL
2016-02-17,104.9262,124.3202,97.9643,121.8337,114300,0.0,0.0,GASL
2016-02-18,126.3093,129.293,99.4561,99.4561,113100,0.0,0.0,GASL
2016-02-19,92.4942,92.9915,81.554,88.5159,157200,0.0,0.0,GASL
2016-02-22,99.4561,103.9316,95.9752,101.4452,101700,0.0,0.0,GASL
2016-02-23,96.4724,96.9697,82.0513,82.5486,132000,0.0,0.0,GASL
2016-02-24,74.5921,87.0241,71.1111,86.0295,152200,0.0,0.0,GASL
2016-02-25,83.5431,90.0078,75.5866,82.0513,116800,0.0,0.0,GASL
2016-02-26,89.5105,91.9969,83.5431,88.0187,121600,0.0,0.0,GASL
2016-02-29,87.5214,89.5105,81.554,83.5431,83700,0.0,0.0,GASL
2016-03-01,86.0295,91.9969,76.5812,89.0132,122900,0.0,0.0,GASL
2016-03-02,82.5486,113.8773,82.5486,112.3854,198400,0.0,0.0,GASL
2016-03-03,108.9045,141.2277,107.9099,138.7413,210100,0.0,0.0,GASL
2016-03-04,154.6543,181.0101,139.7358,165.0972,254800,0.0,0.0,GASL
2016-03-07,174.0482,224.7708,172.5564,220.2953,247000,0.0,0.0,GASL
2016-03-08,214.8252,216.8143,129.293,129.293,273500,0.0,0.0,GASL
2016-03-09,153.6597,160.6216,138.244,148.6869,242100,0.0,0.0,GASL
2016-03-10,146.6978,147.6923,128.7957,141.2277,221900,0.0,0.0,GASL
2016-03-11,154.157,165.5944,151.6706,156.6434,177800,0.0,0.0,GASL
2016-03-14,141.725,155.6488,135.7576,146.2005,96500,0.0,0.0,GASL
2016-03-15,140.2331,140.7304,128.2984,140.7304,150000,0.0,0.0,GASL
2016-03-16,146.6978,160.6216,145.7032,159.6271,162900,0.0,0.0,GASL
2016-03-17,170.5673,174.0482,159.1298,160.6216,132700,0.0,0.0,GASL
2016-03-18,168.5781,173.5509,140.2331,142.7195,141600,0.0,0.0,GASL
2016-03-21,140.2331,143.7141,130.2875,137.2495,128700,0.0,0.0,GASL
2016-03-22,134.2658,141.2277,131.7794,135.2603,87800,0.0,0.0,GASL
2016-03-23,133.2712,134.763,117.8555,119.3473,149900,0.0,0.0,GASL
2016-03-24,110.993,123.1267,107.0645,120.7895,108400,0.0,0.1,GASL
2016-03-28,119.5463,122.7786,111.1422,118.2036,90100,0.0,0.0,GASL
2016-03-29,111.3909,123.3753,109.4017,121.9829,120300,0.0,0.0,GASL
2016-03-30,126.8066,130.934,120.8392,124.7677,163600,0.0,0.0,GASL
2016-03-31,122.4305,131.481,122.0824,129.8897,126600,0.0,0.0,GASL
2016-04-01,119.5463,124.8672,117.6566,123.9223,124200,0.0,0.0,GASL
2016-04-04,124.5191,130.7351,117.2588,118.6014,133600,0.0,0.0,GASL
2016-04-05,115.7669,120.5408,112.9821,116.4631,114500,0.0,0.0,GASL
2016-04-06,120.5408,129.0443,116.115,127.5027,158400,0.0,0.0,GASL
2016-04-07,121.0381,130.0886,121.0381,127.5027,63400,0.0,0.0,GASL
2016-04-08,136.056,142.7693,136.056,141.1779,153800,0.0,0.0,GASL
2016-04-11,144.2114,148.8361,140.8796,141.7747,86900,0.0,0.0,GASL
2016-04-12,147.1951,169.8213,143.7141,165.6442,189000,0.0,0.0,GASL
2016-04-13,161.5665,167.3349,154.704,160.0249,104800,0.0,0.0,GASL
2016-04-14,170.0202,170.0202,155.4997,162.7599,64200,0.0,0.0,GASL
2016-04-15,154.7537,161.3675,152.3668,156.1461,54700,0.0,0.0,GASL
2016-04-18,139.9347,169.1749,138.8905,164.8982,100300,0.0,0.0,GASL
2016-04-19,170.1197,183.8446,169.1251,179.9659,76400,0.0,0.0,GASL
2016-04-20,171.8602,192.4476,171.8602,186.6294,87300,0.0,0.0,GASL
2016-04-21,190.2098,191.2044,176.7335,180.861,59400,0.0,0.0,GASL
2016-04-22,185.4359,198.7133,185.3365,198.2161,87800,0.0,0.0,GASL
2016-04-25,195.481,195.6799,180.3139,185.3862,62100,0.0,0.0,GASL
2016-04-26,193.1935,203.4872,187.3256,203.4375,58500,0.0,0.0,GASL
2016-04-27,212.7864,223.5276,208.0125,220.892,82600,0.0,0.0,GASL
2016-04-28,221.5385,225.2681,202.1446,203.5369,70900,0.0,0.0,GASL
2016-04-29,214.8252,217.3613,191.5028,204.7304,91000,0.0,0.0,GASL
2016-05-02,210.2502,210.2502,191.453,201.15,88800,0.0,0.0,GASL
2016-05-03,198.9122,198.9122,173.1034,177.7778,121300,0.0,0.0,GASL
2016-05-04,183.2976,188.9666,161.9146,169.3241,77100,0.0,0.0,GASL
2016-05-05,183.0987,188.4693,170.8159,177.4297,72200,0.0,0.0,GASL
2016-05-06,172.3077,185.2867,169.8213,173.2028,43300,0.0,0.0,GASL
2016-05-09,168.5781,171.711,157.0909,164.2518,54400,0.0,0.0,GASL
2016-05-10,169.523,180.1151,166.042,179.8167,45800,0.0,0.0,GASL
2016-05-11,173.899,191.9503,169.5229,185.1873,81200,0.0,0.0,GASL
2016-05-12,192.4476,202.1446,182.1539,187.2759,51900,0.0,0.0,GASL
2016-05-13,178.6232,191.8011,178.1756,179.7669,43300,0.0,0.0,GASL
2016-05-16,187.3753,197.3209,187.3753,189.2153,58300,0.0,0.0,GASL
2016-05-17,191.3038,199.4592,185.6846,196.1772,39800,0.0,0.0,GASL
2016-05-18,196.4258,201.1997,183.596,187.077,45300,0.0,0.0,GASL
