Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
2015-05-06,2336.02,2396.87,2284.98,2343.87,1800,0.0,0.0,SOXS
2015-05-07,2326.2,2326.2,2259.46,2271.24,1100,0.0,0.0,SOXS
2015-05-08,2214.31,2228.05,2171.12,2202.53,1400,0.0,0.0,SOXS
2015-05-11,2216.27,2228.05,2175.05,2200.57,1100,0.0,0.0,SOXS
2015-05-12,2237.86,2286.94,2218.23,2253.57,1300,0.0,0.0,SOXS
2015-05-13,2218.23,2233.94,2167.19,2216.27,700,0.0,0.0,SOXS
2015-05-14,2165.23,2194.68,2112.23,2135.79,1200,0.0,0.0,SOXS
2015-05-15,2124.01,2153.45,2096.52,2125.97,600,0.0,0.0,SOXS
2015-05-18,2122.04,2135.79,2059.23,2063.15,1000,0.0,0.0,SOXS
2015-05-19,2049.41,2108.3,2016.04,2084.75,1400,0.0,0.0,SOXS
2015-05-20,2078.37,2095.05,2026.84,2074.93,800,0.0,0.25,SOXS
2015-05-21,2085.24,2106.34,2029.29,2040.58,1200,0.0,0.0,SOXS
2015-05-22,2036.16,2036.16,2005.24,2022.91,1000,0.0,0.0,SOXS
2015-05-26,2048.43,2098.0,2036.65,2069.04,1100,0.0,0.0,SOXS
2015-05-27,2053.83,2057.75,1807.47,1825.13,4800,0.0,0.0,SOXS
2015-05-28,1827.59,1858.51,1798.63,1820.72,2500,0.0,0.0,SOXS
2015-05-29,1804.03,1826.12,1778.02,1804.52,2400,0.0,0.0,SOXS
2015-06-01,1786.36,1826.12,1758.88,1798.63,2400,0.0,0.0,SOXS
2015-06-02,1818.26,1865.87,1818.26,1859.49,2600,0.0,0.0,SOXS
2015-06-03,1832.01,1897.77,1822.19,1897.28,1900,0.0,0.0,SOXS
2015-06-04,1914.94,1962.55,1898.26,1948.32,3300,0.0,0.0,SOXS
2015-06-05,1957.15,1998.37,1931.63,1942.92,2000,0.0,0.0,SOXS
2015-06-08,1943.41,2070.02,1939.48,2051.87,3700,0.0,0.0,SOXS
2015-06-09,2052.85,2120.57,2042.54,2059.72,3600,0.0,0.0,SOXS
2015-06-10,2017.51,2031.25,1958.62,1978.74,2600,0.0,0.0,SOXS
2015-06-11,1954.7,1989.05,1952.73,1982.18,2000,0.0,0.0,SOXS
2015-06-12,2022.42,2044.01,1999.85,2035.18,1200,0.0,0.0,SOXS
2015-06-15,2075.91,2131.86,2044.5,2046.96,2200,0.0,0.0,SOXS
2015-06-16,2056.77,2074.93,2015.06,2028.31,1200,0.0,0.0,SOXS
2015-06-17,2014.08,2048.43,2001.81,2024.38,1300,0.0,0.0,SOXS
2015-06-18,1994.45,1994.45,1912.0,1937.52,1300,0.0,0.0,SOXS
2015-06-19,1917.4,1983.16,1917.4,1952.24,1100,0.0,0.0,SOXS
2015-06-22,1924.27,1945.86,1902.67,1914.94,1000,0.0,0.0,SOXS
2015-06-23,1907.58,1966.47,1901.2,1948.32,1200,0.0,0.0,SOXS
2015-06-24,1958.13,2009.66,1944.39,2009.17,900,0.0,0.0,SOXS
2015-06-25,1993.96,2020.95,1974.33,2010.64,700,0.0,0.0,SOXS
2015-06-26,2071.01,2186.33,2066.59,2161.8,2100,0.0,0.0,SOXS
2015-06-29,2306.57,2346.81,2201.55,2342.89,3700,0.0,0.0,SOXS
2015-06-30,2282.03,2348.78,2261.42,2316.88,2300,0.0,0.0,SOXS
2015-07-01,2249.64,2313.93,2210.87,2297.74,1600,0.0,0.0,SOXS
2015-07-02,2292.83,2297.74,2245.72,2263.87,1300,0.0,0.0,SOXS
2015-07-06,2331.11,2395.4,2266.82,2367.42,2400,0.0,0.0,SOXS
2015-07-07,2334.05,2601.03,2334.05,2389.51,3900,0.0,0.0,SOXS
2015-07-08,2496.0,2599.06,2495.51,2572.56,3500,0.0,0.0,SOXS
2015-07-09,2442.02,2683.47,2422.88,2683.47,2800,0.0,0.0,SOXS
2015-07-10,2593.17,2625.07,2500.42,2530.85,1800,0.0,0.0,SOXS
2015-07-13,2502.87,2521.03,2452.82,2466.56,1200,0.0,0.0,SOXS
2015-07-14,2428.28,2434.17,2372.82,2387.05,800,0.0,0.0,SOXS
2015-07-15,2384.11,2461.65,2381.66,2435.15,1100,0.0,0.0,SOXS
2015-07-16,2376.75,2485.21,2376.75,2416.5,1600,0.0,0.0,SOXS
2015-07-17,2445.95,2491.59,2424.35,2434.17,1400,0.0,0.0,SOXS
2015-07-20,2407.67,2486.68,2393.43,2481.28,900,0.0,0.0,SOXS
2015-07-21,2486.68,2492.08,2413.06,2480.79,1100,0.0,0.0,SOXS
2015-07-22,2650.1,2744.33,2646.67,2660.9,2900,0.0,0.0,SOXS
2015-07-23,2627.04,2627.04,2451.34,2551.46,2400,0.0,0.0,SOXS
2015-07-24,2543.12,2706.54,2513.67,2696.23,2700,0.0,0.0,SOXS
2015-07-27,2748.25,2846.9,2701.14,2755.61,3100,0.0,0.0,SOXS
2015-07-28,2722.24,2779.17,2539.68,2586.79,2700,0.0,0.0,SOXS
2015-07-29,2585.32,2658.44,2564.22,2572.07,2000,0.0,0.0,SOXS
2015-07-30,2574.03,2635.38,2520.54,2542.13,1100,0.0,0.0,SOXS
2015-07-31,2534.28,2646.67,2534.28,2633.42,1500,0.0,0.0,SOXS
2015-08-03,2652.06,2702.61,2631.45,2658.44,1600,0.0,0.0,SOXS
2015-08-04,2686.91,2798.31,2667.77,2744.33,2300,0.0,0.0,SOXS
2015-08-05,2689.85,2702.61,2585.32,2644.7,2600,0.0,0.0,SOXS
2015-08-06,2661.39,2843.95,2642.25,2784.57,2000,0.0,0.0,SOXS
2015-08-07,2799.29,2825.79,2728.62,2732.06,1300,0.0,0.0,SOXS
2015-08-10,2705.07,2705.07,2520.05,2531.34,2400,0.0,0.0,SOXS
2015-08-11,2556.37,2727.15,2556.37,2702.61,2300,0.0,0.0,SOXS
2015-08-12,2797.33,2861.62,2616.24,2655.01,2800,0.0,0.0,SOXS
2015-08-13,2627.04,2738.93,2627.04,2736.97,1400,0.0,0.0,SOXS
2015-08-14,2753.65,2831.19,2742.85,2785.55,1400,0.0,0.0,SOXS
2015-08-17,2813.03,2862.6,2699.67,2701.14,1200,0.0,0.0,SOXS
2015-08-18,2721.75,2878.8,2721.75,2866.04,1600,0.0,0.0,SOXS
2015-08-19,2864.56,3002.47,2845.42,2948.48,3600,0.0,0.0,SOXS
2015-08-20,3043.69,3279.75,3033.88,3278.76,2900,0.0,0.0,SOXS
2015-08-21,3390.17,3549.17,3254.23,3549.17,4900,0.0,0.0,SOXS
2015-08-24,4171.46,4281.88,3321.46,3758.24,8000,0.0,0.0,SOXS
2015-08-25,3332.26,3900.07,3322.93,3893.69,2400,0.0,0.0,SOXS
2015-08-26,3519.24,3762.16,3297.9,3318.03,3300,0.0,0.0,SOXS
2015-08-27,3151.17,3165.4,2921.98,2945.05,5100,0.0,0.0,SOXS
2015-08-28,2962.22,2971.55,2867.51,2881.74,2900,0.0,0.0,SOXS
2015-08-31,2967.13,2995.11,2821.87,2914.62,2800,0.0,0.0,SOXS
2015-09-01,3141.35,3256.68,2996.58,3211.53,4600,0.0,0.0,SOXS
2015-09-02,3179.63,3179.63,2988.23,2988.23,1500,0.0,0.0,SOXS
2015-09-03,2919.04,2940.63,2797.33,2911.19,2200,0.0,0.0,SOXS
2015-09-04,3023.57,3095.22,2964.68,3065.77,2200,0.0,0.0,SOXS
2015-09-08,2878.3,2878.3,2656.48,2665.31,3700,0.0,0.0,SOXS
2015-09-09,2588.76,2821.38,2537.23,2797.33,4600,0.0,0.0,SOXS
2015-09-10,2812.05,2890.08,2690.34,2762.98,3200,0.0,0.0,SOXS
2015-09-11,2835.61,2874.87,2758.07,2759.54,1600,0.0,0.0,SOXS
2015-09-14,2716.35,2767.88,2699.18,2738.44,1700,0.0,0.0,SOXS
2015-09-15,2715.37,2715.37,2616.24,2642.25,1300,0.0,0.0,SOXS
2015-09-16,2643.72,2702.12,2611.82,2620.66,1200,0.0,0.0,SOXS
2015-09-17,2631.94,2699.18,2555.38,2690.83,4900,0.0,0.0,SOXS
2015-09-18,2770.83,2851.8,2718.32,2824.32,4500,0.0,0.0,SOXS
2015-09-21,2789.97,2887.63,2739.42,2850.33,2400,0.0,0.0,SOXS
2015-09-22,2936.7,3070.68,2936.7,3038.78,3500,0.0,0.0,SOXS
2015-09-23,3034.86,3114.36,2982.84,3110.92,1400,0.0,0.0,SOXS
2015-09-24,3189.94,3361.7,3059.4,3111.42,3300,0.0,0.0,SOXS
2015-09-25,2989.22,3155.09,2927.87,3074.61,3600,0.0,0.0,SOXS
2015-09-28,3123.19,3323.91,3080.01,3321.46,2800,0.0,0.0,SOXS
2015-09-29,3304.77,3361.21,3162.45,3256.68,1800,0.0,0.0,SOXS
2015-09-30,3105.04,3106.51,2870.94,2887.14,2700,0.0,0.0,SOXS
2015-10-01,2887.14,3123.68,2887.14,2982.84,2800,0.0,0.0,SOXS
2015-10-02,3084.91,3108.47,2786.53,2786.53,3500,0.0,0.0,SOXS
2015-10-05,2704.58,2730.59,2587.78,2634.89,3800,0.0,0.0,SOXS
2015-10-06,2632.43,2746.78,2581.4,2603.97,2900,0.0,0.0,SOXS
2015-10-07,2547.04,2628.02,2450.85,2488.64,3000,0.0,0.0,SOXS
2015-10-08,2488.64,2570.11,2438.58,2447.91,3200,0.0,0.0,SOXS
2015-10-09,2440.06,2534.28,2426.32,2508.76,2000,0.0,0.0,SOXS
2015-10-12,2490.11,2536.74,2480.79,2493.06,900,0.0,0.0,SOXS
2015-10-13,2528.88,2595.63,2507.29,2592.19,1800,0.0,0.0,SOXS
2015-10-14,2556.86,2559.31,2234.43,2300.19,4400,0.0,0.0,SOXS
2015-10-15,2257.49,2297.25,2185.35,2233.94,3500,0.0,0.0,SOXS
2015-10-16,2245.22,2278.11,2215.78,2224.12,1400,0.0,0.0,SOXS
2015-10-19,2248.17,2276.14,2177.5,2221.67,2100,0.0,0.0,SOXS
2015-10-20,2226.09,2265.84,2207.44,2236.88,1600,0.0,0.0,SOXS
2015-10-21,2165.72,2223.14,2095.54,2219.7,3400,0.0,0.0,SOXS
2015-10-22,2109.78,2115.66,1980.21,1989.54,3600,0.0,0.0,SOXS
2015-10-23,1938.5,1997.39,1900.22,1917.4,4300,0.0,0.0,SOXS
2015-10-26,1945.86,2047.94,1942.43,2021.93,4000,0.0,0.0,SOXS
2015-10-27,2076.4,2086.71,2027.33,2075.91,2200,0.0,0.0,SOXS
2015-10-28,2049.9,2050.39,1960.58,1960.58,4000,0.0,0.0,SOXS
2015-10-29,2091.13,2150.02,2073.46,2135.29,2500,0.0,0.0,SOXS
2015-10-30,2123.52,2123.52,2058.25,2079.35,900,0.0,0.0,SOXS
2015-11-02,2056.28,2068.55,2016.53,2026.35,2200,0.0,0.0,SOXS
2015-11-03,2049.41,2049.41,1972.36,1997.88,1200,0.0,0.0,SOXS
2015-11-04,1970.4,2020.46,1970.4,1976.78,1300,0.0,0.0,SOXS
2015-11-05,2001.32,2111.25,1993.96,2100.94,2800,0.0,0.0,SOXS
2015-11-06,2069.04,2069.04,1933.1,1939.97,2600,0.0,0.0,SOXS
2015-11-09,1951.75,2017.51,1951.75,1989.54,2300,0.0,0.0,SOXS
2015-11-10,2060.21,2119.59,2060.21,2098.49,4000,0.0,0.0,SOXS
2015-11-11,2086.71,2100.94,2027.82,2093.58,1300,0.0,0.0,SOXS
2015-11-12,2134.31,2175.05,2091.13,2173.08,1900,0.0,0.0,SOXS
2015-11-13,2174.06,2258.97,2155.42,2235.9,2400,0.0,0.0,SOXS
2015-11-16,2232.96,2244.24,2145.6,2149.04,1700,0.0,0.0,SOXS
2015-11-17,2147.07,2149.04,2056.77,2104.38,2300,0.0,0.0,SOXS
2015-11-18,2127.44,2144.13,2038.12,2041.07,1500,0.0,0.0,SOXS
2015-11-19,2012.6,2061.19,1977.76,2026.84,1200,0.0,0.0,SOXS
2015-11-20,2004.75,2027.33,1979.23,2009.66,800,0.0,0.0,SOXS
2015-11-23,2021.93,2091.13,2017.02,2085.24,700,0.0,0.0,SOXS
2015-11-24,2100.94,2121.55,1994.45,2005.24,1500,0.0,0.0,SOXS
2015-11-25,1999.35,2020.95,1972.36,1998.37,300,0.0,0.0,SOXS
2015-11-27,1983.16,1983.16,1950.77,1957.15,300,0.0,0.0,SOXS
2015-11-30,1942.92,1959.11,1891.88,1893.84,1100,0.0,0.0,SOXS
2015-12-01,1884.03,1884.03,1817.28,1821.7,3300,0.0,0.0,SOXS
2015-12-02,1806.49,1854.58,1783.91,1843.29,1900,0.0,0.0,SOXS
2015-12-03,1770.17,1905.13,1766.73,1877.65,2700,0.0,0.0,SOXS
2015-12-04,1879.61,1891.88,1762.81,1774.1,1800,0.0,0.0,SOXS
2015-12-07,1796.18,1833.97,1789.31,1826.12,1300,0.0,0.0,SOXS
2015-12-08,1895.8,1921.81,1853.11,1868.81,1200,0.0,0.0,SOXS
2015-12-09,1889.42,1969.42,1862.43,1942.92,1600,0.0,0.0,SOXS
2015-12-10,1954.7,1954.7,1864.89,1906.6,800,0.0,0.0,SOXS
2015-12-11,1961.07,2028.31,1948.32,2021.44,2100,0.0,0.0,SOXS
2015-12-14,2018.98,2119.1,2001.32,2059.72,5500,0.0,0.0,SOXS
2015-12-15,2011.13,2025.86,1937.03,1965.98,1800,0.0,0.0,SOXS
2015-12-16,1931.63,2012.6,1909.55,1918.87,2500,0.0,0.0,SOXS
2015-12-17,1894.82,2002.3,1871.27,2002.3,1100,0.0,0.0,SOXS
2015-12-18,2041.07,2082.29,2017.51,2072.97,3100,0.0,0.0,SOXS
2015-12-21,2046.47,2046.47,1954.2,1956.66,1800,0.0,0.0,SOXS
2015-12-22,1943.9,1995.92,1931.14,1948.32,1700,0.0,0.0,SOXS
2015-12-23,1936.05,1954.7,1903.17,1906.11,1100,0.0,0.0,SOXS
2015-12-24,1916.42,1916.42,1867.83,1885.01,600,0.0,0.0,SOXS
2015-12-28,1908.07,1966.96,1906.6,1908.56,600,0.0,0.0,SOXS
2015-12-29,1879.12,1887.46,1815.81,1838.39,1400,0.0,0.0,SOXS
2015-12-30,1848.69,1894.33,1836.91,1894.33,1000,0.0,0.0,SOXS
2015-12-31,1915.93,1971.38,1914.45,1971.38,1700,0.0,0.0,SOXS
2016-01-04,2077.88,2122.54,2035.18,2037.63,1700,0.0,0.0,SOXS
2016-01-05,2024.87,2105.36,2012.6,2100.94,900,0.0,0.0,SOXS
2016-01-06,2219.21,2323.75,2198.6,2274.67,2700,0.0,0.0,SOXS
2016-01-07,2388.04,2517.11,2350.74,2500.91,3300,0.0,0.0,SOXS
2016-01-08,2476.86,2633.42,2423.37,2628.51,2500,0.0,0.0,SOXS
2016-01-11,2542.63,2689.85,2511.22,2580.9,3600,0.0,0.0,SOXS
2016-01-12,2490.6,2629.49,2449.87,2516.12,1800,0.0,0.0,SOXS
2016-01-13,2516.62,2761.01,2464.59,2761.01,1600,0.0,0.0,SOXS
2016-01-14,2724.21,2836.59,2540.66,2590.23,4400,0.0,0.0,SOXS
2016-01-15,2899.41,3035.84,2843.46,2938.67,2800,0.0,0.0,SOXS
2016-01-19,2850.82,3001.98,2730.1,2921.98,3700,0.0,0.0,SOXS
2016-01-20,3096.69,3112.4,2784.08,2865.05,4400,0.0,0.0,SOXS
2016-01-21,2773.28,2860.64,2637.83,2735.49,2800,0.0,0.0,SOXS
2016-01-22,2649.61,2649.61,2531.83,2587.78,2200,0.0,0.0,SOXS
2016-01-25,2583.85,2709.48,2583.85,2695.74,800,0.0,0.0,SOXS
2016-01-26,2683.96,2699.18,2551.95,2616.24,2100,0.0,0.0,SOXS
2016-01-27,2655.01,2748.25,2564.71,2708.5,1500,0.0,0.0,SOXS
2016-01-28,2650.1,2790.46,2625.56,2728.13,1100,0.0,0.0,SOXS
2016-01-29,2642.25,2642.25,2355.65,2362.03,2100,0.0,0.0,SOXS
2016-02-01,2406.68,2428.28,2291.85,2323.26,2100,0.0,0.0,SOXS
2016-02-02,2427.79,2574.52,2419.44,2553.42,2500,0.0,0.0,SOXS
2016-02-03,2485.21,2687.89,2449.38,2530.85,2300,0.0,0.0,SOXS
2016-02-04,2530.85,2543.12,2355.65,2398.83,1600,0.0,0.0,SOXS
2016-02-05,2445.45,2671.69,2440.06,2647.16,3600,0.0,0.0,SOXS
2016-02-08,2754.14,2969.1,2754.14,2853.28,2500,0.0,0.0,SOXS
2016-02-09,2948.48,2972.04,2743.84,2903.82,1600,0.0,0.0,SOXS
2016-02-10,2833.65,2972.53,2749.73,2963.21,1300,0.0,0.0,SOXS
2016-02-11,3055.96,3148.71,2989.22,3035.35,1700,0.0,0.0,SOXS
2016-02-12,2947.5,3057.43,2820.89,2831.19,1200,0.0,0.0,SOXS
2016-02-16,2699.18,2747.27,2488.64,2532.32,1100,0.0,0.0,SOXS
2016-02-17,2487.17,2488.15,2333.56,2348.77,2600,0.0,0.0,SOXS
2016-02-18,2291.85,2390.98,2288.41,2388.04,2100,0.0,0.0,SOXS
2016-02-19,2378.22,2400.3,2308.53,2353.68,2000,0.0,0.0,SOXS
2016-02-22,2281.54,2281.54,2204.49,2242.28,1500,0.0,0.0,SOXS
2016-02-23,2278.6,2358.1,2257.98,2346.81,1400,0.0,0.0,SOXS
2016-02-24,2426.32,2470.97,2233.94,2249.64,3100,0.0,0.0,SOXS
2016-02-25,2220.69,2305.1,2161.31,2161.31,2700,0.0,0.0,SOXS
2016-02-26,2110.27,2154.43,2102.9,2126.46,1500,0.0,0.0,SOXS
2016-02-29,2106.83,2143.15,2031.74,2143.15,1600,0.0,0.0,SOXS
2016-03-01,2094.56,2098.98,1958.13,1960.09,3200,0.0,0.0,SOXS
2016-03-02,1964.51,1981.2,1924.76,1929.67,1100,0.0,0.0,SOXS
2016-03-03,1917.4,1963.04,1910.04,1921.81,1100,0.0,0.0,SOXS
2016-03-04,1885.01,1927.7,1813.36,1862.43,3500,0.0,0.0,SOXS
2016-03-07,1907.09,1913.96,1818.75,1843.29,2400,0.0,0.0,SOXS
2016-03-08,1885.99,1971.87,1884.52,1965.49,3100,0.0,0.0,SOXS
2016-03-09,1963.04,1965.0,1905.13,1919.36,1400,0.0,0.0,SOXS
2016-03-10,1891.39,1965.98,1840.35,1889.92,2500,0.0,0.0,SOXS
2016-03-11,1840.35,1840.35,1777.04,1779.98,2200,0.0,0.0,SOXS
2016-03-14,1793.73,1818.75,1776.55,1797.65,800,0.0,0.0,SOXS
2016-03-15,1817.77,1853.6,1807.96,1810.9,2500,0.0,0.0,SOXS
2016-03-16,1819.74,1828.08,1750.54,1758.88,1600,0.0,0.0,SOXS
2016-03-17,1773.11,1783.91,1710.79,1721.58,1500,0.0,0.0,SOXS
2016-03-18,1729.44,1729.44,1648.46,1650.42,2700,0.0,0.0,SOXS
2016-03-21,1666.62,1689.19,1641.1,1641.1,1000,0.0,0.0,SOXS
2016-03-22,1671.04,1683.31,1632.27,1647.48,1000,0.0,0.0,SOXS
2016-03-23,1661.71,1715.2,1657.79,1712.75,2000,0.0,0.0,SOXS
2016-03-24,1756.92,1772.13,1716.19,1717.17,2700,0.0,0.0,SOXS
2016-03-28,1716.68,1740.72,1703.43,1719.62,800,0.0,0.0,SOXS
2016-03-29,1741.71,1766.73,1644.04,1651.9,1200,0.0,0.0,SOXS
2016-03-30,1620.0,1624.41,1573.38,1604.78,1200,0.0,0.0,SOXS
2016-03-31,1613.62,1631.78,1610.67,1628.34,900,0.0,0.0,SOXS
2016-04-01,1668.58,1682.81,1595.46,1595.95,1400,0.0,0.0,SOXS
2016-04-04,1597.42,1648.46,1596.93,1637.17,800,0.0,0.0,SOXS
2016-04-05,1685.27,1685.27,1633.25,1667.6,1200,0.0,0.0,SOXS
2016-04-06,1675.94,1712.26,1614.11,1617.05,1200,0.0,0.0,SOXS
2016-04-07,1649.44,1709.32,1648.46,1690.67,1500,0.0,0.0,SOXS
2016-04-08,1658.28,1686.74,1620.98,1667.11,1800,0.0,0.0,SOXS
2016-04-11,1650.42,1670.05,1595.46,1668.09,2100,0.0,0.0,SOXS
2016-04-12,1684.78,1737.78,1659.26,1676.93,2000,0.0,0.0,SOXS
2016-04-13,1640.61,1646.99,1558.16,1563.56,2400,0.0,0.0,SOXS
2016-04-14,1604.29,1644.04,1590.55,1602.82,2000,0.0,0.0,SOXS
2016-04-15,1619.51,1645.03,1600.37,1643.06,1700,0.0,0.0,SOXS
2016-04-18,1661.22,1667.11,1624.9,1639.63,2400,0.0,0.0,SOXS
2016-04-19,1631.78,1717.66,1622.94,1700.48,1900,0.0,0.0,SOXS
2016-04-20,1696.56,1714.71,1626.87,1649.93,1600,0.0,0.0,SOXS
2016-04-21,1653.86,1700.48,1653.86,1679.38,1400,0.0,0.0,SOXS
2016-04-22,1674.47,1708.82,1622.94,1670.05,1700,0.0,0.0,SOXS
2016-04-25,1686.25,1710.79,1655.33,1699.99,1000,0.0,0.0,SOXS
2016-04-26,1668.09,1668.09,1583.19,1628.83,1800,0.0,0.0,SOXS
2016-04-27,1682.32,1682.81,1571.9,1579.26,2900,0.0,0.0,SOXS
2016-04-28,1608.22,1716.19,1578.77,1704.41,3000,0.0,0.0,SOXS
2016-04-29,1725.51,1874.7,1725.51,1832.99,7100,0.0,0.0,SOXS
2016-05-02,1838.88,1864.89,1788.82,1798.63,3100,0.0,0.0,SOXS
2016-05-03,1852.62,1883.54,1824.64,1856.54,4200,0.0,0.0,SOXS
2016-05-04,1904.64,1939.97,1859.49,1921.81,4000,0.0,0.0,SOXS
2016-05-05,1896.79,1928.19,1848.69,1906.6,2700,0.0,0.0,SOXS
2016-05-06,1920.34,1976.78,1894.82,1898.75,2600,0.0,0.0,SOXS
2016-05-09,1885.01,1920.34,1856.05,1908.56,1800,0.0,0.0,SOXS
2016-05-10,1896.79,1914.94,1835.44,1835.93,2200,0.0,0.0,SOXS
2016-05-11,1850.16,1859.49,1801.09,1853.6,3500,0.0,0.0,SOXS
2016-05-12,1829.06,1994.45,1829.06,1950.28,4800,0.0,0.0,SOXS
2016-05-13,1940.46,1945.37,1876.66,1927.7,5200,0.0,0.0,SOXS
2016-05-16,1945.86,1945.86,1796.18,1836.42,4100,0.0,0.0,SOXS
2016-05-17,1846.24,1888.93,1811.39,1873.72,1600,0.0,0.0,SOXS
2016-05-18,1874.21,1884.03,1735.33,1781.46,7300,0.0,0.0,SOXS
2016-05-19,1812.87,1858.02,1765.75,1813.85,7400,0.0,0.0,SOXS
2016-05-20,1749.07,1749.07,1640.61,1645.52,8300,0.0,0.0,SOXS
2016-05-23,1618.03,1618.03,1567.0,1611.65,4200,0.0,0.0,SOXS
2016-05-24,1585.15,1585.15,1488.47,1494.85,5500,0.0,0.0,SOXS
2016-05-25,1463.44,1502.71,1455.59,1466.88,5900,0.0,0.0,SOXS
2016-05-26,1453.63,1471.3,1442.83,1451.67,2400,0.0,0.0,SOXS
