Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
2017-04-24,320.79,321.48,317.33,319.62,669400,0.0,0,SHW
2017-04-25,321.83,323.23,319.9,322.98,534500,0.0,0,SHW
2017-04-26,322.64,323.76,319.88,322.75,613000,0.0,0,SHW
2017-04-27,323.04,328.06,321.83,327.27,589900,0.0,0,SHW
2017-04-28,329.12,329.64,324.8,326.4,715300,0.0,0,SHW
2017-05-01,325.03,327.74,324.32,324.32,444800,0.0,0,SHW
2017-05-02,324.86,327.06,324.29,326.42,440300,0.0,0,SHW
2017-05-03,327.72,328.98,323.95,325.91,372100,0.0,0,SHW
2017-05-04,326.6,330.5,325.63,330.23,773900,0.0,0,SHW
2017-05-05,331.08,331.16,327.89,329.87,462400,0.0,0,SHW
2017-05-08,330.12,330.96,328.76,329.39,356000,0.0,0,SHW
2017-05-09,328.7,331.22,328.29,330.01,361000,0.0,0,SHW
2017-05-10,330.04,330.59,328.3,329.34,313500,0.0,0,SHW
2017-05-11,327.96,328.46,323.98,326.36,395500,0.0,0,SHW
2017-05-12,326.31,327.47,325.32,325.78,257000,0.0,0,SHW
2017-05-15,325.5,327.2,325.15,325.67,406800,0.0,0,SHW
2017-05-16,325.76,328.59,325.35,328.54,582300,0.0,0,SHW
2017-05-17,328.54,328.54,321.09,321.15,707500,0.85,0,SHW
2017-05-18,320.69,325.29,319.62,323.84,702100,0.0,0,SHW
2017-05-19,324.42,326.28,322.92,324.97,517300,0.0,0,SHW
2017-05-22,326.48,326.48,322.29,324.07,473000,0.0,0,SHW
2017-05-23,324.39,326.14,323.65,324.52,454300,0.0,0,SHW
2017-05-24,324.52,327.04,323.26,325.37,362100,0.0,0,SHW
2017-05-25,326.38,327.1,324.32,326.65,527300,0.0,0,SHW
2017-05-26,326.09,327.95,325.63,327.49,404800,0.0,0,SHW
2017-05-30,327.49,328.48,326.69,327.89,454500,0.0,0,SHW
2017-05-31,328.16,328.51,323.57,324.38,1035200,0.0,0,SHW
2017-06-01,325.1,331.69,324.34,331.39,837100,0.0,0,SHW
2017-06-02,332.26,339.13,331.11,337.7,735700,0.0,0,SHW
2017-06-05,337.59,337.67,333.33,334.63,420500,0.0,0,SHW
2017-06-06,334.47,335.6,332.43,332.74,612600,0.0,0,SHW
2017-06-07,333.57,334.05,330.59,332.68,314100,0.0,0,SHW
2017-06-08,332.68,340.21,332.68,338.26,885600,0.0,0,SHW
2017-06-09,338.58,346.73,338.58,345.05,1284600,0.0,0,SHW
2017-06-12,344.66,346.14,338.55,340.19,1164400,0.0,0,SHW
2017-06-13,341.39,346.27,340.84,345.38,608100,0.0,0,SHW
2017-06-14,346.68,346.74,339.98,344.83,676400,0.0,0,SHW
2017-06-15,341.42,343.85,340.74,343.67,447400,0.0,0,SHW
2017-06-16,343.88,344.05,340.78,342.74,870100,0.0,0,SHW
2017-06-19,344.75,349.05,344.48,349.05,795000,0.0,0,SHW
2017-06-20,349.05,352.55,349.05,349.98,707400,0.0,0,SHW
2017-06-21,349.36,351.66,346.97,347.48,530300,0.0,0,SHW
2017-06-22,346.97,347.77,345.21,346.85,352100,0.0,0,SHW
2017-06-23,346.85,349.27,346.19,349.14,597700,0.0,0,SHW
2017-06-26,350.02,351.59,349.23,350.98,606900,0.0,0,SHW
2017-06-27,351.33,353.49,349.22,350.18,470500,0.0,0,SHW
2017-06-28,352.07,354.49,351.96,352.99,509900,0.0,0,SHW
2017-06-29,352.83,354.04,344.56,344.78,702300,0.0,0,SHW
2017-06-30,345.83,346.83,342.76,343.14,984900,0.0,0,SHW
2017-07-03,345.91,347.94,343.58,345.36,306800,0.0,0,SHW
2017-07-05,345.62,346.12,342.07,343.26,789100,0.0,0,SHW
2017-07-06,341.62,343.05,339.15,342.04,691400,0.0,0,SHW
2017-07-07,341.89,345.48,340.26,344.19,566700,0.0,0,SHW
2017-07-10,343.92,345.53,342.96,344.09,403900,0.0,0,SHW
2017-07-11,344.16,345.99,342.4,345.4,550000,0.0,0,SHW
2017-07-12,347.09,349.14,344.9,348.03,600800,0.0,0,SHW
2017-07-13,348.75,349.83,347.02,347.24,379500,0.0,0,SHW
2017-07-14,347.44,349.28,347.03,348.53,452500,0.0,0,SHW
2017-07-17,349.68,353.22,349.05,351.39,494400,0.0,0,SHW
2017-07-18,350.77,351.55,348.67,350.19,612800,0.0,0,SHW
2017-07-19,351.48,352.81,349.94,351.71,620600,0.0,0,SHW
2017-07-20,344.25,349.63,330.25,342.96,3082100,0.0,0,SHW
2017-07-21,342.21,345.56,339.55,344.32,907800,0.0,0,SHW
2017-07-24,343.9,345.44,342.24,343.82,587300,0.0,0,SHW
2017-07-25,345.22,346.04,342.13,344.37,501200,0.0,0,SHW
2017-07-26,344.93,346.14,342.23,342.79,417600,0.0,0,SHW
2017-07-27,342.82,343.41,335.79,337.88,877900,0.0,0,SHW
2017-07-28,337.88,338.03,333.39,334.75,788100,0.0,0,SHW
2017-07-31,334.82,335.19,329.64,329.76,888500,0.0,0,SHW
2017-08-01,329.64,332.55,326.87,329.58,1083300,0.0,0,SHW
2017-08-02,329.88,331.9,327.89,329.56,767300,0.0,0,SHW
2017-08-03,330.82,330.82,324.29,326.59,851200,0.0,0,SHW
2017-08-04,327.92,329.51,326.29,327.6,524900,0.0,0,SHW
2017-08-07,328.36,330.46,326.3,326.94,452500,0.0,0,SHW
2017-08-08,326.71,328.26,324.09,325.09,551400,0.0,0,SHW
2017-08-09,323.57,330.31,323.19,328.2,762200,0.0,0,SHW
2017-08-10,327.17,328.08,323.63,324.64,807500,0.0,0,SHW
2017-08-11,324.09,326.76,323.24,324.49,509000,0.0,0,SHW
2017-08-14,326.83,330.31,325.57,329.99,629100,0.0,0,SHW
2017-08-15,329.88,329.88,325.09,325.16,595200,0.0,0,SHW
2017-08-16,325.85,327.92,324.7,326.84,557100,0.85,0,SHW
2017-08-17,326.12,327.17,322.81,323.04,464900,0.0,0,SHW
2017-08-18,322.72,324.13,320.61,322.46,553800,0.0,0,SHW
2017-08-21,322.49,324.73,320.22,323.1,696500,0.0,0,SHW
2017-08-22,324.61,332.59,324.61,332.33,867000,0.0,0,SHW
2017-08-23,330.42,331.46,326.71,329.13,516000,0.0,0,SHW
2017-08-24,330.16,330.19,327.72,328.92,443600,0.0,0,SHW
2017-08-25,330.11,333.34,328.04,332.45,529500,0.0,0,SHW
2017-08-28,331.14,335.68,331.02,332.22,481200,0.0,0,SHW
2017-08-29,330.51,331.05,326.55,326.55,575900,0.0,0,SHW
2017-08-30,326.54,332.59,326.03,331.32,742700,0.0,0,SHW
2017-08-31,333.17,334.53,331.67,332.56,746200,0.0,0,SHW
2017-09-01,333.49,338.81,332.18,336.83,707700,0.0,0,SHW
2017-09-05,336.42,342.4,335.77,338.16,628000,0.0,0,SHW
2017-09-06,338.32,339.82,334.86,336.18,512100,0.0,0,SHW
2017-09-07,335.82,336.18,330.99,332.84,525600,0.0,0,SHW
2017-09-08,333.23,338.44,329.62,337.74,726900,0.0,0,SHW
2017-09-11,339.74,340.66,336.9,340.65,631400,0.0,0,SHW
2017-09-12,341.61,345.42,341.31,343.42,563900,0.0,0,SHW
2017-09-13,343.33,344.92,339.26,340.06,369700,0.0,0,SHW
2017-09-14,340.04,341.18,337.95,339.69,478800,0.0,0,SHW
2017-09-15,339.42,339.42,333.93,334.24,960500,0.0,0,SHW
2017-09-18,334.79,334.79,331.76,332.98,648900,0.0,0,SHW
2017-09-19,334.45,337.35,333.05,335.96,713500,0.0,0,SHW
2017-09-20,336.92,340.97,335.82,340.18,763400,0.0,0,SHW
2017-09-21,340.42,344.72,340.04,342.7,694100,0.0,0,SHW
2017-09-22,343.17,343.39,337.28,342.84,570200,0.0,0,SHW
2017-09-25,340.53,345.95,340.35,345.04,520700,0.0,0,SHW
2017-09-26,347.98,352.88,344.04,345.18,857500,0.0,0,SHW
2017-09-27,345.13,346.42,339.03,342.92,574200,0.0,0,SHW
2017-09-28,341.36,350.55,341.12,349.98,1065400,0.0,0,SHW
2017-09-29,349.95,356.78,349.48,350.96,783300,0.0,0,SHW
2017-10-02,350.76,352.61,348.47,352.32,765700,0.0,0,SHW
2017-10-03,367.34,369.78,360.19,366.97,2023500,0.0,0,SHW
2017-10-04,367.58,369.22,363.89,366.77,705000,0.0,0,SHW
2017-10-05,372.54,373.47,368.94,372.39,830500,0.0,0,SHW
2017-10-06,371.55,376.05,370.53,375.89,717800,0.0,0,SHW
2017-10-09,375.43,375.91,372.0,374.45,570700,0.0,0,SHW
2017-10-10,374.56,375.75,371.98,373.93,438500,0.0,0,SHW
2017-10-11,372.67,376.16,372.09,375.47,463100,0.0,0,SHW
