Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
2017-11-24,0.1653,0.1934,0.1559,0.1929,3763260,0,0,LINK-USD
2017-11-25,0.1928,0.1932,0.1746,0.181,2292830,0,0,LINK-USD
2017-11-26,0.1835,0.1859,0.17,0.1829,1860700,0,0,LINK-USD
2017-11-27,0.1829,0.1855,0.1719,0.1842,4242550,0,0,LINK-USD
2017-11-28,0.1868,0.1921,0.1756,0.1764,5251760,0,0,LINK-USD
2017-11-29,0.1766,0.1823,0.138,0.1453,5052720,0,0,LINK-USD
2017-11-30,0.1474,0.1768,0.1422,0.1705,4621870,0,0,LINK-USD
2017-12-01,0.1695,0.1796,0.1613,0.1778,4352980,0,0,LINK-USD
2017-12-02,0.1779,0.2222,0.1674,0.2079,7396790,0,0,LINK-USD
2017-12-03,0.208,0.2555,0.1936,0.2306,8765840,0,0,LINK-USD
2017-12-04,0.2326,0.2533,0.2068,0.2296,6981590,0,0,LINK-USD
2017-12-05,0.2293,0.3139,0.2214,0.3139,12459200,0,0,LINK-USD
2017-12-06,0.3124,0.3536,0.2678,0.2916,12387900,0,0,LINK-USD
2017-12-07,0.2837,0.3084,0.2358,0.2601,6697780,0,0,LINK-USD
2017-12-08,0.26,0.2735,0.2118,0.2452,4528570,0,0,LINK-USD
2017-12-09,0.245,0.2677,0.2264,0.2389,3173600,0,0,LINK-USD
2017-12-10,0.2411,0.267,0.2159,0.2529,3142570,0,0,LINK-USD
2017-12-11,0.2551,0.288,0.2455,0.2606,7534170,0,0,LINK-USD
2017-12-12,0.2541,0.2703,0.2096,0.2314,10320200,0,0,LINK-USD
2017-12-13,0.2314,0.288,0.2242,0.2619,10439800,0,0,LINK-USD
2017-12-14,0.2613,0.3668,0.2531,0.3085,16021700,0,0,LINK-USD
2017-12-15,0.3126,0.3545,0.2582,0.3208,13211800,0,0,LINK-USD
2017-12-16,0.3182,0.3529,0.293,0.3414,13859700,0,0,LINK-USD
2017-12-17,0.3418,0.4444,0.3399,0.4176,20035600,0,0,LINK-USD
2017-12-18,0.4183,0.4349,0.3628,0.4349,18220400,0,0,LINK-USD
2017-12-19,0.4311,0.5086,0.4151,0.4394,13254800,0,0,LINK-USD
2017-12-20,0.4387,0.4387,0.3528,0.3728,10481200,0,0,LINK-USD
2017-12-21,0.3786,0.4664,0.3688,0.4243,12030600,0,0,LINK-USD
2017-12-22,0.4276,0.4563,0.2836,0.4269,14979800,0,0,LINK-USD
2017-12-23,0.4393,0.7234,0.4393,0.5777,24055000,0,0,LINK-USD
2017-12-24,0.5846,0.6044,0.4438,0.5442,15183200,0,0,LINK-USD
2017-12-25,0.5493,0.5845,0.489,0.5019,7740550,0,0,LINK-USD
2017-12-26,0.5063,0.5496,0.436,0.5214,10452900,0,0,LINK-USD
2017-12-27,0.5157,0.5307,0.4605,0.5055,6065390,0,0,LINK-USD
2017-12-28,0.5028,0.5136,0.4365,0.5067,5458410,0,0,LINK-USD
2017-12-29,0.5082,0.5184,0.4612,0.4863,5757530,0,0,LINK-USD
2017-12-30,0.488,0.5861,0.4333,0.5861,9126190,0,0,LINK-USD
2017-12-31,0.5588,0.6135,0.5245,0.6016,9962080,0,0,LINK-USD
2018-01-01,0.6004,0.7361,0.5742,0.7336,11506300,0,0,LINK-USD
2018-01-02,0.7291,0.7643,0.5857,0.6737,12671100,0,0,LINK-USD
2018-01-03,0.6698,0.7042,0.6291,0.6812,8620400,0,0,LINK-USD
2018-01-04,0.6801,1.0222,0.6801,0.9844,24679000,0,0,LINK-USD
2018-01-05,0.9587,1.2639,0.8517,0.9075,23599300,0,0,LINK-USD
2018-01-06,0.9648,1.1923,0.9385,1.0636,16319300,0,0,LINK-USD
2018-01-07,1.0883,1.3218,1.008,1.2705,23308800,0,0,LINK-USD
2018-01-08,1.2717,1.435,1.0529,1.3773,25545400,0,0,LINK-USD
2018-01-09,1.3783,1.4247,1.1837,1.2283,14301200,0,0,LINK-USD
2018-01-10,1.2383,1.2645,1.093,1.1887,11260700,0,0,LINK-USD
2018-01-11,1.1837,1.2935,0.9722,1.0103,10009300,0,0,LINK-USD
2018-01-12,1.0297,1.1414,0.9895,1.0516,9231200,0,0,LINK-USD
2018-01-13,1.0535,1.284,1.0491,1.1012,12319900,0,0,LINK-USD
2018-01-14,1.1064,1.1546,0.9411,1.0108,5844480,0,0,LINK-USD
2018-01-15,1.007,1.037,0.8484,0.8777,8351260,0,0,LINK-USD
2018-01-16,0.8818,0.8818,0.5248,0.7565,8988860,0,0,LINK-USD
2018-01-17,0.7518,0.7682,0.4793,0.6986,7658770,0,0,LINK-USD
2018-01-18,0.7025,0.8198,0.6913,0.7442,5953820,0,0,LINK-USD
2018-01-19,0.7392,0.9082,0.7031,0.8129,7383730,0,0,LINK-USD
2018-01-20,0.8207,1.2193,0.8055,1.2193,13848900,0,0,LINK-USD
2018-01-21,1.1956,1.1956,0.8405,0.8878,22703900,0,0,LINK-USD
2018-01-22,0.9058,1.0159,0.7348,0.8029,12408600,0,0,LINK-USD
2018-01-23,0.8022,0.8628,0.7187,0.8019,7552930,0,0,LINK-USD
2018-01-24,0.7988,0.8341,0.767,0.7929,6451640,0,0,LINK-USD
2018-01-25,0.8004,0.8327,0.7207,0.7604,6271900,0,0,LINK-USD
2018-01-26,0.7568,0.7877,0.6784,0.7099,5618280,0,0,LINK-USD
2018-01-27,0.711,0.8464,0.6897,0.7807,14915400,0,0,LINK-USD
2018-01-28,0.7895,0.8559,0.752,0.7606,9034380,0,0,LINK-USD
2018-01-29,0.7568,0.7615,0.6859,0.6977,5220320,0,0,LINK-USD
2018-01-30,0.7,0.7,0.5628,0.5968,5598540,0,0,LINK-USD
2018-01-31,0.5989,0.624,0.5658,0.6201,6957010,0,0,LINK-USD
2018-02-01,0.62,0.6234,0.4803,0.5203,6605630,0,0,LINK-USD
2018-02-02,0.5184,0.5238,0.3519,0.4946,7123780,0,0,LINK-USD
2018-02-03,0.5001,0.5448,0.4534,0.5186,5826330,0,0,LINK-USD
2018-02-04,0.5186,0.5258,0.4035,0.4344,5171480,0,0,LINK-USD
2018-02-05,0.4302,0.4371,0.3072,0.3415,4347320,0,0,LINK-USD
2018-02-06,0.3437,0.4385,0.2721,0.4252,6105750,0,0,LINK-USD
2018-02-07,0.4258,0.4436,0.3731,0.3768,5201810,0,0,LINK-USD
2018-02-08,0.3755,0.4331,0.3755,0.4111,5285960,0,0,LINK-USD
2018-02-09,0.412,0.44,0.392,0.4352,3047610,0,0,LINK-USD
2018-02-10,0.4355,0.4801,0.4002,0.4199,3474900,0,0,LINK-USD
2018-02-11,0.4197,0.4356,0.3783,0.4162,2544010,0,0,LINK-USD
2018-02-12,0.4175,0.5197,0.4146,0.4903,7646360,0,0,LINK-USD
2018-02-13,0.4889,0.6248,0.4825,0.5708,30283200,0,0,LINK-USD
2018-02-14,0.5642,0.5879,0.5324,0.5683,11953100,0,0,LINK-USD
2018-02-15,0.5682,0.5794,0.5297,0.5653,7288970,0,0,LINK-USD
2018-02-16,0.5618,0.6666,0.5577,0.6396,9385160,0,0,LINK-USD
2018-02-17,0.6443,0.6839,0.6365,0.6725,8038940,0,0,LINK-USD
2018-02-18,0.6767,0.7814,0.5871,0.7618,15946800,0,0,LINK-USD
2018-02-19,0.7601,0.8759,0.7105,0.7744,29965000,0,0,LINK-USD
2018-02-20,0.7713,0.8203,0.6982,0.6999,11664800,0,0,LINK-USD
2018-02-21,0.6954,0.7343,0.6237,0.6537,7049450,0,0,LINK-USD
2018-02-22,0.6548,0.7138,0.5843,0.6019,5678200,0,0,LINK-USD
2018-02-23,0.6012,0.6767,0.5722,0.6748,6902820,0,0,LINK-USD
2018-02-24,0.676,0.7184,0.6185,0.651,5582380,0,0,LINK-USD
2018-02-25,0.646,0.6998,0.6368,0.6757,5793540,0,0,LINK-USD
2018-02-26,0.6728,0.6983,0.6418,0.6914,4113690,0,0,LINK-USD
2018-02-27,0.6919,0.7352,0.6767,0.724,5426840,0,0,LINK-USD
2018-02-28,0.7241,0.7403,0.6611,0.6614,4943770,0,0,LINK-USD
2018-03-01,0.6623,0.6809,0.6498,0.6631,3992240,0,0,LINK-USD
2018-03-02,0.6617,0.6738,0.6466,0.6527,3763040,0,0,LINK-USD
2018-03-03,0.6522,0.6694,0.6153,0.6287,3547810,0,0,LINK-USD
2018-03-04,0.6292,0.6401,0.5746,0.5928,4243320,0,0,LINK-USD
2018-03-05,0.5942,0.6081,0.5764,0.5867,4530590,0,0,LINK-USD
2018-03-06,0.5837,0.5837,0.5291,0.5339,3218950,0,0,LINK-USD
2018-03-07,0.5338,0.5675,0.4556,0.5211,5364650,0,0,LINK-USD
2018-03-08,0.5175,0.5235,0.4614,0.4864,3397200,0,0,LINK-USD
2018-03-09,0.4854,0.4924,0.4315,0.4809,3412130,0,0,LINK-USD
2018-03-10,0.4787,0.5113,0.4661,0.4677,2491710,0,0,LINK-USD
2018-03-11,0.4657,0.5167,0.4469,0.5135,2527380,0,0,LINK-USD
2018-03-12,0.511,0.5634,0.4962,0.5102,5513180,0,0,LINK-USD
2018-03-13,0.5075,0.5656,0.5048,0.5638,4227540,0,0,LINK-USD
2018-03-14,0.5662,0.5774,0.4318,0.4436,5288160,0,0,LINK-USD
2018-03-15,0.4426,0.4446,0.3961,0.4197,8460960,0,0,LINK-USD
2018-03-16,0.418,0.4422,0.416,0.4244,10271100,0,0,LINK-USD
2018-03-17,0.424,0.424,0.3667,0.3739,9340520,0,0,LINK-USD
2018-03-18,0.3723,0.3803,0.2842,0.3733,9742300,0,0,LINK-USD
2018-03-19,0.3711,0.3863,0.3532,0.3816,8994920,0,0,LINK-USD
2018-03-20,0.3874,0.4018,0.3611,0.3917,8897510,0,0,LINK-USD
2018-03-21,0.3925,0.4558,0.3901,0.4454,12823600,0,0,LINK-USD
2018-03-22,0.4446,0.4576,0.3907,0.4193,10720800,0,0,LINK-USD
2018-03-23,0.4199,0.4273,0.3792,0.4091,9846940,0,0,LINK-USD
2018-03-24,0.4143,0.4333,0.4019,0.4191,8999810,0,0,LINK-USD
2018-03-25,0.4103,0.4181,0.3938,0.4061,8585700,0,0,LINK-USD
2018-03-26,0.4057,0.4136,0.347,0.3715,9116330,0,0,LINK-USD
2018-03-27,0.3712,0.3724,0.3372,0.3426,6654480,0,0,LINK-USD
2018-03-28,0.3436,0.3597,0.3363,0.3514,8432800,0,0,LINK-USD
2018-03-29,0.3527,0.3543,0.2756,0.2802,8848710,0,0,LINK-USD
2018-03-30,0.2805,0.3061,0.2687,0.2875,7631570,0,0,LINK-USD
2018-03-31,0.2868,0.2983,0.2785,0.2802,7349410,0,0,LINK-USD
2018-04-01,0.2801,0.2846,0.2446,0.2616,7962260,0,0,LINK-USD
2018-04-02,0.2629,0.2791,0.2599,0.2737,7697230,0,0,LINK-USD
2018-04-03,0.274,0.2983,0.27,0.2955,8705370,0,0,LINK-USD
2018-04-04,0.2953,0.3004,0.2691,0.2902,8929810,0,0,LINK-USD
2018-04-05,0.2891,0.3089,0.2724,0.2869,9738160,0,0,LINK-USD
2018-04-06,0.2852,0.29,0.2708,0.2751,7671220,0,0,LINK-USD
2018-04-07,0.2751,0.3055,0.275,0.3041,8668510,0,0,LINK-USD
2018-04-08,0.3062,0.3305,0.3003,0.3271,10058800,0,0,LINK-USD
2018-04-09,0.328,0.3397,0.3001,0.3115,9020550,0,0,LINK-USD
2018-04-10,0.3184,0.358,0.3131,0.3558,9540080,0,0,LINK-USD
2018-04-11,0.3565,0.3756,0.3526,0.3593,10603500,0,0,LINK-USD
2018-04-12,0.3581,0.3904,0.3398,0.3868,11536600,0,0,LINK-USD
2018-04-13,0.3873,0.4195,0.3744,0.3815,11271600,0,0,LINK-USD
2018-04-14,0.38,0.4182,0.375,0.394,9167990,0,0,LINK-USD
2018-04-15,0.3945,0.4271,0.3945,0.4239,10745200,0,0,LINK-USD
2018-04-16,0.4243,0.4278,0.3959,0.4095,9864350,0,0,LINK-USD
2018-04-17,0.4096,0.4426,0.4076,0.4168,11459000,0,0,LINK-USD
2018-04-18,0.4181,0.4475,0.4181,0.4463,11779200,0,0,LINK-USD
2018-04-19,0.4464,0.4828,0.4458,0.4828,12987800,0,0,LINK-USD
2018-04-20,0.4831,0.4913,0.4632,0.4814,12657700,0,0,LINK-USD
2018-04-21,0.4824,0.4946,0.4376,0.4913,13561900,0,0,LINK-USD
2018-04-22,0.4917,0.5073,0.4849,0.4993,12728200,0,0,LINK-USD
2018-04-23,0.4996,0.506,0.4911,0.4924,13159300,0,0,LINK-USD
2018-04-24,0.4922,0.5402,0.4922,0.5368,14352600,0,0,LINK-USD
2018-04-25,0.533,0.533,0.4205,0.4344,11093000,0,0,LINK-USD
2018-04-26,0.4378,0.4915,0.4271,0.4901,9472480,0,0,LINK-USD
2018-04-27,0.4904,0.4904,0.452,0.452,9550110,0,0,LINK-USD
2018-04-28,0.4521,0.4858,0.4489,0.4845,11109500,0,0,LINK-USD
2018-04-29,0.484,0.5242,0.484,0.5157,13234600,0,0,LINK-USD
2018-04-30,0.5188,0.5955,0.5016,0.5447,16614200,0,0,LINK-USD
2018-05-01,0.5467,0.5641,0.5136,0.5504,11765500,0,0,LINK-USD
2018-05-02,0.5488,0.5791,0.5423,0.5647,12012700,0,0,LINK-USD
2018-05-03,0.5661,0.5806,0.5538,0.5677,12504300,0,0,LINK-USD
2018-05-04,0.5681,0.5952,0.5457,0.5826,9514950,0,0,LINK-USD
2018-05-05,0.5824,0.6057,0.5686,0.5715,8913690,0,0,LINK-USD
2018-05-06,0.5698,0.5796,0.5157,0.5384,10221100,0,0,LINK-USD
2018-05-07,0.5392,0.5763,0.5172,0.573,11589100,0,0,LINK-USD
2018-05-08,0.5754,0.6052,0.5505,0.5529,11448600,0,0,LINK-USD
2018-05-09,0.5534,0.5666,0.5187,0.5395,8745840,0,0,LINK-USD
2018-05-10,0.5408,0.5806,0.5261,0.5264,8782470,0,0,LINK-USD
2018-05-11,0.5286,0.5423,0.4633,0.4678,7637640,0,0,LINK-USD
2018-05-12,0.4656,0.4795,0.4359,0.4648,5915750,0,0,LINK-USD
2018-05-13,0.4638,0.5078,0.462,0.5035,7268850,0,0,LINK-USD
2018-05-14,0.5036,0.5194,0.4672,0.5169,7448630,0,0,LINK-USD
2018-05-15,0.5171,0.5403,0.5028,0.504,4057270,0,0,LINK-USD
2018-05-16,0.5041,0.5093,0.4739,0.4809,2304810,0,0,LINK-USD
2018-05-17,0.481,0.4895,0.4398,0.4444,1213040,0,0,LINK-USD
2018-05-18,0.4432,0.4662,0.431,0.4568,1238790,0,0,LINK-USD
2018-05-19,0.4569,0.4695,0.4469,0.4531,1142290,0,0,LINK-USD
2018-05-20,0.4541,0.4668,0.4473,0.4532,1025440,0,0,LINK-USD
2018-05-21,0.4533,0.4598,0.4224,0.4244,1486740,0,0,LINK-USD
2018-05-22,0.4245,0.4251,0.3759,0.377,1350350,0,0,LINK-USD
2018-05-23,0.3768,0.3846,0.3252,0.3487,1671040,0,0,LINK-USD
2018-05-24,0.3475,0.3645,0.327,0.3605,994366,0,0,LINK-USD
2018-05-25,0.3618,0.368,0.3376,0.3428,884160,0,0,LINK-USD
2018-05-26,0.3429,0.3787,0.3411,0.3646,2132460,0,0,LINK-USD
2018-05-27,0.3646,0.3646,0.3393,0.3452,1537460,0,0,LINK-USD
2018-05-28,0.3455,0.3492,0.3124,0.3158,1893850,0,0,LINK-USD
2018-05-29,0.316,0.3534,0.3076,0.3513,2054720,0,0,LINK-USD
2018-05-30,0.3517,0.3608,0.3323,0.3358,1887930,0,0,LINK-USD
2018-05-31,0.336,0.3521,0.3318,0.3448,1893860,0,0,LINK-USD
2018-06-01,0.3444,0.3586,0.3401,0.3495,1749230,0,0,LINK-USD
2018-06-02,0.3511,0.3705,0.3464,0.3673,1931240,0,0,LINK-USD
2018-06-03,0.3684,0.3731,0.3603,0.3623,1784810,0,0,LINK-USD
2018-06-04,0.3608,0.3635,0.3307,0.3405,1482450,0,0,LINK-USD
2018-06-05,0.3393,0.3424,0.3212,0.3362,1150320,0,0,LINK-USD
2018-06-06,0.336,0.344,0.3232,0.3299,958238,0,0,LINK-USD
2018-06-07,0.3302,0.3344,0.303,0.3068,1534880,0,0,LINK-USD
2018-06-08,0.3072,0.3205,0.2935,0.2935,1653140,0,0,LINK-USD
2018-06-09,0.2953,0.3102,0.2904,0.2976,980861,0,0,LINK-USD
2018-06-10,0.2969,0.2969,0.2382,0.2418,1404290,0,0,LINK-USD
2018-06-11,0.2421,0.2642,0.2413,0.263,822274,0,0,LINK-USD
2018-06-12,0.2649,0.269,0.226,0.2286,1093790,0,0,LINK-USD
2018-06-13,0.2285,0.2318,0.2006,0.2145,1545500,0,0,LINK-USD
2018-06-14,0.2146,0.2464,0.2135,0.24,1224850,0,0,LINK-USD
2018-06-15,0.24,0.2407,0.2222,0.2236,420554,0,0,LINK-USD
2018-06-16,0.2235,0.231,0.2093,0.222,491185,0,0,LINK-USD
2018-06-17,0.2223,0.2276,0.2109,0.214,659047,0,0,LINK-USD
2018-06-18,0.2141,0.2191,0.2038,0.2101,649237,0,0,LINK-USD
2018-06-19,0.2098,0.2237,0.2091,0.2208,636392,0,0,LINK-USD
2018-06-20,0.2226,0.2414,0.2115,0.2256,1090550,0,0,LINK-USD
2018-06-21,0.2245,0.2342,0.2122,0.2129,916385,0,0,LINK-USD
2018-06-22,0.2123,0.213,0.1768,0.1861,976667,0,0,LINK-USD
2018-06-23,0.1858,0.1974,0.1843,0.1937,473507,0,0,LINK-USD
2018-06-24,0.1938,0.1938,0.1699,0.1869,486218,0,0,LINK-USD
2018-06-25,0.1868,0.189,0.1786,0.1797,534090,0,0,LINK-USD
2018-06-26,0.1795,0.1851,0.1706,0.1708,466123,0,0,LINK-USD
2018-06-27,0.1707,0.1758,0.1657,0.172,450340,0,0,LINK-USD
2018-06-28,0.1722,0.1756,0.1646,0.1663,1015270,0,0,LINK-USD
2018-06-29,0.1662,0.1835,0.1621,0.1811,435250,0,0,LINK-USD
2018-06-30,0.181,0.2272,0.181,0.2266,1331670,0,0,LINK-USD
2018-07-01,0.2262,0.23,0.2148,0.2212,552528,0,0,LINK-USD
2018-07-02,0.2226,0.2528,0.2126,0.249,832198,0,0,LINK-USD
2018-07-03,0.2496,0.2609,0.2351,0.2365,721174,0,0,LINK-USD
2018-07-04,0.2357,0.2478,0.2305,0.2323,617233,0,0,LINK-USD
2018-07-05,0.2311,0.2414,0.2152,0.2185,646977,0,0,LINK-USD
2018-07-06,0.2185,0.2317,0.2158,0.2299,458131,0,0,LINK-USD
2018-07-07,0.2311,0.2558,0.2302,0.2499,1712400,0,0,LINK-USD
2018-07-08,0.2481,0.2527,0.2395,0.2467,497111,0,0,LINK-USD
2018-07-09,0.2479,0.2533,0.2348,0.2352,575313,0,0,LINK-USD
2018-07-10,0.2351,0.2365,0.2079,0.2112,584208,0,0,LINK-USD
2018-07-11,0.2107,0.2155,0.2026,0.2067,531092,0,0,LINK-USD
2018-07-12,0.2069,0.2118,0.1933,0.2046,598761,0,0,LINK-USD
2018-07-13,0.2049,0.2171,0.1999,0.2007,776288,0,0,LINK-USD
2018-07-14,0.201,0.2036,0.1928,0.1947,499009,0,0,LINK-USD
2018-07-15,0.1956,0.2017,0.1892,0.1993,398773,0,0,LINK-USD
2018-07-16,0.2002,0.2232,0.1925,0.2226,696931,0,0,LINK-USD
2018-07-17,0.2225,0.2543,0.2185,0.2487,849921,0,0,LINK-USD
2018-07-18,0.2487,0.2558,0.2299,0.2398,913101,0,0,LINK-USD
2018-07-19,0.2428,0.2442,0.2257,0.2297,684897,0,0,LINK-USD
2018-07-20,0.2285,0.2351,0.2121,0.2165,583083,0,0,LINK-USD
2018-07-21,0.2176,0.223,0.1991,0.223,987338,0,0,LINK-USD
2018-07-22,0.2235,0.2239,0.201,0.2014,877479,0,0,LINK-USD
2018-07-23,0.2024,0.2139,0.1964,0.1971,751454,0,0,LINK-USD
2018-07-24,0.1956,0.2073,0.1839,0.2026,1061290,0,0,LINK-USD
2018-07-25,0.2008,0.2625,0.1977,0.2437,4145790,0,0,LINK-USD
2018-07-26,0.245,0.2811,0.2433,0.2518,2378590,0,0,LINK-USD
2018-07-27,0.2525,0.2833,0.2462,0.2668,2030030,0,0,LINK-USD
2018-07-28,0.2668,0.2868,0.2539,0.28,1182800,0,0,LINK-USD
2018-07-29,0.2814,0.3468,0.2769,0.3287,5325900,0,0,LINK-USD
2018-07-30,0.3294,0.3587,0.289,0.3183,3691130,0,0,LINK-USD
2018-07-31,0.3137,0.3137,0.2646,0.2939,2272300,0,0,LINK-USD
2018-08-01,0.2971,0.3088,0.2695,0.2873,1546730,0,0,LINK-USD
2018-08-02,0.2883,0.3173,0.2882,0.3096,1954190,0,0,LINK-USD
2018-08-03,0.3102,0.3102,0.2746,0.2847,1460180,0,0,LINK-USD
2018-08-04,0.2851,0.287,0.249,0.258,1284510,0,0,LINK-USD
2018-08-05,0.2568,0.2574,0.2421,0.2539,866923,0,0,LINK-USD
2018-08-06,0.2542,0.2593,0.2337,0.2365,723640,0,0,LINK-USD
2018-08-07,0.2349,0.258,0.2321,0.234,1039530,0,0,LINK-USD
2018-08-08,0.2343,0.2361,0.22,0.228,996081,0,0,LINK-USD
2018-08-09,0.2282,0.3005,0.2282,0.2761,5960760,0,0,LINK-USD
2018-08-10,0.2762,0.312,0.2697,0.2747,4713140,0,0,LINK-USD
2018-08-11,0.2745,0.2816,0.237,0.2707,3237720,0,0,LINK-USD
2018-08-12,0.2716,0.2889,0.2614,0.2836,2512980,0,0,LINK-USD
2018-08-13,0.2842,0.2983,0.2593,0.2593,2741600,0,0,LINK-USD
2018-08-14,0.2582,0.2726,0.2267,0.2719,3309590,0,0,LINK-USD
2018-08-15,0.2748,0.2791,0.255,0.2575,2353510,0,0,LINK-USD
2018-08-16,0.2569,0.2794,0.2517,0.2682,1733710,0,0,LINK-USD
2018-08-17,0.2699,0.2942,0.2674,0.2918,2160710,0,0,LINK-USD
2018-08-18,0.2925,0.2974,0.261,0.2733,1755680,0,0,LINK-USD
2018-08-19,0.2756,0.3118,0.2749,0.3023,2567610,0,0,LINK-USD
2018-08-20,0.2991,0.3055,0.2855,0.2873,1424350,0,0,LINK-USD
