Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
2015-04-27,0.56,0.57,0.53,0.57,26268,0,0,XMR-USD
2015-04-28,0.57,0.57,0.45,0.48,97889,0,0,XMR-USD
2015-04-29,0.48,0.5,0.45,0.49,29028,0,0,XMR-USD
2015-04-30,0.49,0.53,0.46,0.5,29588,0,0,XMR-USD
2015-05-01,0.5,0.53,0.49,0.5,13569,0,0,XMR-USD
2015-05-02,0.5,0.51,0.48,0.5,12363,0,0,XMR-USD
2015-05-03,0.5,0.51,0.49,0.5,13646,0,0,XMR-USD
2015-05-04,0.5,0.5,0.47,0.47,19413,0,0,XMR-USD
2015-05-05,0.47,0.48,0.45,0.47,22379,0,0,XMR-USD
2015-05-06,0.47,0.48,0.45,0.46,29927,0,0,XMR-USD
2015-05-07,0.46,0.49,0.46,0.47,29402,0,0,XMR-USD
2015-05-08,0.47,0.5,0.47,0.49,13966,0,0,XMR-USD
2015-05-09,0.49,0.54,0.48,0.51,33578,0,0,XMR-USD
2015-05-10,0.52,0.57,0.5,0.57,25841,0,0,XMR-USD
2015-05-11,0.56,0.57,0.5,0.51,40270,0,0,XMR-USD
2015-05-12,0.51,0.52,0.48,0.48,27611,0,0,XMR-USD
2015-05-13,0.48,0.52,0.48,0.48,22339,0,0,XMR-USD
2015-05-14,0.48,0.51,0.48,0.5,24386,0,0,XMR-USD
2015-05-15,0.5,0.57,0.5,0.54,36937,0,0,XMR-USD
2015-05-16,0.55,0.62,0.53,0.6,48492,0,0,XMR-USD
2015-05-17,0.6,0.62,0.55,0.56,38551,0,0,XMR-USD
2015-05-18,0.56,0.6,0.52,0.54,66439,0,0,XMR-USD
2015-05-19,0.53,0.55,0.5,0.51,64156,0,0,XMR-USD
2015-05-20,0.51,0.55,0.49,0.49,62289,0,0,XMR-USD
2015-05-21,0.51,0.54,0.44,0.46,110387,0,0,XMR-USD
2015-05-22,0.47,0.48,0.42,0.46,52852,0,0,XMR-USD
2015-05-23,0.46,0.49,0.46,0.47,28017,0,0,XMR-USD
2015-05-24,0.47,0.48,0.47,0.48,12798,0,0,XMR-USD
2015-05-25,0.48,0.48,0.46,0.46,28042,0,0,XMR-USD
2015-05-26,0.46,0.47,0.43,0.45,32410,0,0,XMR-USD
2015-05-27,0.45,0.45,0.42,0.42,44220,0,0,XMR-USD
2015-05-28,0.43,0.45,0.42,0.44,29630,0,0,XMR-USD
2015-05-29,0.44,0.46,0.44,0.44,29579,0,0,XMR-USD
2015-05-30,0.44,0.45,0.43,0.45,16704,0,0,XMR-USD
2015-05-31,0.45,0.48,0.44,0.45,44096,0,0,XMR-USD
2015-06-01,0.45,0.47,0.45,0.45,21924,0,0,XMR-USD
2015-06-02,0.45,0.47,0.44,0.46,42022,0,0,XMR-USD
2015-06-03,0.45,0.47,0.45,0.45,20467,0,0,XMR-USD
2015-06-04,0.45,0.48,0.45,0.48,27085,0,0,XMR-USD
2015-06-05,0.48,0.51,0.47,0.5,33178,0,0,XMR-USD
2015-06-06,0.5,0.53,0.49,0.53,61551,0,0,XMR-USD
2015-06-07,0.53,0.53,0.5,0.52,60900,0,0,XMR-USD
2015-06-08,0.52,0.55,0.5,0.54,60436,0,0,XMR-USD
2015-06-09,0.54,0.55,0.45,0.5,84616,0,0,XMR-USD
2015-06-10,0.49,0.5,0.47,0.48,18563,0,0,XMR-USD
2015-06-11,0.48,0.49,0.46,0.46,39600,0,0,XMR-USD
2015-06-12,0.46,0.5,0.46,0.47,37696,0,0,XMR-USD
2015-06-13,0.47,0.49,0.46,0.49,38192,0,0,XMR-USD
2015-06-14,0.49,0.5,0.47,0.49,25286,0,0,XMR-USD
2015-06-15,0.5,0.52,0.49,0.51,27099,0,0,XMR-USD
2015-06-16,0.51,0.52,0.49,0.51,47598,0,0,XMR-USD
2015-06-17,0.51,0.52,0.49,0.5,35109,0,0,XMR-USD
2015-06-18,0.5,0.51,0.49,0.5,18521,0,0,XMR-USD
2015-06-19,0.5,0.54,0.5,0.51,36206,0,0,XMR-USD
2015-06-20,0.51,0.55,0.5,0.54,46905,0,0,XMR-USD
2015-06-21,0.54,0.54,0.52,0.52,20025,0,0,XMR-USD
2015-06-22,0.53,0.54,0.52,0.54,24144,0,0,XMR-USD
2015-06-23,0.54,0.54,0.52,0.53,34150,0,0,XMR-USD
2015-06-24,0.53,0.53,0.5,0.51,30721,0,0,XMR-USD
2015-06-25,0.51,0.52,0.5,0.5,20285,0,0,XMR-USD
2015-06-26,0.5,0.5,0.48,0.48,27928,0,0,XMR-USD
2015-06-27,0.48,0.5,0.48,0.49,25068,0,0,XMR-USD
2015-06-28,0.49,0.5,0.45,0.47,35450,0,0,XMR-USD
2015-06-29,0.47,0.51,0.45,0.49,38115,0,0,XMR-USD
2015-06-30,0.49,0.51,0.48,0.5,20585,0,0,XMR-USD
2015-07-01,0.5,0.51,0.49,0.5,16985,0,0,XMR-USD
2015-07-02,0.5,0.51,0.47,0.49,23017,0,0,XMR-USD
2015-07-03,0.49,0.5,0.48,0.49,19161,0,0,XMR-USD
2015-07-04,0.49,0.51,0.49,0.51,9822,0,0,XMR-USD
2015-07-05,0.51,0.53,0.5,0.52,21263,0,0,XMR-USD
2015-07-06,0.52,0.52,0.5,0.51,33775,0,0,XMR-USD
2015-07-07,0.51,0.51,0.49,0.51,15739,0,0,XMR-USD
2015-07-08,0.51,0.52,0.5,0.51,19412,0,0,XMR-USD
2015-07-09,0.51,0.52,0.48,0.5,32530,0,0,XMR-USD
2015-07-10,0.49,0.56,0.48,0.52,31812,0,0,XMR-USD
2015-07-11,0.52,0.55,0.52,0.54,18727,0,0,XMR-USD
2015-07-12,0.54,0.65,0.54,0.63,66011,0,0,XMR-USD
2015-07-13,0.63,0.64,0.55,0.57,17500,0,0,XMR-USD
2015-07-14,0.57,0.58,0.55,0.57,13521,0,0,XMR-USD
2015-07-15,0.56,0.58,0.54,0.54,20020,0,0,XMR-USD
2015-07-16,0.54,0.56,0.51,0.54,13228,0,0,XMR-USD
2015-07-17,0.54,0.54,0.51,0.54,10526,0,0,XMR-USD
2015-07-18,0.54,0.55,0.52,0.52,15684,0,0,XMR-USD
2015-07-19,0.53,0.54,0.52,0.54,15024,0,0,XMR-USD
2015-07-20,0.54,0.55,0.53,0.55,22419,0,0,XMR-USD
2015-07-21,0.55,0.6,0.55,0.59,44362,0,0,XMR-USD
2015-07-22,0.59,0.59,0.55,0.57,28611,0,0,XMR-USD
2015-07-23,0.57,0.59,0.56,0.57,36815,0,0,XMR-USD
2015-07-24,0.57,0.58,0.56,0.58,17107,0,0,XMR-USD
2015-07-25,0.58,0.59,0.56,0.57,28010,0,0,XMR-USD
2015-07-26,0.57,0.6,0.56,0.58,19208,0,0,XMR-USD
2015-07-27,0.58,0.61,0.58,0.6,18317,0,0,XMR-USD
2015-07-28,0.6,0.62,0.59,0.62,31583,0,0,XMR-USD
2015-07-29,0.62,0.62,0.59,0.59,23624,0,0,XMR-USD
2015-07-30,0.59,0.59,0.57,0.58,18355,0,0,XMR-USD
2015-07-31,0.58,0.58,0.56,0.57,17851,0,0,XMR-USD
2015-08-01,0.57,0.59,0.56,0.59,47982,0,0,XMR-USD
2015-08-02,0.59,0.62,0.57,0.62,58236,0,0,XMR-USD
2015-08-03,0.63,0.63,0.59,0.6,41078,0,0,XMR-USD
2015-08-04,0.6,0.62,0.59,0.62,23130,0,0,XMR-USD
2015-08-05,0.62,0.62,0.6,0.62,31531,0,0,XMR-USD
2015-08-06,0.62,0.75,0.62,0.73,179684,0,0,XMR-USD
2015-08-07,0.73,0.75,0.68,0.74,128615,0,0,XMR-USD
2015-08-08,0.74,0.74,0.68,0.68,58680,0,0,XMR-USD
2015-08-09,0.68,0.7,0.63,0.67,101826,0,0,XMR-USD
2015-08-10,0.69,0.7,0.66,0.66,33306,0,0,XMR-USD
2015-08-11,0.66,0.66,0.6,0.6,69220,0,0,XMR-USD
2015-08-12,0.6,0.65,0.6,0.62,51924,0,0,XMR-USD
2015-08-13,0.62,0.63,0.56,0.58,51259,0,0,XMR-USD
2015-08-14,0.58,0.61,0.56,0.61,49539,0,0,XMR-USD
2015-08-15,0.61,0.63,0.61,0.61,49050,0,0,XMR-USD
2015-08-16,0.61,0.67,0.61,0.62,64262,0,0,XMR-USD
2015-08-17,0.62,0.63,0.59,0.61,45312,0,0,XMR-USD
2015-08-18,0.61,0.62,0.49,0.49,32718,0,0,XMR-USD
2015-08-19,0.49,0.55,0.49,0.53,35405,0,0,XMR-USD
2015-08-20,0.54,0.62,0.54,0.6,69637,0,0,XMR-USD
2015-08-21,0.6,0.61,0.57,0.57,40345,0,0,XMR-USD
2015-08-22,0.57,0.57,0.54,0.55,22258,0,0,XMR-USD
2015-08-23,0.55,0.56,0.51,0.54,31061,0,0,XMR-USD
2015-08-24,0.54,0.55,0.43,0.43,77453,0,0,XMR-USD
2015-08-25,0.43,0.5,0.41,0.49,32249,0,0,XMR-USD
2015-08-26,0.49,0.52,0.48,0.5,18296,0,0,XMR-USD
2015-08-27,0.5,0.5,0.46,0.47,22233,0,0,XMR-USD
2015-08-28,0.47,0.49,0.45,0.48,24894,0,0,XMR-USD
2015-08-29,0.48,0.49,0.46,0.48,30003,0,0,XMR-USD
2015-08-30,0.48,0.48,0.46,0.46,19851,0,0,XMR-USD
2015-08-31,0.47,0.48,0.46,0.47,20464,0,0,XMR-USD
2015-09-01,0.47,0.47,0.46,0.46,13803,0,0,XMR-USD
2015-09-02,0.46,0.47,0.45,0.47,17632,0,0,XMR-USD
2015-09-03,0.47,0.47,0.46,0.46,26802,0,0,XMR-USD
2015-09-04,0.46,0.47,0.46,0.47,19212,0,0,XMR-USD
2015-09-05,0.47,0.48,0.47,0.48,25003,0,0,XMR-USD
2015-09-06,0.48,0.51,0.48,0.51,20837,0,0,XMR-USD
2015-09-07,0.51,0.51,0.49,0.5,14903,0,0,XMR-USD
2015-09-08,0.5,0.52,0.5,0.52,23331,0,0,XMR-USD
2015-09-09,0.52,0.53,0.5,0.51,46479,0,0,XMR-USD
2015-09-10,0.51,0.52,0.49,0.5,19215,0,0,XMR-USD
2015-09-11,0.5,0.51,0.49,0.5,25292,0,0,XMR-USD
2015-09-12,0.5,0.5,0.46,0.47,21998,0,0,XMR-USD
2015-09-13,0.46,0.48,0.45,0.46,18133,0,0,XMR-USD
2015-09-14,0.46,0.51,0.45,0.48,61608,0,0,XMR-USD
2015-09-15,0.48,0.57,0.48,0.5,40322,0,0,XMR-USD
2015-09-16,0.5,0.51,0.48,0.51,42560,0,0,XMR-USD
2015-09-17,0.51,0.52,0.48,0.49,63098,0,0,XMR-USD
2015-09-18,0.49,0.5,0.48,0.5,12727,0,0,XMR-USD
2015-09-19,0.5,0.5,0.49,0.5,13090,0,0,XMR-USD
2015-09-20,0.5,0.5,0.48,0.49,23344,0,0,XMR-USD
2015-09-21,0.49,0.49,0.48,0.48,10323,0,0,XMR-USD
2015-09-22,0.48,0.48,0.46,0.47,20004,0,0,XMR-USD
2015-09-23,0.47,0.48,0.45,0.46,26708,0,0,XMR-USD
2015-09-24,0.46,0.47,0.46,0.47,16085,0,0,XMR-USD
2015-09-25,0.47,0.48,0.44,0.45,72673,0,0,XMR-USD
2015-09-26,0.45,0.47,0.44,0.45,39061,0,0,XMR-USD
2015-09-27,0.45,0.45,0.44,0.44,15986,0,0,XMR-USD
2015-09-28,0.44,0.45,0.44,0.45,22851,0,0,XMR-USD
2015-09-29,0.45,0.45,0.43,0.44,18911,0,0,XMR-USD
2015-09-30,0.44,0.44,0.35,0.4,91651,0,0,XMR-USD
2015-10-01,0.4,0.43,0.39,0.4,27171,0,0,XMR-USD
2015-10-02,0.41,0.41,0.39,0.41,24587,0,0,XMR-USD
2015-10-03,0.41,0.42,0.4,0.41,15751,0,0,XMR-USD
2015-10-04,0.41,0.41,0.4,0.4,7905,0,0,XMR-USD
2015-10-05,0.4,0.43,0.38,0.42,17442,0,0,XMR-USD
2015-10-06,0.42,0.43,0.41,0.41,13030,0,0,XMR-USD
2015-10-07,0.41,0.42,0.39,0.39,19952,0,0,XMR-USD
2015-10-08,0.39,0.41,0.39,0.39,28190,0,0,XMR-USD
2015-10-09,0.39,0.4,0.38,0.4,20220,0,0,XMR-USD
2015-10-10,0.39,0.39,0.38,0.39,12721,0,0,XMR-USD
2015-10-11,0.39,0.4,0.38,0.38,33411,0,0,XMR-USD
2015-10-12,0.38,0.4,0.38,0.4,17245,0,0,XMR-USD
2015-10-13,0.4,0.4,0.38,0.39,20881,0,0,XMR-USD
2015-10-14,0.39,0.4,0.38,0.38,20717,0,0,XMR-USD
2015-10-15,0.38,0.4,0.38,0.39,26748,0,0,XMR-USD
2015-10-16,0.39,0.41,0.38,0.41,35622,0,0,XMR-USD
2015-10-17,0.41,0.44,0.41,0.43,25424,0,0,XMR-USD
2015-10-18,0.43,0.43,0.41,0.41,10726,0,0,XMR-USD
2015-10-19,0.41,0.41,0.38,0.4,30648,0,0,XMR-USD
2015-10-20,0.4,0.4,0.38,0.4,36344,0,0,XMR-USD
2015-10-21,0.4,0.4,0.38,0.39,21248,0,0,XMR-USD
2015-10-22,0.39,0.4,0.38,0.4,14927,0,0,XMR-USD
2015-10-23,0.4,0.41,0.39,0.39,23478,0,0,XMR-USD
2015-10-24,0.39,0.4,0.38,0.4,21783,0,0,XMR-USD
2015-10-25,0.4,0.42,0.39,0.41,28219,0,0,XMR-USD
2015-10-26,0.41,0.41,0.38,0.39,20914,0,0,XMR-USD
2015-10-27,0.39,0.41,0.38,0.41,23061,0,0,XMR-USD
2015-10-28,0.41,0.45,0.4,0.45,41102,0,0,XMR-USD
2015-10-29,0.45,0.46,0.42,0.45,45552,0,0,XMR-USD
2015-10-30,0.45,0.48,0.39,0.46,66360,0,0,XMR-USD
2015-10-31,0.45,0.46,0.4,0.4,19924,0,0,XMR-USD
2015-11-01,0.4,0.43,0.4,0.42,27613,0,0,XMR-USD
